y,dep_delay,arr_delay,distance
420,0,-21,950
410,23,14,1005
441,-1,-22,445
450,2,-13,1005
460,-7,-28,266
450,11,-9,2565
440,34,21,738
482,-2,-10,1167
490,0,-15,760
520,-3,-5,2475
533,0,-32,1400
509,30,31,427
480,71,64,427
550,24,3,1608
585,-6,-32,1183
591,-7,-27,719
630,-6,35,645
630,-4,-19,2248
630,4,-8,2565
665,20,-9,502
690,1,1,2565
660,36,12,950
675,21,-10,733
710,-10,-11,888
720,-13,-41,1023
765,-3,8,1089
780,-1,-6,746
770,10,20,209
790,-1,-17,733
790,-1,-2,2133
795,-5,5,1028
770,30,16,502
816,-6,-4,2227
775,43,78,2565
855,13,-3,284
900,-4,-24,529
895,6,-12,425
805,96,94,431
920,-5,-27,2227
899,24,33,1428
929,-4,-20,569
943,12,12,1990
960,1,-17,1521
990,8,-17,2586
1035,-2,13,1605
1020,34,27,764
1035,27,6,282
1040,24,-8,209
1100,-1,-9,1089
1090,67,83,711
1170,-6,-4,212
1150,20,34,1587
1169,1,20,1182
950,220,257,740
1165,19,-7,1096
1170,44,53,748
1180,41,23,2521
1115,137,121,419
1176,84,91,2402
1160,111,134,187
1230,43,117,184
1290,-15,3,1076
1315,-5,-21,284
1365,-6,31,266
334,-2,-1,1400
360,-9,-26,733
380,-2,-10,760
420,-6,-17,1096
420,-5,-34,1076
419,-4,-14,2434
425,-4,-29,1096
435,-8,-25,1089
435,0,-5,2475
400,41,14,2227
445,-3,-10,944
480,-4,-17,1068
485,-8,-13,1010
480,0,-15,427
510,-9,-32,200
520,-3,-3,762
533,2,-13,2586
541,13,8,2422
495,72,55,213
585,2,-23,725
599,-2,-18,628
620,-8,-17,529
625,-3,-29,733
630,-4,-18,2565
630,0,-3,2248
660,0,-26,950
675,-8,-21,733
705,-5,-7,746
710,-3,-22,2565
715,-2,-24,1085
720,-5,-26,187
720,0,5,711
749,-2,-18,1416
750,-2,-2,529
750,-2,-23,404
719,36,16,184
770,-1,-10,502
839,-4,-18,636
839,-3,-3,2133
839,18,2,762
860,0,-4,1020
865,-3,-21,301
870,0,-13,1069
905,1,-15,1089
899,8,8,1391
905,18,9,820
885,40,18,301
940,-11,30,544
945,-5,14,719
961,-1,20,719
975,-8,4,1020
975,-4,-13,662
995,-1,9,301
980,31,51,760
1025,2,-7,740
1029,17,24,937
1020,50,82,2475
1080,-3,-3,479
1055,28,46,2446
1060,29,51,2402
1110,-1,22,2586
1125,-6,-9,733
1135,-4,45,2569
1118,17,36,301
1109,42,34,2434
1144,27,12,719
1175,4,4,2402
1175,22,39,828
1190,7,17,1605
1095,125,120,746
1170,56,70,1990
1140,97,90,214
1255,5,-1,725
1175,89,76,483
1195,75,68,427
1259,11,-21,997
1290,11,18,1076
1310,26,6,2475
1251,123,116,2454
1260,144,111,1069
1230,175,165,184
1275,136,124,2248
1340,96,84,258
1439,23,64,1617
1289,195,182,284
360,1,8,502
379,-4,-5,2454
380,0,-12,1008
390,-4,-15,733
390,-4,-12,544
390,-1,-5,746
400,-9,-5,1598
403,-9,-16,645
420,-2,-8,2586
435,-7,0,502
465,-6,-18,719
463,-2,-15,2565
470,-5,-12,1010
480,3,-3,1020
495,-7,2,2248
510,-9,-24,187
533,-5,-24,1605
535,-1,-18,1416
540,-6,2,719
541,-6,-23,529
541,-1,-12,2422
599,-7,3,544
600,-7,13,184
617,0,-13,187
660,1,4,762
670,-2,-8,725
704,-8,-19,416
685,14,6,266
715,5,-14,1085
750,-3,15,1096
765,0,60,1389
779,-3,35,544
775,9,20,937
795,-5,4,2454
775,28,54,738
810,-3,4,264
760,73,52,488
839,29,54,2586
851,24,38,944
855,22,50,228
896,-5,49,2227
899,3,-12,200
860,45,92,1020
881,34,55,1076
885,40,62,212
945,5,93,2475
965,-6,33,187
960,3,67,214
965,20,131,2454
995,0,68,2446
865,132,173,301
1019,9,11,200
960,69,164,762
1015,63,139,2475
1050,32,99,1620
1041,68,88,1400
1015,96,165,1372
1105,15,30,2454
1140,-7,27,2454
1120,80,95,1085
1020,268,337,589
1195,142,156,427
1135,224,217,2454
1365,79,88,209
361,0,-18,2586
370,3,-7,725
390,2,12,544
410,-4,-20,282
420,-3,4,184
435,1,-16,1089
465,-1,-3,719
479,-1,-33,2454
487,-7,-23,200
485,-2,78,340
495,-7,-16,1620
509,-6,-30,1008
495,9,15,1005
480,34,26,828
505,28,18,541
521,13,22,277
510,30,15,479
555,0,-5,544
520,50,45,762
585,0,-32,725
585,6,-22,1096
600,0,17,997
540,63,50,746
614,1,-10,1134
608,11,-25,1020
435,199,189,2434
635,9,5,301
615,34,26,200
655,9,0,431
660,11,-9,214
617,55,50,187
675,38,33,1389
720,1,13,2475
699,29,22,228
720,22,21,1092
750,27,20,1428
769,21,6,1416
810,0,-9,760
680,144,140,273
795,39,117,733
835,11,90,544
840,10,37,214
775,81,154,738
879,-2,58,1020
885,6,102,404
810,107,118,264
945,-4,-26,1183
959,-1,1,719
970,-9,-27,733
965,13,50,2454
899,97,144,1428
920,77,79,748
944,69,46,419
1015,11,22,2133
955,73,52,888
1025,4,-10,1605
970,82,57,762
1020,50,81,589
1065,24,13,1620
1105,0,-30,1035
1080,35,0,404
1036,83,109,273
990,136,132,1069
1035,93,101,1113
1020,129,120,290
1120,31,57,636
1115,57,18,1020
1025,149,126,544
1030,159,146,2133
1105,93,63,1085
1105,97,85,569
1170,39,90,1990
1165,115,92,1096
1274,9,0,1400
1022,267,233,1416
1200,101,83,1065
1180,124,141,2521
1249,57,108,2475
1229,83,138,2586
1300,25,33,431
1175,168,166,483
1054,304,291,762
1295,100,123,1069
1305,111,104,187
1255,167,139,725
1315,120,138,1005
336,-3,-11,1400
360,-6,1,719
360,-6,-22,733
360,-4,-12,762
360,-2,-4,1076
365,-5,-8,762
360,0,-11,997
362,2,-7,719
380,-3,-16,1008
390,-5,-12,544
405,1,-9,719
420,-6,-12,1096
420,-5,-16,2586
405,10,5,187
420,-5,-7,214
420,7,17,733
445,-6,-18,944
450,-4,-34,2565
463,-3,-13,2565
465,-2,0,746
470,-6,21,1389
467,4,-8,273
480,-6,-3,214
495,-7,-16,213
500,-5,-26,636
510,-8,-16,419
525,-11,-6,544
545,-1,-8,1096
560,0,-6,544
570,-5,-17,2422
580,-13,-11,659
570,1,20,950
573,0,6,1076
600,-5,4,762
605,-7,-13,719
574,25,11,2565
360,249,281,229
625,-1,31,1005
629,-2,29,1028
655,1,-7,1598
685,-6,-16,200
695,-9,-17,937
715,0,41,764
720,-2,-8,2475
720,-1,-5,2434
590,165,152,1065
775,-3,-3,738
729,56,40,2133
810,-7,-10,1047
785,18,6,748
810,-5,-10,264
810,0,-11,760
839,-6,-11,2133
825,36,27,2475
870,-2,-21,1069
801,76,67,946
880,-3,10,1182
885,-3,-11,828
890,0,7,541
892,1,-4,1065
900,1,-6,488
839,68,56,2586
942,2,-3,404
885,66,63,212
980,-2,1,509
990,-4,15,2586
980,20,11,1096
990,14,13,1069
900,105,102,214
1005,0,-9,725
995,16,-1,2446
935,81,125,431
945,74,48,1598
1023,9,-5,872
1019,19,22,746
1041,-1,9,1400
1030,24,7,2248
985,99,94,187
1003,84,120,544
1005,85,45,94
1075,23,21,2565
1049,55,92,2402
1110,-1,7,2454
1105,6,26,378
1135,-2,40,544
1115,24,17,419
1145,4,4,740
1170,-3,-12,1990
1179,6,18,2425
1129,64,65,1092
1175,33,15,483
1230,-4,-37,184
1230,-4,1,711
1260,-7,8,214
1254,1,5,1065
1268,-2,11,1023
1270,0,-4,301
1300,-6,-10,431
1199,227,215,335
360,-5,7,937
360,-5,-15,762
360,-5,-28,733
360,2,8,1389
371,-4,-10,1598
390,-4,-14,301
405,-3,12,1182
425,-5,-7,1096
435,-7,-10,1089
435,-2,-13,2434
450,-3,2,1005
467,-5,-19,273
472,-7,-4,1041
480,-5,-5,828
480,-5,-18,199
411,65,92,1620
487,-4,-17,200
495,-8,-7,292
482,12,32,764
515,-5,-4,583
515,-5,-14,944
533,-9,-21,1400
540,-7,2,214
540,-7,-3,733
541,-3,4,2425
550,-10,-5,488
555,-7,18,544
555,-1,9,2475
570,-6,18,950
570,0,-6,264
615,-10,4,541
615,-7,-27,1605
599,12,37,544
625,-5,-13,733
630,-9,-24,2565
630,-5,1,2586
634,-6,6,416
635,0,-4,301
655,-4,6,1990
660,-6,-10,488
670,0,0,1010
685,3,3,2475
713,-3,3,820
715,-1,1,1035
720,-6,-14,214
720,-2,-9,711
720,9,5,762
730,2,-8,733
750,-6,-22,301
762,3,5,187
745,48,33,1605
839,4,-9,1400
835,52,77,544
899,-9,-26,479
879,12,6,1020
899,-3,3,1428
905,-2,18,1089
925,1,8,1147
839,91,87,2133
855,84,78,746
780,161,159,212
940,1,2,96
940,1,22,2586
820,131,125,2133
960,-2,-3,762
959,-1,-19,719
959,5,-3,1089
965,4,26,229
910,66,61,820
955,28,8,1167
995,-2,-14,301
1020,-3,-9,541
1026,-2,1,1598
1020,6,13,762
1031,-3,35,2576
1035,-3,4,1113
1025,15,1,740
1033,9,42,1620
1020,25,21,733
1015,34,26,2133
1019,37,40,200
1055,6,-3,1417
1075,-2,24,1147
1036,40,26,273
1085,-6,-7,733
1105,-3,11,378
1110,-1,-4,2454
1105,8,-1,2434
1110,4,10,1085
1110,28,2,1167
1145,4,-23,340
1033,125,152,1008
1060,104,108,1620
1169,-4,-17,2227
1160,10,32,2434
1170,9,15,1990
1205,21,27,740
1195,33,50,195
1221,57,30,404
1295,-3,-2,2248
1305,-5,10,187
1279,21,21,937
1257,44,18,997
1230,87,64,94
1260,66,61,950
1270,83,110,301
1300,54,45,431
1180,205,189,631
1365,25,44,273
1439,18,19,1617
315,-5,-6,1605
345,-8,-14,1416
360,-8,-32,733
361,-4,34,2586
360,0,2,937
364,-4,-22,200
336,31,22,1400
371,3,-14,1068
375,2,-14,541
360,23,8,502
370,13,-9,502
390,-6,-26,544
405,-3,-24,719
410,-5,-18,282
420,-2,-18,1076
430,-9,12,1147
425,-3,-9,1598
403,27,17,645
435,-4,8,2475
424,8,0,2434
445,-6,2,944
465,-3,16,746
480,-14,-16,1020
480,-8,-18,199
510,-14,-20,946
495,4,15,431
510,-4,6,1131
440,72,68,1605
560,-4,-18,544
589,-6,-25,1065
565,21,20,2475
615,-6,-20,200
615,4,4,628
675,-2,-5,1389
690,-9,6,544
685,-3,1,2475
720,-5,47,184
715,0,23,1620
750,-5,-16,301
760,-5,-33,1085
795,19,21,445
820,9,13,2133
839,-2,-13,636
870,-5,18,397
865,2,9,461
875,-8,-11,184
871,-1,7,229
870,0,-15,2565
885,-1,9,1389
839,47,48,2454
894,-4,3,544
888,7,-14,997
899,5,18,529
869,45,34,199
881,43,59,1076
930,-4,-20,711
889,38,46,2475
929,-2,-13,2402
945,-5,12,1096
945,0,2,1598
964,-9,0,764
960,-1,78,762
971,11,0,2565
990,-5,6,502
989,3,28,1035
925,67,119,544
984,18,12,416
1020,-6,32,762
1019,3,3,2565
1032,-5,-19,1569
1040,8,1,569
1055,-2,-3,1417
1060,-3,29,1620
1030,37,10,427
1055,14,11,872
1080,-5,21,184
1054,31,53,762
1095,0,-17,2475
1105,2,56,2454
1110,5,4,2586
1135,-8,-21,544
1110,25,3,1065
1140,7,9,2586
1150,-2,4,2454
1105,45,58,719
1155,-4,22,1389
1160,1,5,1372
1169,-1,12,2227
1160,10,-5,187
1105,82,93,1085
1139,52,32,2248
1190,6,11,746
1219,2,-11,1085
1200,40,45,214
1250,-2,11,1585
1251,10,-9,2454
1285,-3,-1,1626
1275,19,-11,1598
1365,-1,-8,266
1439,2,5,1576
375,-4,-21,1411
360,15,7,229
371,8,5,1598
390,-2,-9,733
399,-8,-24,282
400,-1,1,1598
410,-2,0,1005
420,-7,-21,733
419,-4,-25,2133
415,1,-26,1096
425,-7,-29,488
420,-1,-1,872
415,6,-12,1620
435,-2,2,502
449,-9,-31,1035
450,-5,-17,2565
345,105,112,1416
471,-2,-29,2454
475,-4,-4,719
480,-7,-2,1182
475,1,-22,2586
487,1,-18,1620
495,-2,-9,583
510,-8,-26,479
509,-4,-13,1008
520,-2,-17,2475
528,-5,-20,820
540,-6,-10,2475
540,-3,-20,2422
559,-7,-30,199
555,-2,-19,2454
575,-2,-10,711
600,-7,10,4983
617,-4,-3,187
630,-9,-24,645
630,-6,7,2248
630,-6,-19,2586
646,-4,-29,1047
651,31,13,2454
715,-10,0,764
695,12,-13,1020
720,-6,-4,2475
780,-2,-15,502
805,-7,-26,963
825,-1,-19,950
810,14,3,2454
839,-3,-8,1065
855,-8,-15,284
895,-8,9,425
899,-9,5,1428
890,5,-16,738
899,-3,-18,762
899,-2,29,488
900,-1,-6,1372
923,-3,-15,264
930,-5,-20,1010
908,18,8,200
930,15,3,2586
965,-9,-23,199
984,-3,-32,937
990,-8,-26,866
985,-2,-24,187
965,21,-6,2422
990,-2,-2,2475
959,33,17,1029
985,10,-16,340
1040,-3,-25,209
1050,-7,-33,1010
1050,-7,-14,200
1049,-5,-4,2565
1049,-3,-2,2402
910,136,137,213
1035,12,31,2586
1065,-8,-33,1096
1026,32,21,1598
990,80,88,544
1079,-5,-29,404
1079,10,-1,950
1105,-12,-45,2402
1110,-4,-30,431
1118,-7,7,301
1015,107,92,212
1095,28,47,2475
1125,2,-2,2153
1135,-1,46,2586
1100,49,46,1089
1156,-6,-21,944
1139,18,22,1626
1140,30,28,944
1195,-15,-33,397
1200,-7,-44,1096
1200,2,-10,1215
1230,-8,-27,184
1135,110,115,2569
1249,-2,26,2475
1275,5,8,1598
1305,-5,4,187
1290,30,48,828
1260,216,216,184
360,-2,-6,937
390,-4,15,2248
400,-4,-6,1598
420,-6,-2,1372
420,-3,-10,1990
420,2,-22,733
445,-4,-12,944
465,-4,-2,746
475,-7,-31,502
475,-6,-11,2586
475,-3,-6,719
480,-6,12,1623
480,-5,-9,1089
449,26,37,1605
495,-1,8,213
505,0,10,541
495,16,23,2248
530,-9,-40,198
525,-3,-28,1416
530,-1,-11,1598
540,-6,-22,214
539,-4,-14,762
540,2,-4,1608
570,-2,-11,264
600,-5,1,2586
610,-5,-8,997
629,-4,2,748
655,-9,-25,1076
599,66,65,228
687,-2,-3,1605
695,-4,-37,1020
720,-9,7,214
720,-3,-11,762
725,-2,5,762
728,-3,1,2475
754,-3,-18,200
720,36,44,541
770,-4,-13,1085
779,-4,-16,762
780,-1,16,2475
795,-2,2,529
805,6,17,1620
805,22,31,419
850,0,50,762
865,-3,6,461
887,13,47,997
916,-1,12,1400
950,-4,3,740
911,49,80,1620
944,28,90,419
980,-3,6,1096
995,-4,-26,277
990,14,51,2586
935,89,123,1504
1030,-3,76,427
1020,22,30,1389
1045,2,3,1089
1049,0,25,937
996,71,117,187
1075,-7,28,1147
1079,0,13,950
1030,87,183,2586
1036,108,178,2565
1075,122,168,2586
1140,106,81,2454
1049,218,239,2565
1139,137,126,762
1036,244,294,273
1249,59,162,2475
1319,43,7,719
1225,140,196,2475
1175,196,185,631
1439,6,23,1576
365,-1,-10,1096
360,20,1,1008
390,-3,-29,199
370,28,25,725
407,5,7,740
420,-2,-2,2586
425,-4,10,1598
420,7,16,2475
435,-8,-13,2133
450,-8,-8,2565
444,-1,-14,937
455,-1,0,2248
472,-9,-16,301
479,-4,-7,762
480,-2,-25,284
488,-9,17,1134
480,-1,-16,1182
480,1,-5,1623
495,2,19,1620
500,-3,-17,1008
500,0,-7,1096
510,-6,-8,488
505,-1,-3,1389
525,-3,-14,544
450,75,81,488
540,-2,-14,2227
541,-2,-3,2425
570,0,12,950
539,45,30,762
589,-5,-8,1065
495,98,84,529
600,-6,6,184
530,75,93,1598
630,-3,-18,1017
630,-2,-1,2565
629,3,11,2153
630,24,37,2475
675,-5,-30,733
675,1,18,335
560,134,151,544
699,-5,-4,228
730,-8,4,1389
750,-5,-1,529
765,6,-8,1411
705,68,89,1020
790,-8,-13,1023
780,5,15,2454
808,-8,-3,569
825,-9,15,1389
815,24,24,719
839,2,-19,1400
857,-6,-5,799
851,0,-11,944
860,21,28,1020
899,-5,-14,1428
900,-5,15,184
900,-4,-6,529
900,-3,11,214
905,1,-12,1504
895,12,8,1598
919,4,20,2565
940,-3,29,544
900,49,36,944
955,-3,-38,944
945,10,-4,1598
960,11,7,1023
980,-1,-45,509
990,-2,-14,1391
985,8,1,187
955,47,17,765
1030,-2,7,2475
1042,-3,-19,264
1040,2,-1,569
1040,5,-21,1521
1049,0,4,2402
1062,-3,-7,200
1055,7,27,2446
1015,51,63,1372
1105,-4,-8,1035
1109,-7,-28,529
1110,-5,-14,184
1110,-1,-16,502
1105,14,-5,2434
1145,-3,-30,738
1080,69,58,762
1029,122,109,937
1155,-3,-16,1389
1150,17,-39,1587
1175,-8,-31,828
1095,75,59,764
1177,6,22,2402
1260,-13,-25,214
1167,81,51,2434
1259,5,-7,872
1165,116,81,1096
1300,-9,-20,213
1141,152,128,1069
1315,-5,-35,284
1310,5,-4,2475
360,-5,-33,997
360,-3,-22,1076
375,-4,-19,541
378,0,-18,937
390,-7,-15,529
390,-3,-12,319
390,-1,-17,950
404,-3,14,719
405,-2,-6,1182
410,3,-10,282
415,-2,9,1389
475,-13,-27,1035
480,-11,-29,1183
480,-9,-10,1068
475,0,24,719
480,-4,-30,1182
480,-3,-30,1069
480,4,9,1623
482,3,-9,764
495,-4,-36,1005
475,21,15,502
509,-8,-6,1008
510,-4,-20,740
533,-4,15,2586
540,1,-1,733
569,-5,-18,1521
565,22,35,2475
595,-6,-14,1389
600,-2,22,4983
605,-6,-7,719
649,5,-10,2227
690,-8,-13,544
713,-2,-18,820
718,-7,-28,319
720,-8,-17,187
720,-7,17,2475
720,-2,11,2586
774,5,-5,187
765,21,9,1411
785,3,-6,748
810,-6,-4,760
613,195,209,2454
818,-4,2,2465
750,105,90,529
869,-1,6,1598
881,-6,-29,1076
885,-7,-19,212
870,10,7,872
850,37,36,762
890,-1,10,541
899,-8,-4,479
895,0,-18,1096
895,0,10,427
899,0,-20,762
899,10,26,2422
846,76,66,569
930,-3,4,2248
920,24,10,1400
929,16,0,2402
960,-8,-12,335
960,17,30,2586
990,-9,-32,502
975,23,20,745
1005,-4,-29,94
1015,-1,-29,1372
1025,-5,-35,209
1015,7,-6,2454
1030,-6,-19,2475
1020,15,-7,762
970,68,36,733
1029,20,3,937
1056,-2,31,2454
1036,21,0,273
1019,39,35,200
1065,-3,-13,431
1065,-2,-17,1620
1055,10,15,872
1080,0,-42,733
1080,12,11,711
1145,-9,-37,738
1120,18,-18,997
1141,-1,-29,1069
1140,1,-7,1626
1043,99,87,628
1149,-2,-28,1416
1175,0,-45,427
1169,12,-18,1182
1200,-7,-15,431
1180,14,1,1325
1195,18,24,479
1075,141,118,228
1229,-3,12,2565
1245,-10,-27,200
1170,81,82,228
1260,-6,-26,733
1274,-1,-27,1400
1255,28,17,820
1300,-12,-24,431
1365,33,40,2475
1439,93,80,1617
345,-4,-9,1576
360,-9,-20,184
360,-5,-11,733
375,-7,-4,541
370,9,-3,725
390,-8,-27,199
390,-2,0,733
405,-2,7,1182
420,-5,-17,950
420,-3,1,733
425,-6,-18,748
420,-1,-12,872
445,-2,-1,944
463,-2,7,2565
470,-2,-11,1389
475,-4,12,636
480,-4,-8,1623
480,-1,-8,1069
495,-3,8,529
510,-11,-15,419
509,-4,0,2586
530,-2,-25,1598
540,-3,-14,1598
550,-8,-2,488
595,-11,-19,764
585,3,-31,1096
603,1,6,397
629,-5,-8,2153
614,11,-1,1134
630,-3,-13,2248
660,-2,-12,184
677,-9,-26,1620
675,-3,7,719
675,-1,-21,335
630,58,61,2565
660,32,10,764
720,-1,-21,187
723,-1,-6,1400
750,-4,-20,301
770,-6,6,209
770,-3,-17,427
760,11,-1,488
780,-6,-5,214
775,0,-3,738
782,-2,-1,277
810,0,-7,1065
827,6,5,950
855,-3,-3,746
880,-1,-22,502
871,8,-2,229
888,-2,-7,746
892,-1,-22,1065
857,35,45,799
899,-6,-19,1068
885,11,-7,1389
903,-4,30,529
915,-5,-7,950
920,-4,-15,748
920,0,-14,2454
930,-5,-13,2475
930,4,6,2586
945,-8,-8,1183
945,-2,-7,483
920,30,25,733
944,8,-8,419
960,-4,8,335
945,11,14,605
959,-3,-19,266
960,2,10,214
977,-6,-12,533
980,-3,18,1010
995,-7,-27,301
989,-1,22,2153
990,1,7,2586
1020,-3,-14,589
1025,-6,2,544
1025,-4,-9,2446
1015,6,-1,2454
1035,-4,-28,1113
1001,31,14,746
1040,-5,-16,213
1055,-4,4,529
1080,-6,-14,184
1080,-3,-12,2586
1085,-5,-21,733
1080,0,-27,733
1110,2,17,2586
1115,11,16,419
1080,48,36,1008
1139,-8,2,762
1139,-4,-26,2248
1140,-5,-10,214
1175,-6,-23,483
1179,-3,-6,2402
1190,-1,-23,746
1200,-8,-22,214
1200,-5,-12,1400
1200,-2,-24,1005
1118,81,61,301
1221,-8,-25,404
1260,-10,-30,733
1230,23,-9,292
1365,-4,8,2475
1365,67,50,209
1439,33,36,1598
1385,105,101,187
362,2,-5,719
370,-4,-5,502
381,-1,-10,937
390,-1,-9,463
394,-2,25,529
405,7,10,187
415,-2,14,1028
420,-5,-15,2475
445,12,0,748
480,-7,-8,1069
472,5,19,301
485,-6,73,1010
480,7,8,1182
495,-7,-11,292
484,6,10,533
500,-4,1,1107
501,-3,-12,200
504,3,19,541
480,34,69,1068
521,-1,38,277
541,-5,25,529
540,-1,4,2227
600,-8,9,733
625,-10,23,733
629,-2,8,1069
630,-2,8,2248
629,13,26,1028
660,-7,3,184
660,-4,-5,944
663,2,3,2454
675,-4,15,1389
705,-6,5,888
704,-5,6,416
715,-1,24,764
720,9,20,541
675,55,70,479
759,3,7,1069
757,11,-8,200
761,10,14,937
775,13,2,2565
780,19,51,2475
795,23,15,733
820,43,30,2133
839,47,36,2454
794,102,111,1080
899,0,-23,2422
899,9,-11,200
900,11,44,944
890,28,-8,228
925,0,16,1147
782,155,157,277
919,19,34,2565
950,13,9,569
920,81,88,748
929,78,47,2402
1032,-4,-11,427
969,61,45,2565
959,87,90,872
880,171,195,1035
1041,10,14,1400
959,93,94,1029
1055,2,15,2446
1055,4,-27,269
1019,47,56,569
975,99,76,662
985,105,155,1010
1045,62,79,1969
1115,-3,-8,2422
1080,48,42,1008
1065,69,72,1620
1020,124,121,762
1010,137,134,963
1115,37,44,419
1140,13,-2,944
1155,-1,-17,2475
1023,134,165,872
1062,115,106,200
1049,189,184,725
1200,42,38,1005
1207,54,46,1826
1229,34,36,2565
1100,163,133,719
1075,208,179,1389
1275,14,27,2248
1190,112,91,746
1170,167,159,950
1315,66,54,1005
340,-4,-18,1089
360,-3,3,214
360,-1,-11,937
360,-1,0,212
370,-3,-15,1020
365,6,5,711
380,1,-4,1008
390,-7,-15,1416
390,-3,-22,997
390,12,-6,199
420,-3,0,2586
407,13,73,740
435,-3,5,2475
465,2,10,711
475,-6,-17,636
469,0,-12,1010
480,-7,-9,199
475,1,0,1620
480,-1,-1,1069
419,64,68,1028
505,-6,-15,1389
500,5,-26,636
510,-1,-13,187
520,10,18,762
521,19,21,277
541,5,5,2425
533,17,25,1605
540,17,64,1598
533,34,59,2586
555,12,21,1608
599,-4,6,719
615,-6,-18,200
619,-6,-15,529
629,-5,-3,1028
625,25,23,733
629,29,50,1069
660,-2,1,213
693,-2,-13,2565
677,19,17,1620
705,-3,-16,746
720,-6,-11,246
719,-5,-14,431
720,-6,-4,184
720,-3,-7,762
720,-1,-11,2434
770,-6,-4,1990
780,-7,-1,214
779,0,-6,1069
794,-2,-8,529
779,27,1,762
790,18,-6,1065
815,-3,-14,264
846,5,-5,569
850,16,8,762
870,7,3,397
870,15,11,1069
895,-1,-21,509
900,5,-13,733
913,4,6,1008
930,9,28,2586
959,-4,-2,266
959,3,1,719
960,5,-6,1023
965,0,-7,229
895,79,112,425
984,-3,-10,416
1005,-3,8,301
1030,-1,1,2475
1022,11,-23,1416
1040,-3,7,213
1032,6,13,273
1049,-3,-21,2565
1049,12,20,725
1020,48,38,541
1079,-4,-35,950
1105,21,29,2454
1080,52,54,711
1140,-8,-41,214
1155,0,-20,1389
1156,-1,4,944
1176,-6,0,1076
1148,29,23,200
1182,0,-5,199
1200,-13,-48,1096
1195,-6,-20,479
1200,-11,-24,184
1160,35,21,529
1201,1,-17,2475
1204,2,-22,1400
1230,-6,-25,228
1221,8,6,404
1260,-9,-24,733
1240,17,9,502
1259,9,-16,1065
1285,-4,-3,1626
1289,-3,-14,529
1251,60,73,2454
1375,-1,-2,301
1385,-4,-11,187
1365,19,20,209
1439,9,7,1576
335,-3,-19,1400
360,-1,-2,96
392,-3,-2,1400
401,-6,-5,2227
407,-5,13,740
420,-2,-12,1076
445,-4,-14,944
450,-6,-13,2422
450,-2,9,2565
455,-4,-10,2248
501,1,-13,1085
510,-2,-24,187
520,-7,0,762
498,18,4,463
540,-5,-4,733
541,3,-13,2425
555,-10,-26,187
550,0,27,1608
559,0,4,199
585,-13,-24,264
575,-2,4,711
600,-6,20,2586
614,-6,-14,282
590,19,49,762
619,-4,-10,529
630,-6,-7,2565
550,87,68,488
655,4,18,1076
672,4,-6,1400
720,-7,-9,2475
729,-6,-16,533
720,18,32,1035
770,-4,3,1990
775,0,9,2565
796,-2,-10,199
805,-9,-17,1167
810,0,-19,760
810,0,5,2454
835,-3,-14,762
845,-6,-13,733
815,29,40,719
845,0,-15,764
835,37,21,544
890,-6,-34,213
890,0,5,541
900,-5,4,288
900,-2,-10,529
919,1,-16,1400
510,411,403,937
926,0,4,2454
930,-2,-15,1010
935,-6,-8,533
945,-3,-2,1598
945,-3,-14,872
965,-2,18,2422
955,23,14,765
989,-8,25,2153
996,2,-8,187
1025,-1,-7,1085
1041,-8,-27,463
1045,-6,7,1969
1045,-1,24,1089
1055,-6,13,2446
1055,2,-5,1417
1065,-4,-21,502
1085,2,-14,760
990,111,83,544
1095,7,-19,2475
1110,-4,-6,184
1135,4,-15,762
1141,4,9,1069
1040,107,76,209
1160,-10,-39,733
1138,31,16,1504
1145,42,37,740
1205,0,-3,1023
1170,41,39,228
1207,7,-14,1826
1205,20,-4,1065
1172,59,32,1005
1252,19,10,1608
1285,62,59,1182
1236,122,113,264
1365,12,10,209
1385,-7,-3,187
1439,4,18,1617
365,-4,-2,944
365,-3,-24,1096
360,3,-4,502
390,-6,-11,301
393,-4,-14,645
390,0,21,2248
360,44,31,1389
405,4,14,1182
425,3,-1,1598
450,-9,-19,96
465,-4,-2,746
494,-8,-10,529
495,-6,-12,431
500,-7,-33,636
497,-1,-17,937
520,-15,-7,2475
475,42,17,1035
520,-2,-16,762
539,-2,-9,282
540,-1,26,1598
533,6,28,1605
554,-9,-19,746
527,26,34,2402
570,-1,-9,264
570,0,-9,1504
541,59,79,2446
625,-9,24,2133
625,-1,-7,1005
639,-6,-16,583
660,-5,17,213
653,3,-31,1400
655,2,-8,1598
705,-8,-10,888
708,-5,-18,820
709,-4,-19,266
715,-2,-23,1085
720,-5,-9,541
723,-5,-17,1400
730,-10,-23,733
720,0,-8,2475
720,2,7,711
728,-1,14,2475
765,-4,-21,1389
805,7,0,431
860,-2,-3,1020
899,-3,-24,1391
892,13,2,628
920,-7,-16,888
875,45,19,594
937,-6,-13,605
940,-6,-6,764
925,9,-4,2454
920,16,25,725
945,-3,-10,1096
960,-2,-7,2586
1020,11,13,762
1032,0,6,427
1051,8,26,200
1075,-5,10,1389
1080,-9,-4,479
1080,-2,-6,762
1085,-6,-8,733
930,150,165,2586
1049,44,57,2425
1095,25,35,378
1170,-6,-19,228
1106,62,39,719
1100,69,70,509
1140,35,-20,944
1175,4,-14,1990
1170,10,8,187
1201,12,35,2475
1200,24,-7,1065
1230,-2,-5,397
1180,60,44,2521
1201,63,57,944
