y,dep_delay,arr_delay,distance
1365,141,120,209
360,-7,-1,1008
360,-5,2,96
360,-2,-3,762
360,-1,-9,1411
360,1,11,1076
365,0,4,431
380,-1,-3,760
390,-9,-21,544
390,-4,9,529
390,-3,-8,301
390,-1,17,544
407,-5,1,740
420,-3,0,2586
435,-10,-9,2434
435,-5,-4,2475
435,-4,-2,1089
440,-5,-16,1416
445,-4,5,944
470,2,17,1389
475,-2,11,636
480,-4,-19,284
480,-3,11,1089
479,-2,5,1372
480,0,36,1069
480,14,40,1020
505,-3,21,946
510,-7,-8,1131
516,-3,-3,1416
520,-2,47,2565
555,0,18,2475
545,12,53,1096
545,20,26,266
569,11,27,282
630,-4,8,746
630,-3,37,2475
599,39,67,2248
625,15,34,1005
655,-3,51,431
660,-5,59,213
655,6,3,1598
675,14,31,937
720,-8,0,184
720,-6,-16,246
720,3,11,711
750,-5,-5,301
750,-2,-2,301
785,-1,9,1065
795,7,48,1028
779,45,28,762
830,4,-16,173
839,22,-3,1400
895,-2,-22,187
905,1,-21,1504
910,7,-22,719
940,-8,4,2586
920,32,14,888
960,-3,-17,184
950,20,-11,1389
960,17,8,589
805,179,178,2565
930,63,46,2475
975,32,1,745
985,27,21,427
1030,15,7,2586
1055,-3,-10,1417
929,125,138,997
1040,16,11,937
944,118,92,419
1095,-2,13,2475
1107,17,123,541
1025,107,64,740
1019,115,126,1605
1140,-2,-8,1626
1150,2,43,2454
1150,6,-27,1587
995,167,162,488
1155,11,9,1389
1145,31,11,740
1179,4,0,2425
959,234,250,266
1029,176,164,937
1105,106,93,719
1105,119,122,1183
1170,62,48,229
1110,125,118,1167
1169,72,63,2227
1170,74,80,1076
1260,-3,-1,544
1236,50,43,264
1253,37,16,1504
1261,40,36,1598
1319,-7,-24,169
1054,263,245,762
1140,203,183,762
1302,48,39,199
1255,98,98,820
1145,235,195,738
1319,68,43,266
360,-5,-10,184
360,-2,31,733
390,-7,-20,2475
390,-5,70,544
390,-3,3,2248
390,-1,52,529
394,0,61,529
415,-1,0,1389
420,0,-14,2475
434,-5,-16,416
435,-2,-10,2434
450,10,25,1608
465,-1,-19,509
403,61,49,645
465,0,-11,760
473,-3,-9,544
475,-2,-17,502
450,26,22,944
481,6,11,872
495,1,7,1620
495,4,18,2248
504,-2,4,541
509,-6,-9,427
505,2,-10,944
515,-6,0,583
495,15,0,292
516,-2,10,200
533,1,-21,1400
540,9,35,719
555,-1,8,2454
574,-1,8,2565
599,-8,-7,708
595,-2,-22,1389
600,-7,-10,184
555,50,50,544
608,2,1,1020
625,-7,-6,2133
630,-3,-12,746
655,-1,3,1598
660,-3,-12,214
660,0,-18,1400
660,5,2,184
670,-3,-27,1010
655,17,9,431
720,-7,-10,187
720,-5,-3,2475
540,193,185,746
670,82,58,725
765,-2,-7,1089
715,48,26,258
765,0,-18,1389
770,-4,-6,209
780,0,3,2454
770,14,8,502
775,24,19,738
812,-6,-24,284
805,1,6,1620
795,17,43,2454
834,0,-16,187
839,7,4,2586
888,2,-4,2425
890,2,13,228
896,3,-2,2227
900,4,-14,529
899,7,1,1428
900,24,12,944
945,1,2,1096
950,-1,-30,1389
945,12,30,719
945,13,0,746
960,4,22,589
870,96,127,1005
960,7,17,2586
971,7,9,2565
980,3,-29,1096
925,64,47,544
1019,-4,-23,212
950,68,79,569
985,39,24,187
1031,-4,10,2576
1050,-1,-4,1620
1019,33,32,746
1049,9,3,2402
1055,5,29,2446
1061,7,-6,2425
1068,4,-13,950
1001,87,78,746
1088,0,1,1605
1095,-2,7,2475
1095,-2,-21,764
955,148,139,888
1100,5,11,1029
1107,-1,-6,541
1105,6,-8,2402
1135,-8,15,2586
1135,-6,10,1020
1120,11,-13,997
1145,-10,6,340
1140,-2,-20,762
1155,-1,-21,2475
1229,-4,-27,2586
1230,-3,-3,397
1236,-6,-12,264
1230,7,-16,184
1170,87,96,1990
1255,17,-1,820
1250,35,13,1585
1300,-3,-11,213
1275,26,-16,1598
1259,63,48,872
1340,-1,-20,258
1365,-1,-16,266
1365,10,22,2475
360,-3,-9,502
360,-1,-10,937
360,-1,4,229
360,-1,12,762
362,-2,1,416
370,-6,-11,1020
362,10,9,997
375,3,-25,1411
360,22,14,1069
415,0,19,1096
415,4,9,1620
420,1,3,2475
419,3,-1,642
440,2,-10,738
420,26,20,1372
460,-5,4,2586
435,34,25,502
472,-1,-8,1041
473,-1,-6,544
470,3,28,1389
480,-6,-24,1623
480,-5,7,1035
495,-3,-19,583
509,12,18,427
535,3,-16,1089
540,0,-12,950
550,-5,-22,502
570,-2,7,1107
569,0,-4,264
590,-5,-9,2248
601,7,-6,2454
630,-6,1,2586
529,105,111,2565
495,155,133,213
655,-4,-5,431
659,24,22,1008
390,296,304,725
691,0,-14,1010
540,178,172,2422
755,19,8,488
775,0,13,479
780,23,30,502
810,-1,-6,1047
795,25,22,1028
861,11,2,2465
860,12,10,2422
888,-4,0,544
895,-4,-20,1005
895,-1,33,94
899,-2,-15,762
920,14,14,2248
965,0,-14,708
895,76,87,425
1005,-5,-36,94
1015,-3,10,212
995,23,16,2446
1018,10,28,2565
1068,-1,-15,950
1075,-6,-16,2586
965,113,74,461
1079,-1,-15,2475
1110,-2,1,1065
1100,15,11,1089
1109,8,-4,2565
1139,7,-14,2434
1176,-8,-20,1076
1175,-1,-20,1990
1229,-6,-15,1167
1260,-10,-27,950
1279,-4,-38,719
1289,-7,-26,209
1310,1,-7,1069
419,-6,-2,2434
420,-3,12,2586
420,11,7,872
440,2,-5,937
449,-6,-29,463
455,-2,-23,1428
463,-4,-20,628
475,2,20,2586
485,-2,18,1134
505,-5,3,2586
509,-5,-6,1008
505,0,-5,1389
509,8,-8,173
533,-5,-4,2586
530,-1,-24,1598
540,-7,-23,950
540,-5,-14,733
539,-3,-9,2227
540,-3,-8,1608
555,-5,-24,544
565,1,0,2475
570,-2,-9,209
595,-9,-33,549
589,2,-14,708
600,-3,-28,762
610,-5,-8,997
541,77,84,2422
629,4,4,2153
600,43,70,2586
660,-5,-29,764
660,0,-12,950
629,46,43,1028
685,-6,-17,200
675,20,7,479
720,-5,-27,762
730,-6,-26,1389
729,8,20,2133
755,-5,-12,488
770,-12,-16,502
765,-6,-11,187
775,-5,-7,738
779,-2,-19,762
761,17,15,937
795,-5,-1,445
805,-12,-10,419
825,-7,-27,1389
825,-4,0,2475
795,30,15,1028
820,5,11,2133
820,6,-14,725
839,-6,-13,636
869,7,2,1598
920,-4,-18,733
935,-1,-5,463
960,-2,-23,1023
965,-2,35,2454
985,-12,-13,1010
959,17,12,872
995,-7,-4,946
1000,-7,-17,94
1000,-3,-6,765
989,12,23,1035
1019,-3,-20,569
1025,-6,5,733
1031,-9,-1,209
1025,-3,-18,719
1025,3,6,2446
1049,-2,-32,937
1049,2,32,2565
1055,5,-2,872
1075,-2,-5,228
1075,-2,33,2475
1080,1,-16,1008
1110,-8,5,888
1110,1,-15,1065
1110,4,40,2586
1055,75,88,544
1139,4,14,762
1170,-1,-6,950
1175,4,-4,2425
1170,16,0,1182
1110,91,94,2454
1172,48,26,1005
1228,-3,-9,2153
1230,-1,-8,711
1221,15,6,404
1257,24,-6,2454
1207,77,55,1826
1218,88,58,1085
1210,100,94,187
1310,4,-8,2475
1315,1,-26,169
1375,-1,-7,273
1439,72,77,1598
360,-7,-8,214
360,-4,-15,1076
360,-4,-10,719
360,-2,-15,762
361,0,5,2586
374,-6,-18,529
375,-4,-13,1085
378,5,12,937
390,-2,9,746
390,-1,22,544
405,3,0,187
415,-3,4,1598
440,-2,-7,605
446,-7,-9,1605
445,-1,-10,748
472,-8,-9,301
475,-6,-19,733
472,4,-2,1041
480,-3,-21,1182
484,-6,1,533
495,-1,-15,292
472,27,11,628
495,6,19,1620
509,-6,-3,1008
510,-5,-5,479
509,-1,-17,173
520,-6,-10,2475
540,-5,-12,719
550,-8,-21,488
555,-5,-15,1076
555,-4,-32,187
530,46,24,213
599,-6,-24,719
599,-5,-11,228
625,-7,-5,733
617,2,-6,187
660,-1,-9,764
675,-7,-3,479
680,-5,-7,266
685,-7,-18,2475
696,-4,-11,544
705,-7,-14,746
715,-5,-13,213
720,-8,-15,533
729,4,-3,199
725,10,10,762
655,112,109,1598
750,28,24,301
846,16,17,1092
870,-4,-17,2565
885,-8,-30,828
880,0,-13,1035
838,49,56,2454
900,-5,-29,641
940,-5,2,2586
944,-2,-4,419
935,16,-12,1069
960,-7,5,589
960,-4,-13,762
965,-6,8,229
985,-3,-8,1010
1005,9,21,246
995,24,13,2475
1025,-5,-18,733
1025,0,-13,1085
1023,3,8,872
1030,4,-1,2586
966,91,57,944
980,108,81,760
1095,-1,-8,2475
1105,-8,-7,1183
1105,2,26,2454
1105,7,-13,1035
1125,6,-22,2153
1140,-5,-7,2422
1145,-4,-25,738
1145,12,-12,340
760,397,401,1085
1145,13,8,719
1118,57,48,301
899,286,250,937
1199,-9,13,419
1201,28,14,944
1260,-10,-3,544
1099,161,144,1028
1259,3,11,762
1259,8,18,872
1180,96,74,2521
1345,-17,-33,195
1240,135,125,200
300,-7,-17,529
360,-9,-12,937
360,-6,-16,212
360,-4,-10,1076
360,-4,5,719
360,-4,-10,733
365,-7,-18,762
370,-1,1,725
378,-2,-9,937
390,-4,-26,544
390,-3,-4,950
398,-4,-21,1400
405,-1,-1,1182
420,-6,2,733
440,-5,-19,605
440,-4,-22,1605
450,-1,-25,1005
480,-6,-15,1020
477,-1,1,1372
480,-3,-17,828
495,-10,-12,1428
490,-1,0,762
510,-10,-19,479
510,-7,-28,187
500,4,-16,636
509,-2,-13,173
520,-8,-8,762
485,50,33,340
550,-6,-22,488
555,-6,-31,187
555,-4,-13,2475
570,-2,-9,2422
580,-5,-9,659
580,9,7,738
475,135,123,719
629,-9,-13,748
655,-1,18,1598
660,-3,-18,944
660,-2,-6,213
675,-10,-17,733
675,-8,5,479
685,-15,-10,200
689,19,12,1605
720,-4,-27,187
720,-3,-3,2586
720,0,-23,2475
715,14,2,1035
757,-4,-24,200
745,12,17,1605
760,-2,2,488
780,-4,-24,1372
805,0,3,4963
829,-5,-9,719
846,0,-8,569
835,16,11,544
857,-5,-7,799
875,-5,-26,184
884,-3,7,594
899,-3,-17,1391
895,1,-35,187
899,-2,-6,479
888,10,-7,997
903,-5,-18,529
895,5,11,340
813,96,95,1008
935,0,-18,1074
945,-1,-18,1183
945,-1,-24,1598
943,1,-10,1990
959,-3,-13,266
869,102,103,1598
870,106,88,1069
920,68,69,725
995,-6,-11,488
964,27,2,764
1005,-5,-25,301
985,35,18,187
1032,-1,-11,273
984,53,25,416
1055,-7,-30,269
1030,19,12,1411
1030,36,20,2133
1051,22,24,200
1056,19,7,2454
1065,20,14,431
1110,-5,0,184
1115,-7,-14,419
1110,4,-16,1065
1140,-6,-18,2422
1150,3,-26,1587
1160,-1,-16,529
1160,2,9,2434
1170,-4,-23,748
1170,6,-7,2565
1190,-11,-36,733
1180,10,6,1017
1225,-5,10,2475
1228,-3,-10,2153
1252,-6,-25,569
1259,-10,-16,277
1259,0,-30,200
1254,38,3,1065
1365,-6,-18,266
1375,0,-7,301
364,-6,-20,200
360,2,-2,762
362,4,45,719
390,-3,0,2248
390,0,41,733
405,-1,76,719
425,-3,-24,1096
420,5,21,2475
440,-2,-17,1605
450,-1,-12,2422
475,-10,10,502
470,-2,-12,1389
480,-9,-22,284
485,-8,0,340
480,-2,-17,1089
495,-9,-6,431
510,-8,-13,740
533,-2,13,1605
533,-1,-11,2586
533,0,5,1400
540,-4,10,1598
540,-1,-14,1065
541,-2,11,2422
540,-1,32,746
555,-6,-17,187
580,-3,-13,659
575,9,7,2475
600,-5,-2,762
605,-5,42,719
629,2,1,872
655,-6,-6,1990
677,-11,-3,1620
675,13,18,733
705,-1,0,1020
720,-7,-22,533
720,-4,7,1092
720,-2,1,214
729,-9,-3,2133
759,-4,-20,1069
760,0,5,488
762,-1,-12,187
765,3,-29,1411
761,9,3,937
765,11,-8,1389
808,-7,-12,569
819,-6,-21,266
813,5,-9,1008
839,-6,-24,636
826,9,-3,173
828,18,9,273
865,-4,-29,461
880,-8,-29,1035
880,3,31,1182
890,-5,-27,228
888,-3,-25,544
899,-4,-23,1068
905,-9,11,340
890,7,22,213
903,-6,3,529
855,44,39,746
921,-8,-14,1620
945,0,41,719
929,17,12,1605
869,81,90,1598
943,7,18,1990
960,-7,3,589
960,-5,-10,335
945,13,24,746
966,0,-11,944
959,12,-9,1089
990,-9,-24,502
990,-6,-6,502
984,6,-19,416
980,25,41,509
985,28,38,427
965,49,55,2454
1020,-3,-12,214
1023,-1,-17,544
1025,1,-4,1605
1033,-3,-3,1008
998,34,24,277
1025,18,-12,1085
1019,30,30,200
1055,-5,23,2422
1055,8,-6,1417
1075,-5,8,1389
1045,25,36,748
1079,0,-35,950
1080,1,28,2465
1040,51,48,213
1079,20,43,2475
1100,4,1,509
1110,-6,-1,184
1019,111,114,212
1140,-8,-16,184
1140,-5,31,2586
1140,-2,2,762
1100,42,37,719
1150,-6,-27,1587
1150,-2,33,2454
1170,-4,15,1990
1200,-5,-7,214
1201,22,54,2475
1225,-1,16,1521
1230,-4,87,228
1228,0,68,2153
1259,-5,-5,1031
1221,46,35,404
1285,-5,38,1182
1260,23,35,2475
1259,24,27,872
1290,6,29,828
1230,73,93,184
1302,36,28,199
1306,178,146,944
300,-7,-3,529
336,1,-7,1400
360,-9,-20,937
360,-7,-13,762
365,-2,13,762
370,-6,11,502
365,0,-24,1096
365,0,-12,1069
390,-5,-17,950
390,-2,-12,544
406,0,-1,2227
405,3,-4,2153
419,-4,13,1028
435,-10,4,502
435,-8,-28,1089
435,-8,-18,2133
476,-5,14,445
495,-5,2,764
510,-2,17,479
510,2,11,187
524,-4,3,1092
540,-7,51,1598
541,-5,29,2422
555,-2,-3,2454
515,54,55,583
574,-5,-1,2565
573,-3,21,1076
580,0,10,94
600,0,30,2586
600,1,-19,997
521,82,66,277
610,-6,-26,212
625,-2,-5,2133
597,30,32,544
630,-2,23,2248
629,6,34,1069
685,24,10,1096
715,-3,-3,213
720,-4,-15,2586
720,-3,-25,246
728,-3,15,2475
730,13,1,1389
680,84,88,266
780,-6,-8,2475
765,21,-5,1411
805,2,21,419
775,35,18,738
790,26,6,1023
820,-2,-44,1096
803,24,4,2565
770,59,47,212
865,-2,-16,301
875,-4,6,184
885,-4,-11,1389
900,-4,-14,184
895,2,2,1096
899,-2,23,479
929,-3,38,1605
945,-1,56,2475
899,51,92,1391
959,6,21,1029
899,69,104,488
890,79,125,228
920,98,153,642
989,38,110,2153
990,45,86,502
1040,8,33,569
1024,40,42,2227
969,104,187,2565
1026,56,92,1598
1019,64,182,1605
919,180,345,2565
1110,11,78,2586
1055,76,93,1417
1068,85,78,950
1170,2,-23,950
1118,61,86,301
1140,45,85,2586
1140,50,53,2454
1074,116,188,199
1141,53,88,277
1156,46,56,944
1200,3,21,1065
950,260,310,1605
1015,204,191,2475
1110,111,120,502
1075,147,194,2565
1120,106,97,997
1221,21,62,404
1155,95,95,2475
1205,75,117,740
1180,136,181,631
1260,63,61,1069
1170,155,128,1010
1225,123,140,1521
1209,144,150,1215
1285,80,93,1626
1305,87,91,187
1340,70,98,258
1385,70,62,187
360,-4,-5,733
368,-7,-10,200
364,0,-11,200
365,0,6,711
405,0,-1,187
410,-3,4,282
420,-6,-9,762
435,-5,14,2434
406,42,44,2227
472,-4,18,301
475,-3,7,719
482,-7,-22,764
475,0,7,1620
488,-5,4,1134
495,-6,3,1029
455,38,44,1428
516,-13,-11,200
520,-9,32,2565
419,96,112,1028
522,6,6,2402
541,-6,-9,529
560,0,-22,544
630,-5,-8,746
660,-5,-22,944
644,25,27,645
720,-6,-8,214
720,-4,3,2475
713,3,-12,820
675,42,50,719
720,3,8,711
728,-3,14,2475
705,27,25,1020
720,12,-13,733
750,-2,-20,1096
730,43,78,1389
780,-4,4,2475
769,16,6,1416
775,31,19,937
805,13,0,1620
828,-4,2,273
839,-7,-11,636
827,5,36,950
780,52,46,719
839,12,51,2133
850,18,56,762
870,10,-2,1069
888,-4,-5,2425
885,1,51,1389
857,31,40,799
896,0,-5,2227
870,38,40,872
920,-6,31,888
845,75,95,200
929,21,20,2402
935,26,41,1069
920,41,39,1400
955,33,118,740
930,59,62,711
955,36,43,944
995,-2,45,2475
984,28,16,1400
1032,-1,18,427
1025,11,77,2446
1000,38,96,765
1055,-6,62,2422
899,174,161,200
1025,54,62,1085
1019,66,125,2565
1050,36,73,2586
1031,71,111,209
1110,2,16,502
1049,68,70,2402
1120,-2,2,636
1015,106,116,1372
1046,90,119,628
1031,112,95,2576
1068,86,131,950
1133,40,45,544
1140,38,43,2454
1200,15,58,1065
1045,188,238,1969
1150,95,95,866
1228,18,33,2153
1250,0,19,1585
1201,50,48,944
1260,28,7,733
1200,88,78,733
1180,118,120,1017
1229,76,98,2565
1051,272,281,200
1201,128,136,2475
1199,162,139,419
1210,185,173,187
345,-5,-12,1576
360,-7,16,2586
360,2,17,2565
360,5,-3,888
374,-4,-4,541
390,-4,-21,746
390,-4,-2,2454
390,-3,-16,733
394,0,-22,529
380,15,-2,760
390,5,-11,404
410,-1,-6,1005
415,0,15,1598
412,11,4,937
435,-8,-1,2475
465,-4,-27,509
480,0,8,1069
496,-5,-14,1008
494,2,-5,529
505,-3,-20,944
510,-1,1,937
487,31,18,1620
541,-7,20,2446
520,18,11,2475
555,-2,-2,544
560,-2,-12,1372
600,-8,-23,184
599,-6,-7,228
540,89,68,1065
680,30,30,1074
725,-5,-16,427
730,0,4,1428
759,-3,-23,1069
770,-6,-18,209
705,72,62,1020
760,37,28,212
805,2,-13,963
815,-7,-25,264
816,-6,5,2227
825,-7,-17,1389
826,-4,-25,173
870,-8,-27,1069
869,-7,-1,762
869,5,-8,1598
890,1,-19,738
895,-3,42,94
895,-2,15,425
899,-4,33,1428
896,-1,1,1065
920,-15,-27,888
900,23,26,288
929,-2,-14,569
900,29,8,184
945,6,-9,872
955,19,6,765
964,17,8,708
989,5,9,1035
1035,-5,-7,1113
1020,15,33,1416
1050,-2,-34,1010
1050,0,0,1620
1055,2,12,2446
1065,3,-13,431
1105,-5,-31,719
1100,1,-6,1029
1109,-7,-25,277
1100,33,30,1089
1139,-1,-22,1626
1140,0,4,725
1138,9,7,1504
1122,57,47,1605
1175,21,20,1990
1200,-4,-12,1215
1200,-3,-5,1096
1229,-2,-11,820
1229,24,8,2586
1252,5,-9,1608
1195,63,59,427
1305,-3,24,2248
1300,22,35,213
1365,-1,28,2475
300,-7,-16,529
390,-2,-5,301
405,-2,8,2153
435,-3,-14,502
441,1,-3,1416
450,-7,-2,96
450,-4,-14,1608
449,-3,-14,1605
460,1,-3,711
470,-7,-13,1389
485,-10,-10,1010
481,-2,-11,266
495,-5,-1,764
510,0,-7,937
495,22,12,213
525,0,-24,1416
540,-3,-19,1065
515,22,5,944
555,-8,-32,1076
547,17,3,2454
580,-5,-9,94
600,-3,-10,628
600,-2,-18,212
625,-8,-2,2133
629,-1,-5,1028
630,2,-1,2586
638,-1,-15,725
655,0,-11,1076
655,0,15,1598
610,48,53,2565
685,-9,-20,200
705,-12,-13,888
710,-7,-22,2565
708,-3,-16,820
715,-6,-19,1035
695,16,4,1020
765,-3,-17,187
770,-4,-24,738
780,-5,1,2454
780,2,-5,746
795,13,5,2454
825,2,-9,2565
839,5,1,2586
855,-7,0,746
891,-4,27,2475
900,-9,-21,641
895,-1,-25,509
900,0,-5,1372
900,0,-1,944
899,14,8,479
930,0,6,888
869,66,56,762
945,-9,-14,746
925,13,30,2565
935,14,21,1074
960,-6,0,335
970,-13,-29,733
970,-5,25,431
1010,-4,6,963
1015,-5,21,2133
1025,-9,8,733
1020,13,19,589
1031,6,15,209
1045,1,21,1089
1054,-6,17,762
1055,-4,24,269
1049,3,52,173
1019,39,70,212
1075,-7,38,1147
1070,0,29,199
1079,-5,5,950
1107,0,-18,541
1110,-1,15,184
1115,15,20,2422
1100,56,68,1029
1162,7,19,2434
1095,76,100,1605
1170,9,-3,1182
1155,24,3,544
1190,-4,-10,733
1175,19,71,483
1200,4,20,214
1080,138,126,1008
1225,2,24,2475
1225,3,4,1134
1199,32,34,335
1230,2,-5,292
1164,78,95,2454
1259,-5,-6,1031
1260,-6,-3,184
1200,58,52,1065
1259,29,48,2475
1259,38,36,1023
1306,37,40,944
1439,-7,-8,1598
300,-4,-17,529
361,-10,0,2586
360,0,-2,719
360,11,21,1076
375,-3,2,1085
390,-4,-14,544
390,0,10,2475
398,-3,-7,1400
371,42,58,1598
420,-1,20,2475
420,0,26,2475
429,-3,9,2454
440,6,-10,594
464,0,-8,719
476,-6,-1,445
480,-6,-16,1089
480,-3,-12,1020
485,0,1,1010
495,1,-12,1005
505,-3,-6,1389
505,10,15,946
520,-5,14,2565
480,43,36,199
533,-4,-11,1605
530,0,8,1598
541,-9,-19,529
541,-3,13,2446
550,-3,27,2454
555,-1,11,2475
540,18,25,733
495,71,69,1029
580,-1,-10,94
590,-3,20,762
600,-7,4,4983
600,-5,6,214
600,-4,8,2586
605,-2,1,719
635,-4,-4,1096
625,9,31,1005
644,-1,-1,645
600,68,93,229
675,-6,-3,1389
690,-4,-8,1605
693,1,19,2565
710,0,21,1620
715,-5,-9,213
720,-3,4,2434
720,-1,-4,187
730,-5,9,1389
725,13,24,1605
750,0,-19,1096
728,24,89,2475
757,-3,-10,200
777,-7,-1,544
779,-4,2,762
775,6,-7,1608
797,-5,0,1167
826,-1,-19,173
761,71,70,937
840,-8,5,184
840,-6,-1,214
870,4,-10,1005
812,65,48,284
885,-7,-31,1389
880,6,3,1035
900,-8,-17,184
895,-2,-9,340
920,-5,-13,2248
920,-5,-15,748
893,22,-2,997
930,-6,-13,1010
950,-6,-3,569
955,-5,-11,740
950,1,26,1389
965,-6,-21,187
975,0,-17,662
980,3,-7,760
998,-3,-30,277
996,4,-11,946
1001,1,37,746
960,43,66,762
964,40,57,708
1015,-5,-8,2454
1019,-7,0,569
1025,-8,-3,733
895,132,124,425
1032,-3,-21,1569
1048,-7,-25,488
1031,13,15,2576
1049,-4,1,2402
1030,17,40,2248
1032,15,11,273
1065,-7,-5,1620
1080,-2,-7,479
1099,-3,-8,1028
1090,15,8,764
1065,51,46,431
1105,14,-2,1035
1135,-6,2,2569
1140,-3,-32,944
1140,-2,-14,200
1156,-6,-28,944
1149,3,-30,1416
1165,-4,64,746
1155,9,35,2248
1169,-5,-33,2434
1175,-9,10,488
1170,-3,-24,187
1180,-9,-16,1017
1160,18,24,1372
1155,90,85,544
1245,0,-34,2434
1201,50,28,944
1200,55,46,733
1290,-18,-15,1076
1140,142,139,762
1289,1,4,529
1259,45,67,2475
1365,-8,-18,266
365,-6,0,431
380,0,14,760
385,1,20,725
400,-3,-11,1598
406,-2,0,2402
385,23,17,1411
420,-6,5,2586
435,-7,20,2475
420,17,50,2475
425,13,21,1598
450,-9,-17,116
450,-2,10,1608
475,-7,-2,733
483,-1,72,1134
495,-6,11,764
480,12,16,1620
505,0,65,944
510,0,30,2475
510,25,32,740
575,-1,42,2475
600,5,-8,733
510,98,138,419
625,0,-17,733
475,170,161,502
655,-4,-6,1990
660,-4,2,944
595,62,55,549
659,13,16,1400
680,0,31,1074
715,-5,-11,1085
715,0,-26,258
720,0,13,2475
605,136,146,229
765,-6,11,1089
780,-2,1,1608
670,118,110,872
780,10,11,184
775,39,56,479
834,10,-3,187
810,40,38,1047
857,3,1,1400
750,116,123,301
820,48,23,1096
840,30,24,214
761,116,106,937
795,88,94,1028
900,-7,-13,733
895,0,26,425
884,31,25,594
933,-3,16,2565
895,47,30,1005
945,8,-17,1096
960,-5,-2,762
890,67,34,228
964,-2,-21,764
910,63,69,213
975,0,19,2454
1020,-4,-36,290
955,62,69,719
870,152,142,209
1031,-1,-21,209
1020,24,0,733
1055,-4,6,2446
1055,0,-26,269
980,79,99,1096
1031,29,56,2576
1080,3,7,214
1020,75,61,1411
1110,-2,35,764
1102,24,55,2565
1133,-2,-2,544
1026,106,197,1598
1139,-3,-12,2248
1170,-10,-12,229
1162,3,-23,200
1135,39,64,2454
1210,-7,-10,187
1110,126,101,1167
1230,68,80,711
1305,-5,-20,187
1300,68,69,213
1439,57,55,1598
365,-5,-3,1096
370,-9,-5,502
360,4,10,733
365,7,18,944
398,-3,4,416
401,-3,-18,719
440,-12,-27,143
449,-6,2,1035
459,-2,-5,533
480,-2,-1,1069
495,-1,-14,1029
515,1,-27,2402
480,37,42,872
510,9,17,463
550,-4,2,488
555,-6,23,645
569,-4,13,1521
595,-2,18,1389
600,-4,-13,937
605,-7,-4,719
614,-3,5,541
619,-1,9,529
625,-2,3,1005
630,-6,6,628
570,55,37,2565
655,-1,46,1598
665,-6,-10,1065
665,-5,-11,502
675,-4,-5,719
660,23,28,214
695,-8,-5,1076
720,-5,-4,419
720,0,9,2133
725,-1,4,1605
725,1,9,762
720,7,8,762
770,-2,2,427
770,-1,-15,502
780,-4,-2,2454
780,4,19,746
772,27,26,1167
780,24,5,719
790,15,21,762
815,-2,-21,264
820,2,5,1096
839,-3,-18,200
865,-6,-15,301
865,-6,20,228
869,0,18,762
870,6,-11,209
883,-1,-18,2565
884,21,15,594
925,0,-10,748
900,26,64,944
940,-4,15,764
935,7,7,1069
945,-1,9,2475
910,38,51,213
959,-8,-1,266
945,7,2,1598
780,180,174,748
960,8,25,214
869,102,107,1598
960,13,12,335
980,-1,32,760
1000,-2,30,765
990,12,-11,246
1010,-5,-1,963
1040,-6,36,1521
1065,-1,5,431
1085,-2,-12,733
1095,-3,33,2475
1105,3,-11,1085
1110,0,-13,502
1105,31,17,569
1145,4,4,340
1139,13,24,1605
1100,54,62,509
1140,37,32,214
1175,15,38,1990
899,301,300,1391
1170,57,89,187
1170,75,58,2454
1260,-2,24,1069
1260,5,33,2475
1439,17,16,1598
360,-4,-10,96
360,-2,6,937
370,-2,-13,711
374,-3,-20,541
374,-1,-8,529
390,-3,7,301
396,-4,-3,1023
398,-3,-6,642
405,-6,-16,1020
411,-2,-18,1620
420,-3,-11,748
440,-10,-15,605
450,-4,-4,1005
445,3,7,937
460,-9,-5,445
435,21,14,502
475,-5,-1,719
480,-5,-16,1182
495,-10,-15,213
495,-3,2,2248
510,-4,-13,740
510,-2,-18,187
530,-5,-26,1598
528,1,9,820
555,-2,-34,187
570,-3,-19,2422
605,-9,-7,719
614,-4,2,541
617,-1,-8,187
619,-3,-14,529
630,-4,-4,746
600,49,45,733
680,2,8,1074
660,27,47,214
720,-11,11,184
715,-2,8,258
720,-5,-8,711
720,0,-2,2586
762,-4,-13,187
760,2,-2,1411
780,-3,-10,2475
783,-3,-7,277
772,8,8,1167
780,19,-5,719
800,2,-5,1065
860,-2,-26,1020
876,-10,-21,229
899,-2,-5,762
899,0,-34,2422
869,39,50,1598
914,2,-19,719
919,-1,-13,2454
930,2,-8,888
941,-3,-13,404
970,-2,-39,733
1015,-3,-20,2133
1040,1,-9,1521
1003,45,-1,544
1050,-1,-38,2586
1055,-5,-47,2422
1075,-3,-21,228
1080,2,-30,2586
1080,3,0,762
1110,-3,5,2454
1031,86,50,209
1042,122,130,264
1152,16,25,529
1175,-3,-22,828
1079,108,108,2475
1195,-7,-16,479
1170,29,18,2454
1200,8,2,431
1230,-1,-33,228
1230,6,5,711
1240,-3,7,200
1230,48,18,292
1285,1,-20,1626
1255,31,6,872
1310,1,6,1069
1340,-5,-19,258
360,-4,-6,96
360,-1,-20,502
365,-3,-8,963
380,-1,-8,212
390,-5,6,1074
390,-2,-13,544
370,19,15,2565
407,-4,-17,740
420,-5,-10,569
428,-5,-20,2434
440,-2,-36,2402
452,0,-1,1400
480,-10,-16,184
480,-2,5,1620
480,-2,-12,872
495,-12,-30,292
495,-9,-12,431
