y,dep_delay,arr_delay,distance
1169,58,45,229
1230,3,-11,725
1228,33,17,2153
1090,184,153,764
1225,60,41,397
1155,168,133,378
1160,179,162,1587
1385,-3,-5,187
345,-3,-5,1576
360,-9,-9,733
360,-9,-24,719
365,-3,-26,719
389,-9,-18,1085
390,-8,-28,2227
390,-6,-6,463
399,-11,-26,642
400,-5,-33,738
420,-7,-14,1096
420,-5,-32,733
420,-3,-12,1069
419,7,-2,872
440,-5,-33,2402
480,-6,-25,1069
487,-5,1,533
490,0,-5,1372
475,18,19,213
453,43,33,628
515,-3,-11,944
530,-7,-22,719
472,55,45,301
532,-4,-32,2434
530,-2,-20,2425
540,-2,-9,1065
550,-8,-36,1389
549,-5,-18,544
563,-1,-19,2402
569,-3,-12,1065
569,-2,-15,544
599,-9,-15,419
599,-6,-12,944
614,-5,-18,748
625,-7,-12,2133
629,-10,-23,479
629,-3,-21,733
630,-2,-21,2586
685,-6,-28,764
720,-11,-18,733
720,-4,-10,187
725,-3,-7,1605
761,-9,-5,937
760,-2,-5,1428
770,-1,-15,209
780,-1,-4,2475
809,-4,38,719
809,2,-7,4963
828,0,-15,273
839,-1,11,2586
780,62,59,479
860,6,55,799
865,9,68,301
832,44,45,209
895,-5,-24,425
895,-4,33,944
885,8,-37,2475
900,3,13,944
893,12,14,628
910,0,-13,1598
929,6,-3,1605
910,30,30,665
960,-1,-24,2586
900,93,81,719
950,46,44,1008
930,73,59,419
1010,4,-9,2454
959,85,74,583
1055,2,-7,937
955,114,115,589
1068,22,-19,2454
1080,12,-15,2465
1055,44,38,2422
1109,-6,-45,2454
1099,26,20,1028
996,133,128,187
1107,26,72,541
1170,3,-4,1990
1105,80,47,378
1090,106,136,479
1205,19,2,1065
1160,85,115,1587
1054,199,220,762
960,311,332,733
1175,99,97,1010
965,317,286,733
1140,156,171,762
1245,54,70,589
1150,150,131,1389
1049,262,242,2133
1200,125,88,1005
1035,296,275,1113
1110,234,212,1065
1260,84,78,1069
1143,205,213,529
1300,95,100,213
1285,130,118,642
360,-6,-5,96
360,-6,0,184
365,-4,1,1069
360,4,-11,1096
370,1,-22,1020
390,-9,3,301
385,4,-28,1411
435,-1,-18,605
445,-3,-18,116
400,45,24,738
455,-5,8,1096
460,-1,-25,2586
479,-10,-28,733
475,-1,-3,427
480,0,-17,733
490,-5,-25,2446
495,-2,-12,529
495,5,-5,1029
505,-5,-11,187
510,-3,-11,2565
515,-5,-14,1085
510,0,-13,937
510,7,-8,740
535,-9,-23,719
541,-8,-14,645
480,53,61,1069
510,29,19,946
540,2,1,746
541,10,-3,266
540,11,-7,733
570,-3,-12,264
580,-1,-25,733
600,-5,-27,4983
600,-2,-28,719
575,29,1,2475
600,24,4,184
630,-2,-15,2586
660,-3,-27,762
685,13,-15,764
720,-7,-16,214
720,-2,-10,187
735,-9,-23,284
744,-8,-24,200
773,-7,-44,1416
767,0,-27,2565
770,2,-24,738
780,-6,-19,937
780,-6,-2,184
779,-3,-7,762
780,-2,-33,2475
810,-13,-22,1047
827,-6,-16,645
810,11,-15,2133
809,18,-5,502
839,-6,0,636
895,-10,-1,228
899,-6,-10,820
900,-5,6,529
885,12,6,213
899,2,-3,762
910,-3,14,213
870,38,25,1008
915,6,-9,1372
920,1,-4,1400
935,-4,-14,2248
930,3,-21,509
945,-1,3,760
938,9,10,544
959,-6,-18,266
959,-3,-1,719
990,-6,-30,1400
995,-3,-35,2475
990,4,-21,2586
1015,-10,-15,888
1020,-3,-21,541
1040,3,-7,200
1049,-4,-27,2565
995,82,47,765
1100,-6,-16,636
1110,-9,-15,184
1105,15,-23,2446
1109,15,16,719
1133,-7,1,544
1135,-5,-23,2454
1140,-6,15,184
1145,-5,5,963
1160,5,-32,1990
1180,-3,-3,733
1170,24,40,1010
1140,63,49,1626
1200,12,-9,2565
1225,14,10,187
1273,-10,-23,529
1313,-10,-21,209
1320,-8,-15,198
1365,-16,-16,266
345,-3,-43,1416
360,-9,-17,733
390,-8,0,463
390,-4,-19,2565
408,-7,-23,2402
425,-18,-28,1065
420,-8,-7,569
420,-4,2,1990
425,-5,-2,1389
447,-11,-29,1416
450,-4,-9,502
461,0,-31,1400
480,-1,-20,833
479,0,-6,762
500,-7,-19,1598
510,-10,-23,946
540,-3,-2,746
580,-12,-35,335
570,0,-37,963
580,-9,-35,733
570,12,-2,1023
600,-15,-44,4983
571,15,0,1076
629,-5,-21,725
625,11,-25,1389
645,-6,-12,301
660,-7,-36,762
674,-1,-12,820
665,13,5,213
689,-7,-30,1389
689,-4,-32,2248
660,25,7,719
716,-6,-21,937
758,-16,-36,198
744,0,-13,200
780,-3,-27,2475
645,141,123,1076
809,-11,-24,502
805,-5,-24,1008
810,0,-20,760
825,-6,-10,445
824,-2,-19,719
879,-7,-14,184
900,-10,-50,544
885,6,-36,2475
895,-1,3,1182
899,-2,-5,820
899,-1,-18,762
900,53,43,529
924,34,16,404
899,75,53,1068
990,-15,-38,431
995,-6,-30,765
1000,-5,-33,292
1012,-7,-24,719
1020,-5,-42,2475
1028,-7,-29,1620
1055,-6,-23,488
1055,-1,-25,2227
1075,-8,-49,1389
1075,-6,-25,1147
1095,-5,-23,404
1093,3,-32,2434
1109,-13,-42,529
1020,82,50,740
1110,-4,-12,719
1109,6,-1,184
1139,-5,-40,2153
1140,-5,-12,762
1140,-5,-37,1183
1135,0,-18,2454
1140,-4,-3,1031
1170,-3,-30,719
1190,-8,-20,762
1175,18,6,950
1200,-7,-18,214
1201,-3,-39,1826
1245,-8,-17,200
1260,-5,-17,544
1260,-4,-28,2475
1079,185,148,950
1289,-13,-25,209
1315,-11,-20,200
360,-12,-7,1069
360,-6,-22,1096
375,-6,-20,319
380,-5,-3,1008
390,-8,-15,733
390,-5,-15,569
400,-1,-43,2153
420,-6,-10,1990
449,-10,-19,1035
445,-6,-19,116
450,-7,-12,1608
455,-3,-16,1096
460,-6,18,719
460,-5,-7,711
469,0,-19,1010
478,-6,-25,1620
480,-5,-36,1069
484,-8,-29,461
485,-4,24,488
490,-5,-24,419
515,-11,-27,213
505,2,2,541
515,-7,-5,160
510,-2,-31,2475
509,0,-5,1096
540,-14,-14,733
540,-8,-6,214
540,-3,-22,1521
569,-8,-52,1372
570,-8,-31,997
590,-9,-28,1096
600,-13,-31,214
630,-1,-16,944
658,-6,-7,1400
665,-10,-30,944
659,-1,-11,479
660,2,-19,762
720,-4,-18,733
720,-2,-22,2586
730,-5,-17,764
725,12,-9,1605
744,-6,-23,200
764,-5,-13,1065
770,0,-19,292
780,-9,-29,2454
779,-4,-10,544
790,-4,-16,762
805,-3,-19,2454
825,-3,-29,1428
825,0,-10,431
893,-6,-10,628
900,-7,-3,529
905,-3,-21,1389
915,-1,-34,1372
895,29,14,665
930,-2,-15,2475
955,-11,-4,544
950,-1,-29,1107
905,46,30,997
1015,-12,-40,888
1015,-12,-25,431
1020,-3,-29,2475
1020,11,-21,1411
1050,-3,-39,2586
1049,-1,-20,2133
1045,22,12,1400
1055,14,-10,2227
1080,-6,-15,214
1050,27,15,529
1085,-7,-15,419
1055,28,-2,1620
1105,-4,-16,1076
1139,-3,-24,762
1177,-8,-16,229
1140,32,9,762
1174,3,-14,200
1200,-9,-20,733
1200,-7,-20,762
1225,2,-43,2475
1240,-8,-30,1134
1245,-4,-31,1598
1250,-6,-43,2565
1260,-10,-12,544
1268,-3,-34,1182
1260,100,79,950
1439,-7,-10,1617
360,-7,-19,96
360,-1,-2,746
371,-9,-8,282
370,-3,-15,711
395,-8,-19,529
425,-7,-27,1065
440,-6,-51,2402
449,-11,-27,445
450,-9,-26,1608
449,-4,-15,1035
479,-14,-17,762
490,-12,-46,764
488,-9,-16,301
490,-8,-29,2446
485,3,-18,1005
500,-5,-6,1598
460,35,22,719
510,-3,-37,2475
518,-10,-26,872
532,-5,-38,2434
540,-7,-13,184
555,-10,-43,2454
555,-9,-19,950
629,-7,-49,2133
660,-9,-25,872
660,-2,-23,502
720,-11,-44,733
746,-6,-23,529
780,-7,-38,2475
773,9,8,212
780,6,-26,733
795,-7,-31,569
805,-8,-27,1008
779,23,5,1990
805,5,-23,2454
810,8,1,1047
850,-3,-7,762
865,-7,-12,762
872,-3,-25,229
905,-4,-35,1089
920,-6,-32,2454
928,-5,-34,1092
930,-5,-6,711
920,17,-7,1400
945,-3,-34,765
960,0,-17,483
959,3,-6,937
965,-1,-12,605
965,1,-35,1521
975,-3,32,762
985,-7,-39,544
987,-6,-26,229
1015,-11,-51,888
1015,-6,-19,431
985,32,26,246
1020,1,-30,2475
1030,-5,-41,1372
1035,-6,-50,1113
1040,-7,-50,1521
995,45,-2,765
1050,-8,-25,264
1050,-1,-56,2586
1045,4,-20,2565
1074,-3,-19,1008
1085,-10,-29,1605
989,87,60,1035
1020,57,6,2248
1095,-8,-26,1096
1095,-5,-14,404
1095,-4,-18,1020
1025,68,51,544
1105,-4,-15,509
1110,-3,-53,1391
1110,-3,-18,764
1120,-3,-33,760
1110,7,-16,2586
1135,-7,-25,544
1125,11,-29,2586
1140,-1,-31,1183
1143,-3,-11,529
1145,-1,-22,340
1145,5,-19,2248
1174,-4,-2,200
1177,-6,-13,229
1170,3,-5,228
1187,-8,-4,1069
1200,22,-16,2565
1240,-17,-51,647
1222,32,-7,2153
1270,-9,-24,502
1255,18,16,2454
1289,-8,-12,209
1365,-6,-6,273
360,-8,-25,733
360,-1,-20,937
350,25,27,1576
390,-8,-13,740
390,-8,-23,950
389,-5,-18,404
390,-2,-30,1428
404,-6,-45,529
450,-9,-44,2565
475,-2,-9,427
485,-5,-20,169
479,2,-18,2586
497,-10,-18,509
499,-5,-33,2434
500,3,-15,1428
510,-6,-27,1096
516,-10,-18,200
540,-6,-21,2586
505,38,28,541
545,-2,-37,502
550,-4,-32,2475
552,-5,3,273
524,26,-11,2565
569,-9,-14,708
580,-8,0,950
578,-2,-28,1076
550,37,-11,1389
604,-16,-22,229
604,0,-4,228
605,31,-11,2248
705,-9,-21,198
710,-1,-17,937
706,5,-8,762
720,-8,-9,116
720,-5,-12,1096
720,-5,-3,762
780,-7,-32,733
764,10,-17,1065
780,-3,-28,719
809,-6,-11,719
809,4,-37,4963
839,-2,-13,187
855,-7,-25,228
869,-9,-16,799
865,-2,-48,2454
900,-6,-31,719
895,4,-16,944
895,7,11,187
915,-10,-36,733
930,0,-34,2475
935,-4,-22,404
960,-14,-42,1010
960,-3,-17,944
970,-4,-53,1372
996,-4,-9,445
1010,-6,-21,708
1000,5,-32,1325
1012,-5,-10,719
1045,4,-33,1400
1080,15,-15,2465
1135,-5,-39,733
1125,12,-15,301
1150,1,-34,1069
1169,-9,-31,277
1170,-3,-30,427
1180,14,20,228
1215,-6,-4,187
1199,26,-25,1400
345,-7,-2,1598
360,-5,-14,229
390,-6,-22,733
420,-6,-37,2475
420,-6,-16,944
420,-4,-11,2586
430,-5,-27,1076
449,2,-13,284
488,-13,-20,301
479,-3,-33,1182
490,-3,-21,760
503,-10,-11,282
495,-2,-11,2248
505,-9,-29,529
509,-3,-18,2446
520,-5,-50,296
539,-4,-13,645
540,-5,-58,2227
550,-3,-48,1389
558,-3,-27,2565
565,-4,2,266
605,-6,-17,2248
625,-6,-7,719
646,-9,-15,1400
655,-1,-27,1069
665,-1,-31,1076
675,-8,-14,1990
685,-6,-36,733
690,-6,-25,544
719,-7,-9,1096
720,-8,14,214
720,-1,-12,762
730,-9,-36,833
735,-8,-11,762
740,-5,-19,427
675,66,33,1047
749,-3,3,209
755,-5,-23,2227
760,-2,-33,1411
765,-4,-33,1089
780,-5,4,214
780,-4,-25,199
832,0,-6,209
795,50,34,569
820,35,4,1023
858,-2,-3,799
869,-2,-20,828
895,-5,-4,425
900,-7,-17,544
904,-8,-22,529
905,-7,1,479
910,-6,14,213
820,86,55,1372
911,-4,-13,1620
899,39,38,187
940,-2,-2,1069
965,0,-7,589
975,-4,2,301
986,-4,-19,246
985,2,-17,200
985,5,-19,1089
995,-1,-39,1167
1002,-3,-14,488
890,116,107,212
1013,5,-28,2565
1020,-1,-24,1389
1012,12,5,2454
1020,7,16,2475
1045,-1,-5,533
1055,6,1,488
1080,-9,-41,2465
1079,1,1,733
1075,15,-8,2425
1080,23,26,711
1133,-4,-21,2454
1140,-7,-45,828
1140,-4,-11,1183
1150,-6,-20,1085
1160,-5,4,292
1165,-5,-8,277
1180,-6,-35,2521
1180,12,1,200
1182,18,33,1076
1215,-2,-10,1215
1213,9,-14,1325
1225,5,-30,2475
1230,22,52,397
1260,-2,8,214
1260,0,-37,2475
1297,49,27,1076
360,-6,-17,184
360,0,5,502
370,-3,-11,1389
385,-8,-21,762
380,-1,3,502
390,-5,-43,2565
419,-1,-17,872
425,-6,-35,1096
430,-10,-4,733
450,-9,-41,2565
449,-5,-20,1035
460,-3,-10,719
478,-9,-28,1620
480,-7,-34,733
485,-5,-9,340
490,-8,-28,760
488,-5,-14,301
495,-4,-27,2434
495,-2,-16,944
502,-8,-32,1131
495,4,2,1029
510,-5,-23,2565
516,-5,-7,200
525,-13,-19,544
511,20,13,200
539,-6,-27,187
526,7,-10,1416
540,-4,-12,746
525,44,69,254
590,-6,-10,1096
600,-6,-4,660
620,-7,-32,1028
615,3,-16,541
629,-6,-17,2248
630,4,-16,1416
660,-6,3,502
638,21,-2,1134
685,-4,-31,2475
675,10,23,431
716,-5,-27,937
720,-7,-40,2475
725,-6,14,431
720,0,26,733
758,-11,9,198
780,-15,-6,479
760,12,-12,1411
779,-7,-6,544
785,2,-19,1085
795,24,22,479
827,-4,-39,1372
840,-10,-12,200
835,-5,-4,544
831,11,-7,645
880,-4,13,502
896,-9,-28,290
890,-3,-4,1020
900,-10,2,184
895,-2,-30,1005
899,-5,-29,1096
899,-4,-28,1005
910,-2,-14,1598
920,-6,-22,733
920,2,-15,2454
930,-6,-18,419
930,-3,-19,711
930,21,-5,2586
957,-6,-9,719
960,-6,-21,733
959,-2,-2,719
955,27,12,589
1005,-5,-22,290
938,68,54,725
1015,-8,-25,888
1015,0,-25,2475
1020,-4,-15,950
1020,-3,-41,1411
1030,-8,-34,946
1050,-4,5,264
1050,-2,-14,872
1040,12,5,502
1045,10,0,1969
1075,-9,-26,1147
1079,-12,-37,950
1080,-5,-12,184
1080,-3,-7,2422
1095,-6,-29,404
1095,-4,-15,1020
1110,-8,-34,1065
1109,-2,-35,2454
1125,-5,-25,301
1130,2,0,2569
1140,-2,-7,1183
1145,-6,-11,254
1165,-6,-24,277
1095,77,34,746
1174,-1,-13,200
1175,2,-31,2402
1170,19,-18,746
1213,-6,-36,1325
1230,-9,-39,641
1201,26,6,1826
1245,-15,-14,200
1252,-17,-23,533
1230,21,5,725
1260,-4,-8,431
1268,-10,-32,1182
1280,6,-1,488
1300,-9,-16,213
1250,42,22,2565
1325,0,-5,378
360,-6,-3,96
360,-5,-39,2586
360,-3,0,214
362,-2,-28,997
380,-6,-8,502
390,-10,-22,569
390,-10,-35,544
390,-2,-28,2248
400,-5,-9,760
415,-4,-7,1020
420,-6,-31,2454
440,-3,-44,2402
449,-6,-15,445
447,7,-12,1416
470,-5,-18,1005
475,-5,-19,427
479,-4,-5,427
480,-2,-28,1089
490,-5,-10,760
495,-6,-6,1029
500,-4,-25,1428
505,-4,9,541
505,-3,-1,187
523,-9,-28,820
518,-3,-18,872
525,-4,-5,258
510,22,25,740
534,-2,-31,2586
539,-6,-41,2227
540,-4,-15,2586
560,2,-19,2475
579,-9,-29,746
569,11,-18,997
590,3,-21,2248
610,-10,-24,228
620,-8,-34,1028
626,-6,-7,187
630,-3,-12,2586
660,-8,-17,488
674,-8,-32,820
710,-4,-25,1620
685,24,4,764
780,-7,-36,2586
792,-2,-11,1080
689,110,97,937
790,10,-15,963
820,-9,0,301
835,-7,-19,544
839,-9,-11,187
840,-8,6,214
839,-1,-25,1389
860,-3,-14,397
850,10,-5,762
885,-6,-43,213
865,14,-14,2227
895,-5,-28,665
899,-4,-21,762
910,-6,-12,213
927,-4,-14,404
879,49,36,184
939,-7,-35,944
920,21,-14,1400
955,-7,-21,544
929,20,106,1605
960,-8,-21,1010
960,-6,-3,762
960,-5,-25,1029
960,-5,-3,184
945,12,-25,765
960,-3,-30,944
990,-6,-43,2475
1005,-2,-42,2586
1025,-6,-13,273
1015,5,-11,2475
1030,-3,-23,2576
1020,14,4,2475
1035,0,-39,1372
1050,-3,-18,529
1030,20,0,946
1050,4,-9,872
1069,1,-21,2475
1075,-4,-15,2248
1080,-8,-9,228
1075,-1,-9,431
1080,-2,-11,214
1068,16,-7,2454
1041,59,101,569
1105,-5,-23,1076
1005,99,83,1167
1110,-5,-6,1167
1095,11,25,746
1130,-5,18,2454
1105,21,12,509
1130,-3,-6,2569
1140,-10,-30,828
1140,10,10,1626
1170,16,25,228
1213,29,21,605
1259,-14,-41,292
1260,0,-11,431
1290,-5,-17,1626
1300,-9,-23,764
1365,-12,-22,209
1375,-2,-10,187
1234,217,201,228
1365,90,80,209
360,-9,-50,2586
360,-6,-11,214
360,-5,-1,719
360,-1,-32,2454
385,-5,-18,431
415,-5,-7,1598
419,-8,-19,872
420,-5,-31,2586
430,-3,-22,1076
447,19,-5,1416
475,-6,6,213
479,-6,-14,762
478,-4,-21,1620
480,-4,-40,833
490,-8,-32,2446
510,-7,-26,1092
530,-5,-6,1605
541,-9,7,645
525,9,-1,762
540,-5,12,2475
540,2,-14,2422
510,52,30,2475
600,-9,-29,397
595,-4,-34,2586
600,-2,-38,2454
610,-1,-29,762
650,-8,-42,502
660,-8,-27,214
660,-5,-13,719
685,-8,-38,2475
689,-1,-14,2248
685,7,-22,764
697,-4,-25,1020
705,-4,-32,1035
720,-8,-28,762
721,-3,-38,1400
749,-5,-3,301
750,-4,-34,733
758,-9,-35,198
780,3,-22,746
767,24,-9,2565
805,-4,-17,2454
809,-3,-4,4963
485,329,323,209
825,0,-29,2475
839,-5,-36,1389
895,-8,-5,950
895,0,14,1005
900,-3,1,184
905,-6,0,529
945,-6,73,1990
960,-6,-4,214
960,-5,4,740
975,-4,-4,762
985,-4,-18,764
985,-3,-21,200
987,12,-2,229
1019,-4,-28,1569
1020,-4,-4,1417
990,39,59,2475
1020,9,7,2586
1040,0,18,1521
1040,2,39,200
1080,-3,-1,184
1080,14,44,228
1075,31,90,812
1068,44,43,2454
1110,15,96,2248
1145,-5,-22,963
1085,62,131,1605
1140,23,15,762
1165,6,38,1587
1201,-6,43,1826
1200,4,-1,184
1139,71,50,1416
1222,-3,11,2153
1175,64,72,589
1100,161,144,335
1230,31,22,397
1185,76,82,94
1315,1,1,200
1230,97,84,711
1297,67,96,1076
1365,30,25,266
1260,185,172,762
1260,196,183,184
1366,184,169,264
345,-7,-20,1416
360,-3,-6,2454
420,-3,-36,2586
430,-9,-25,1089
440,-6,-39,2402
449,-11,-18,1035
450,-10,-9,2565
455,-3,-18,2422
465,0,-10,1608
477,-7,-44,1167
480,-5,-16,1089
485,-7,1,1035
490,-9,-19,419
500,-4,-24,1428
505,-3,-15,529
509,-5,4,1008
517,-1,18,569
541,-6,1,645
540,-2,-10,746
565,-10,4,659
569,-7,7,1023
600,-5,-2,733
626,-4,-1,187
660,-2,2,488
660,0,11,725
685,-9,-16,2475
690,-3,2,544
680,9,7,195
697,-3,19,1020
741,-4,1,266
740,-3,1,427
735,4,57,1389
752,-10,1,1069
780,-4,88,733
795,-10,-4,569
770,20,16,187
780,17,-15,1167
810,-2,2,760
820,-3,9,301
830,0,21,944
899,4,23,1005
893,18,-4,937
940,-4,-11,1069
945,1,92,1183
930,17,75,2475
780,169,170,746
959,19,11,937
1055,35,143,1620
1095,16,15,1096
830,291,364,812
1011,134,190,2446
1010,142,167,2133
1159,-4,89,1990
1045,125,133,1969
900,298,303,719
1049,179,175,2133
1185,50,56,1990
1110,170,178,1028
1055,226,221,1089
930,356,344,419
968,334,317,740
1315,22,54,200
1229,132,99,1504
1222,175,176,740
1229,170,147,419
1300,107,99,2475
1320,123,118,198
360,-7,-10,2454
360,-3,3,488
362,-3,-10,997
360,11,4,502
375,0,-7,529
370,6,-1,711
390,5,3,1182
390,9,19,2475
430,-4,-24,937
430,-2,2,733
446,7,-12,2565
465,-1,13,746
475,-4,1,427
480,-5,-15,1068
478,-2,-14,1620
479,-2,-16,733
480,-3,-13,214
479,3,-13,1389
510,-8,-12,2133
509,-4,-10,1096
510,-2,-22,184
540,16,-1,2475
569,-7,-12,1065
552,12,15,1008
520,46,49,319
555,16,22,950
590,-5,-12,549
600,-7,-4,229
595,10,14,264
630,5,7,746
638,-2,-19,1134
575,68,59,2475
660,-2,-11,762
665,-6,-6,213
670,-3,-15,461
690,-3,-6,416
690,-3,16,544
697,-5,2,1020
705,-5,-2,1035
720,-6,-32,2475
725,-5,6,431
720,1,5,762
766,-5,-20,2227
780,-7,10,214
805,-5,-16,1065
809,-3,-21,1023
810,-1,-17,937
770,46,51,738
830,-9,-2,812
832,3,-2,209
809,30,64,502
830,23,8,944
850,17,42,762
869,-2,-12,1069
870,-3,-16,2454
880,-7,8,1020
860,14,48,397
876,2,6,1598
880,-1,34,1035
890,-2,-19,1065
900,0,-1,2422
895,11,0,213
907,-1,7,1620
920,-7,3,733
920,-4,19,1096
900,37,50,1010
917,21,38,1074
785,168,223,335
980,-2,28,1096
985,-7,12,502
945,43,113,187
950,44,18,1008
990,21,51,431
1045,-2,-19,1969
1080,2,-4,228
1035,50,19,733
1020,69,67,1416
1050,39,31,529
1020,77,68,1411
1115,-10,-47,2402
1110,-3,-19,1005
1079,56,49,733
1140,-4,0,762
1145,-5,-22,1372
1150,-2,-17,2475
1135,25,1,733
1140,25,8,733
1140,34,33,2586
1159,23,5,1990
1150,43,24,1389
1200,4,-10,2475
1213,-4,-16,1325
1100,110,98,335
1201,20,11,944
1229,-5,-23,1504
1140,87,82,944
1090,158,164,479
1252,-1,-9,533
1217,41,26,404
1234,29,-1,228
1268,0,-24,1182
1260,10,-33,2475
1260,18,20,214
1249,60,37,872
1200,112,84,733
1250,66,40,2565
1235,88,58,213
1325,7,-5,378
1289,47,54,199
1259,82,59,200
1260,112,104,544
370,0,-13,1389
381,-4,-24,2227
390,-6,-20,2475
390,-4,-17,544
395,-6,-6,301
420,-8,-16,944
450,-4,-19,502
450,-4,-30,2565
460,-6,-17,628
475,-5,12,213
476,-5,-24,200
480,-4,-19,762
481,-3,-36,2454
485,-5,1,1372
485,-4,-12,1035
527,-2,-5,1008
540,-9,-48,733
535,-4,-22,2454
540,-8,-33,2422
540,-2,-20,214
552,-6,-8,273
570,-1,-5,711
495,84,58,1029
630,-5,-34,1416
630,-3,-2,2586
659,-2,-20,820
675,-5,-18,1990
705,-3,-18,746
665,38,20,944
705,3,-16,198
720,3,-8,541
746,-6,-25,529
765,-1,-16,1089
680,87,90,228
779,-6,-18,544
790,1,-19,888
810,-6,-21,2454
805,2,2,273
663,149,120,292
825,-7,-13,645
828,-8,-34,1076
840,-15,-32,200
855,-1,-13,1020
900,-3,-19,719
905,9,-16,1068
930,-7,-14,340
955,-5,-2,589
960,-7,-23,740
960,-3,0,1029
980,-4,0,1085
985,-2,-16,187
995,-9,-29,765
996,-7,-17,445
1020,0,-12,2454
1040,-2,-20,748
975,92,53,1391
1070,0,-31,2475
1092,-4,-29,1089
1120,9,-21,1005
1150,-6,-17,1069
1169,-13,-29,277
1170,-4,-44,2422
1215,-7,-41,184
1225,-5,-10,187
1255,-2,-22,2454
1267,-9,-21,1585
350,-1,-15,1576
390,-8,-29,950
401,-5,-24,719
420,-2,-17,944
420,-2,-16,2475
430,-9,-15,944
425,-4,-26,1389
419,6,-10,594
430,-5,-17,1089
435,-4,-25,1416
440,1,-35,2402
450,-3,-17,96
455,-3,-20,2422
460,-6,-30,1041
460,-5,-18,2586
480,-10,-21,1035
480,-5,-11,199
479,0,-15,427
480,2,13,1623
526,-7,-35,2425
580,-5,-24,725
605,-1,18,2248
629,-4,6,2248
629,-3,-18,200
645,-6,-5,301
645,-6,-6,2227
590,57,26,1096
660,-8,-12,214
665,-5,-23,1096
720,-8,15,2475
719,-1,-13,2475
720,1,9,711
750,-6,-24,733
755,-8,-18,2227
744,6,5,2565
765,-5,-25,502
760,4,-12,1411
779,0,-7,544
790,2,-5,762
825,-5,-21,1428
820,1,-13,1372
855,-11,-10,888
869,-4,-9,264
855,12,17,799
880,-7,-18,1020
878,-3,-40,1416
896,-6,-7,290
900,-6,-23,1096
899,-3,-24,1005
900,0,-23,2422
911,-2,-18,1620
925,6,-7,1605
945,0,-20,765
960,3,-11,944
965,9,-5,589
900,95,72,997
989,10,-11,1035
1005,-6,-24,1620
1025,-8,-22,544
1020,-1,-14,2475
1020,5,-7,746
1050,-3,-10,529
1063,-1,22,2565
1075,-2,-6,431
1100,-6,13,335
1100,0,-36,1089
1105,-2,-10,509
1110,-4,-27,1005
1109,-3,-15,529
1109,-2,-2,719
1135,-3,16,733
1140,-7,2,214
1140,-6,6,431
1140,-2,-8,1626
1145,-5,-40,1182
1140,0,-28,828
1170,-1,-25,427
1175,-3,-16,1005
1180,0,-16,427
1201,-7,-17,1826
1200,-5,2,184
1200,-2,4,762
1180,29,20,733
1201,31,14,944
1228,15,-13,1504
1260,-9,0,214
1260,-3,-3,544
1282,75,59,820
1366,1,0,264
1439,-8,-18,1617
360,-7,-4,200
360,-6,2,762
360,-5,4,184
370,-6,-11,1020
365,2,-12,719
390,-3,-12,2475
390,1,-8,569
410,-1,4,1620
415,-3,9,335
420,-3,4,2475
420,2,-4,1990
400,37,53,760
465,-1,-5,746
490,-6,-23,1372
510,-7,-12,277
510,-2,-4,946
518,-3,-7,872
540,-9,-21,184
550,-6,-29,1389
570,0,4,209
555,24,1,641
590,0,-21,738
629,-8,-17,2133
615,10,-16,292
630,-5,-12,2565
630,1,-27,1416
665,4,14,1076
665,9,10,213
685,-6,-29,764
675,5,-11,1010
724,-12,-15,2133
710,5,1,1620
720,-5,2,733
741,-5,-3,266
749,9,29,301
765,-4,-17,1089
773,-6,-27,1416
779,-7,0,544
776,8,10,748
805,5,17,2454
832,-5,-11,209
855,-1,-2,746
830,35,11,812
869,12,16,264
895,-8,-44,950
893,-1,-7,937
890,6,1,1065
929,-1,-13,2565
939,-7,-16,944
935,-1,-2,2248
900,38,42,214
935,5,-10,1605
945,-4,-10,187
950,7,-7,1008
960,-1,-4,1023
980,-4,-6,427
1012,-3,1,719
1020,-4,15,214
1020,2,-11,2248
1030,-7,15,946
1049,-7,-16,2565
1079,-9,-16,733
1080,-8,-5,502
1080,-7,-9,184
1050,24,6,264
1080,-6,-17,541
1075,-1,26,431
1080,-3,-31,2465
1035,53,10,1113
1093,-2,2,2434
1110,-7,-2,2248
1095,10,6,2475
1109,-4,12,719
1110,-1,-24,1391
1140,-14,4,431
1145,-7,14,963
1150,-10,-7,1389
1140,2,5,762
1150,-7,-25,2475
1177,-12,-2,229
1196,-3,14,502
1201,-3,-14,944
1205,-5,-23,1400
1222,1,-24,2153
1250,-2,-14,2565
1270,14,5,502
1270,19,7,200
1319,-14,-30,143
1320,-1,-11,198
345,-6,-36,1416
360,-5,-11,228
360,1,0,719
371,-4,-8,282
370,-1,-10,711
380,-1,3,1008
389,-5,-18,1085
390,-6,-8,2565
390,-3,-29,544
399,-3,-14,642
405,-9,-24,1005
415,-6,-25,187
420,-3,-25,944
430,-11,11,944
420,-1,2,2586
444,-6,-17,200
430,12,-12,937
446,1,-11,2565
479,-7,-29,1389
478,-6,-32,1620
485,-4,-5,1035
490,-5,-5,1183
495,0,-8,301
495,0,-17,1029
510,-4,-10,1020
520,-6,2,319
525,-8,-16,258
509,8,16,1008
515,3,4,569
525,-2,6,762
545,-3,-31,2422
555,-7,-28,1389
580,-2,-8,733
600,-8,-30,719
600,-4,11,397
600,0,-15,2454
