y,dep_delay,arr_delay,distance
1365,12,-1,266
1439,0,-5,1617
360,0,-12,762
380,-3,-11,760
390,-4,-22,950
385,13,0,725
389,11,8,463
407,1,-15,740
419,-6,-22,1028
450,-5,-11,2422
475,-9,-11,1620
509,-8,-26,872
505,-1,-28,944
479,28,0,733
510,6,-11,937
449,80,61,416
539,-7,-30,762
545,-4,-33,502
550,-7,-40,2475
555,-4,-24,1089
555,-4,-15,187
573,-9,-31,1076
569,-3,-17,1521
580,-5,-12,488
590,-11,-55,1096
601,-9,-41,229
625,-4,-18,1005
590,38,30,529
635,-1,-29,1096
660,-3,-23,944
685,-3,-28,764
688,-6,-20,544
720,-5,7,762
725,-4,-36,1400
735,-3,-12,284
740,-7,-15,427
760,-2,-42,1428
770,-11,-13,1990
805,2,-25,1620
827,-9,-27,950
828,-1,-10,273
839,-4,-7,2586
839,-2,-13,636
834,8,9,187
870,-2,-8,1005
881,-3,-26,1076
880,1,2,569
900,-7,-31,214
900,3,-10,944
911,-7,-37,1620
895,18,6,1005
935,-5,-11,1074
959,-9,-18,583
989,-2,-10,445
1000,0,-22,725
1015,-8,27,431
1012,0,3,2454
1035,-11,-22,1096
1025,0,-31,2446
1031,-5,-12,2576
1055,-5,35,529
1055,-3,-28,1620
1095,-6,-9,1029
1100,-7,-37,509
1107,-3,5,541
1135,-7,-13,733
1139,-6,-35,1416
1145,-6,-46,740
1172,-2,-24,1005
1199,-9,-14,2565
1145,146,133,738
1261,31,14,1598
1306,29,18,944
1276,73,60,301
1439,-7,-21,1598
1439,16,33,1598
1290,178,193,1076
345,-8,-32,1089
360,-10,-21,937
370,-3,-27,1020
374,-3,-4,541
405,-4,-21,748
390,13,-9,544
420,-5,-30,2586
360,72,58,746
450,-5,6,502
455,-5,-12,1096
435,22,30,605
460,-3,-29,2586
470,-6,-9,2454
473,-8,-18,544
471,-2,-2,2227
478,-7,-19,1620
480,-8,-4,762
480,-5,-10,1068
500,-3,-29,1598
510,-10,-11,1092
450,56,45,944
515,-5,-7,1085
523,-2,-7,820
541,-15,-23,645
532,-2,-33,2454
540,-2,-11,746
590,-9,-22,2248
600,-8,-35,719
600,-2,-16,397
638,-12,-15,1134
630,-3,-24,2248
640,-4,-23,502
655,-4,-18,1598
715,-6,-33,258
744,0,1,200
750,-2,-8,301
699,51,67,228
760,-3,18,1372
770,-6,-21,187
766,-2,-30,2227
780,-7,-1,184
735,51,90,1020
870,-1,-14,1005
881,1,5,1076
774,118,108,187
880,13,2,1035
895,0,4,340
865,35,58,762
895,7,-16,187
910,-5,-2,748
878,30,41,199
925,-2,-24,2475
905,24,-9,1389
930,14,7,2586
935,66,52,1605
990,13,-17,2586
960,124,102,214
1032,53,61,273
890,202,172,1065
1110,-4,-2,2586
1095,14,32,2475
955,157,145,740
1115,2,-39,2402
1110,10,-21,1167
929,200,217,642
870,274,276,2454
1130,34,21,2586
957,208,209,719
1139,50,55,2248
1180,26,6,427
1229,-3,17,2586
1251,-3,20,2454
895,354,352,212
1156,98,92,944
1267,27,2,1585
1169,129,150,760
1050,256,254,502
1229,91,91,419
1095,235,209,1096
1207,125,109,1826
1165,182,179,277
1176,175,165,1076
985,372,334,502
1199,158,150,335
1010,358,332,963
1020,361,363,1416
1439,-1,4,1617
345,3,-28,1416
360,-7,-33,733
360,1,-3,762
374,-7,-25,529
360,22,6,488
390,-4,4,569
399,-5,-17,529
390,46,33,416
446,-3,11,2565
444,1,-12,200
419,27,25,1028
450,12,22,944
390,72,43,1416
472,-5,-3,301
490,-2,4,760
510,-7,-37,2475
495,9,-4,301
510,4,-2,184
540,-3,-22,2475
490,60,64,419
569,-9,-22,1065
525,37,13,94
569,-4,-12,1521
595,-2,-19,2586
599,-5,-14,944
600,-2,-25,733
610,-4,-15,228
619,-7,-21,529
625,-2,-38,1389
658,-1,-19,1400
675,-5,-17,1047
685,-4,-15,200
689,-7,-49,1389
720,2,-26,2586
740,-7,-8,427
750,-1,-12,301
779,-7,-28,1990
777,-1,-4,544
795,2,7,1028
809,0,-16,4963
790,29,17,762
525,295,267,254
835,-3,-18,200
870,-4,-10,1069
868,12,12,228
825,65,72,431
893,-3,-20,937
896,-5,8,290
880,11,-5,1182
899,-3,-2,1068
905,-4,4,529
930,-2,-1,2586
960,-6,4,1023
960,-4,-36,1389
960,-3,14,944
960,1,16,483
960,4,-2,762
974,-3,-20,200
960,17,-6,1029
985,-7,11,1010
996,3,-17,187
1012,-2,-24,719
1019,-1,-16,569
1031,-7,-28,209
1041,-4,-27,872
1049,-6,-12,264
1068,2,-33,2454
1040,39,-3,1521
1060,24,2,2446
1090,15,18,764
1095,14,29,1096
1115,-6,-38,2402
1049,79,58,2133
1125,10,32,502
1170,-7,12,1020
1200,-10,10,762
1213,-6,-32,1325
1200,8,24,733
1230,10,-3,711
1249,-6,-27,872
1285,-11,-29,642
1190,89,65,762
1375,-8,-17,301
300,-14,-30,529
330,-7,-42,1400
360,-11,-23,937
360,-5,-4,228
360,-1,-8,200
371,-8,-7,282
389,-4,-11,1085
390,-4,-14,200
390,0,-19,733
405,8,-10,1028
445,1,-18,1372
448,-2,-31,1605
450,-1,-15,1428
478,-11,-37,1620
495,-3,-36,2434
500,-5,-15,828
525,-6,-18,94
530,-1,-6,1605
534,-2,-30,2586
535,-2,-3,1598
540,-4,-23,2422
545,-6,-32,502
550,-9,-37,1389
550,-8,-28,733
550,-5,-37,2475
565,-4,-36,659
569,-6,-23,544
575,-4,-32,2475
590,-7,-26,2248
576,13,-8,708
600,5,5,397
630,1,-17,2586
650,-8,-21,502
630,22,-1,2586
660,-7,-28,502
655,-1,-10,1069
670,-3,-25,1096
690,-5,-26,1008
690,-1,-9,416
705,-5,-26,746
711,-5,-29,1092
735,-6,-21,284
760,-1,-21,1411
776,-7,-41,1167
780,-10,-25,479
779,-6,-6,544
779,-5,-17,544
792,-6,-21,1080
809,-2,0,719
835,-4,-13,946
840,-5,-21,762
839,1,-49,2465
880,-8,-24,1035
880,-5,-30,502
889,-7,-43,1416
890,-6,-23,463
893,-3,-22,937
900,-7,-23,997
908,-4,-13,594
925,-3,-40,2475
930,0,-26,888
939,-4,1,944
960,-4,-7,1023
968,-8,-20,740
965,3,-7,605
975,0,-14,1391
959,17,21,937
985,-2,-5,246
1015,-11,-18,431
995,12,-10,725
975,37,20,301
1020,-6,-26,2248
1020,-5,11,1417
1020,-2,-22,950
1030,-8,-13,213
1035,-9,-32,1113
1050,-6,-25,2586
1050,0,-7,1620
1050,3,-13,264
1074,-5,-30,1008
1075,-2,-40,2248
1080,-6,-14,711
1110,-2,-26,1028
1140,-5,-21,2422
1140,0,4,2586
1145,-5,-24,963
1139,5,-31,1416
1170,-6,-27,1010
1174,-9,-18,628
1170,-3,-26,228
1180,-3,-34,2521
1170,12,-13,1035
1200,-4,-24,733
1205,-7,-25,1065
1222,-2,-39,2153
1230,-7,-38,641
1270,-10,-25,502
1180,100,64,733
1289,-5,-4,284
1370,-14,-18,301
1366,-6,-15,264
1365,-4,-10,273
1260,118,96,950
360,-11,-23,229
368,-3,-6,719
390,-6,-19,645
390,-5,-25,544
420,-3,-17,1598
430,-3,-30,1089
435,-6,-8,605
430,16,-15,937
471,-1,-14,2227
488,-13,-18,301
485,-9,-18,209
495,-1,-36,944
500,-4,-29,1428
490,8,-11,760
505,-7,-33,2586
495,9,-9,2434
527,-8,-11,719
534,-7,-30,2586
539,-6,-13,645
532,7,-14,2454
552,-10,-21,273
576,-15,-26,708
580,-8,-34,733
590,-4,-24,738
600,1,-5,397
630,-12,-11,2586
619,5,-17,2565
645,-6,-38,2454
645,-5,-40,1076
660,-3,-27,725
688,-14,-31,200
689,-6,-35,2248
685,9,-34,2475
719,-9,-18,199
735,-11,-32,950
735,-2,-30,1389
746,-3,-15,529
749,-6,-10,301
765,-5,-10,502
795,-3,-11,529
809,-8,-13,719
810,-8,-26,937
865,-9,-21,762
865,5,-30,2227
890,-10,-8,1020
910,-5,-9,213
927,-1,-11,404
945,0,-12,746
945,1,22,1598
900,46,34,719
950,2,-8,1008
959,-3,-8,583
957,1,6,719
965,-4,-7,605
980,11,-25,427
985,6,-11,764
1019,-4,-24,569
1020,0,-33,2586
1050,16,-9,427
1080,-7,-14,228
1080,-3,-37,2465
1080,0,-14,2402
1093,12,-11,2434
1122,-10,-33,764
1110,4,-3,1028
1135,-11,-30,733
1130,-4,-24,2569
1140,-4,-13,733
1143,-5,-29,748
1144,-6,-7,725
1140,-2,-21,1031
1175,-6,-45,1096
1180,-8,-35,733
1200,-6,-9,184
1213,-11,-25,1325
1215,-9,-42,184
1205,1,-14,719
1229,-10,-27,419
1234,-6,-34,228
1245,-11,-20,200
1245,0,-26,187
1260,-9,-18,184
1254,2,-34,2475
1230,27,-5,641
1285,-12,-33,642
1366,-13,-15,264
300,-10,-6,529
360,-7,-15,1096
360,0,-3,502
370,-9,-22,1020
375,-5,-19,319
380,0,-16,502
385,-4,-16,431
405,-7,-27,748
401,8,-17,719
420,-7,-14,950
420,-5,-37,2586
425,-9,-21,1389
420,-2,-1,1598
430,-8,-16,944
445,-7,-17,116
460,-5,-24,2586
480,-3,-9,1069
489,-8,-25,1134
495,-5,-34,2434
460,32,20,711
500,-5,-29,1428
502,-6,-15,1598
509,-6,-12,1008
526,-7,-19,1416
527,-5,-18,719
530,-8,-31,1605
525,-3,-15,544
530,-4,-17,479
484,43,21,461
545,-5,-26,502
545,-2,-30,2565
563,-3,-37,2402
569,-5,-14,1065
595,-2,-37,2586
615,-8,-27,748
660,-6,-17,488
670,-3,-25,1096
689,-6,-32,1389
689,-4,-13,937
719,-7,-1,213
735,-8,-15,1020
735,-4,-13,950
749,-5,-6,301
750,3,-15,533
773,-6,-42,1416
779,-10,-39,544
780,-10,-47,2454
795,-3,-10,529
825,-8,-8,1428
810,12,-23,2133
830,-6,-9,173
824,0,-26,719
840,-4,-38,764
840,0,-11,762
855,-5,-5,746
863,-5,-37,1400
865,-1,-48,2227
880,-3,-22,1020
885,-4,-24,301
890,-3,-31,2425
890,-3,-14,1065
893,0,-12,937
901,-5,-5,733
895,10,6,425
920,-7,-17,1147
930,-9,-30,641
960,-8,-24,214
990,-5,-36,431
1020,-5,-30,762
1020,-1,-35,2454
1020,12,-46,2586
1040,-6,-25,200
1045,-2,-16,533
1055,-1,-9,645
1079,-4,-2,733
1100,-3,-43,1029
1109,0,-3,2454
1110,1,-22,431
1145,1,-29,1372
1150,-2,-17,944
1165,-9,-5,277
1160,-4,-25,997
1145,13,-6,738
1080,82,60,1096
1200,-10,-23,184
1200,-5,-11,214
1205,-9,-22,1065
1260,-12,-27,214
1259,-8,-25,292
1263,-7,-23,277
1260,-4,-17,431
1315,-9,-22,200
1370,51,41,301
360,-11,-21,228
360,-10,-16,1096
360,-5,-15,762
390,-10,-15,733
390,-5,-42,2248
395,-8,-20,529
379,23,-21,2227
415,-4,-27,2248
420,-6,-29,2586
420,-1,-46,2475
430,-8,-22,733
430,1,-18,944
419,12,-12,937
450,-10,-23,116
445,-3,-21,738
450,-6,11,1608
455,0,-13,764
470,-1,-16,1005
495,-6,-29,1620
495,-2,-17,2248
503,-3,-8,282
510,-6,-32,1020
527,-5,-59,2227
535,-3,11,1598
479,82,63,1182
520,45,31,277
575,-5,-32,1096
599,-3,-17,544
600,-1,-6,335
622,-3,-20,628
665,-2,-5,213
705,-3,-17,746
720,-12,-13,184
690,48,37,544
820,0,-30,2133
825,-3,-47,2565
838,-4,-12,200
860,-12,-28,397
855,-5,-8,1020
895,-5,-28,1005
895,-5,-28,665
905,-7,-19,479
905,11,-4,1068
935,-8,-36,431
952,-9,-36,719
945,1,-11,1990
945,8,16,1598
975,-9,-47,641
985,3,-39,1089
990,6,-26,2422
975,23,-2,301
995,25,-1,765
1020,0,-21,1428
1040,-4,-49,1521
1083,-1,-19,258
1092,-5,-49,1089
1080,14,-17,502
989,106,71,541
1110,-8,-44,719
1130,-11,-61,2454
1165,-8,-50,828
1145,14,-18,1182
1175,2,-31,589
1234,-4,-27,228
1245,-3,-26,1598
1267,-6,-38,1585
1305,4,2,1598
1319,-2,-10,143
1375,-9,-12,187
415,-11,-30,2248
383,31,19,212
425,-5,-34,1389
430,-9,-23,1089
476,-5,-8,544
480,-5,-30,1089
480,-3,-21,944
485,0,-11,340
502,-5,13,1598
510,-8,-6,319
515,-1,-17,213
530,-7,-20,404
540,-6,-35,1400
615,-10,-61,292
615,-9,-20,212
615,-6,-25,748
620,-3,-23,1028
630,-1,-28,2586
660,4,-9,502
715,-6,-35,1035
744,-5,-21,2565
745,-2,5,529
725,24,62,1400
765,-8,-7,502
758,0,-6,301
760,-1,-50,1428
780,-5,-21,479
805,-1,-23,1065
805,-1,2,96
810,0,-23,937
805,6,-7,1620
825,-5,-40,2475
830,-6,-24,812
839,-7,-15,187
840,-4,-14,200
835,2,-26,2133
855,-8,1,888
885,-2,4,1076
895,-5,-9,228
899,-3,-19,820
900,1,3,1096
891,17,6,628
919,-4,-4,642
935,-2,-20,2248
960,-16,-23,1010
960,-6,-11,184
959,-3,-7,583
968,-8,1,740
910,59,56,1598
975,-2,3,762
979,-3,-20,944
985,-7,-20,764
989,-4,-22,1035
735,272,236,1389
1015,0,-15,277
1019,2,-31,1569
1024,-1,-5,1620
1035,-8,-14,200
1035,-6,-50,1372
1050,-7,-7,209
1049,4,-21,2565
1020,33,1,1411
1090,-6,4,479
1083,14,-18,2454
1105,-1,-3,1076
1122,-4,-15,764
1050,71,63,937
1139,-6,-7,762
1110,28,5,1005
1150,-1,-31,2475
1079,118,126,950
1187,22,1,1069
1235,-6,-45,213
1240,-6,-11,647
1230,19,-2,711
1201,52,12,1826
1259,-1,-11,200
1260,2,15,762
1290,-4,-14,1626
1300,4,-23,2475
1215,117,114,483
1200,135,111,733
1259,78,58,292
360,-7,-28,937
360,-2,6,719
360,-2,-26,2454
376,-5,-13,416
390,-3,-20,200
400,-8,-50,2153
410,-5,-27,1620
415,-7,-17,187
415,-6,-24,2248
420,-7,7,1598
420,-6,-21,762
420,-2,-19,2454
435,-7,-18,2475
444,-5,-10,200
450,-7,-10,1608
460,-4,-21,711
465,-3,-15,746
471,1,-22,2227
480,-3,-22,1068
495,-6,-27,1620
490,2,-17,1372
505,-6,-24,187
510,2,-20,937
532,-8,-28,2454
535,-8,-11,1598
530,-3,-9,479
523,7,-6,820
534,8,-30,2586
550,-7,-19,488
550,-5,-3,1389
558,3,-33,2565
615,-5,-18,212
624,-9,-26,628
630,-8,-30,2565
650,-7,1,502
629,16,-16,2153
660,-7,-2,184
576,132,121,708
720,-9,7,762
705,37,37,746
749,-4,-3,301
773,-7,-20,212
767,-1,-34,2565
795,-10,-13,569
770,26,34,738
809,-9,-5,733
805,-5,-28,2454
820,-4,-23,1076
824,0,-37,719
825,0,-13,1096
835,-6,-4,419
840,-8,-2,184
835,2,-15,2133
835,9,8,725
840,11,-10,946
880,-10,-5,1020
832,52,44,209
895,-7,-23,228
899,-4,-9,266
899,-2,-13,762
905,-7,-7,529
899,-1,-18,1504
908,-3,-13,594
910,0,10,213
882,42,30,461
935,-2,-3,2248
945,-7,-20,296
945,-6,-43,765
950,-4,-1,1008
959,-8,-20,583
960,-7,-4,184
975,-4,-2,762
990,-3,-39,2475
990,-2,-30,2586
939,53,63,944
1005,-9,-56,1167
1002,-4,-19,488
1012,-5,-10,719
1020,-5,-3,184
1011,7,-37,2446
1020,4,-9,2586
1035,-1,-36,1372
1016,26,-2,2434
1055,-4,-4,2227
1055,-2,-13,488
1055,0,-35,937
1050,15,13,1148
1075,-7,-3,431
1074,-4,-29,1008
1015,62,50,277
1105,-4,-22,1076
1140,0,-11,1626
1170,-8,-28,1035
1170,-6,-17,427
1187,-1,-6,1069
1135,65,55,733
1201,0,-4,944
1229,-5,-21,419
1229,-3,-36,1504
1235,3,-15,213
1259,-3,-28,292
1282,-7,-38,820
1300,-10,-17,764
1366,-11,-12,264
1375,-8,2,187
1439,-5,10,1617
300,-7,-19,529
360,-5,-17,733
390,-5,-14,746
389,-1,-26,1085
400,3,-17,738
419,-9,-35,872
415,-5,-20,187
446,-2,-45,2565
460,-5,-36,2586
460,-1,-15,711
480,-6,-13,214
465,11,1,1608
490,-10,-40,764
485,-2,-19,1035
490,-6,-17,1183
480,7,0,184
500,0,-15,828
450,50,19,1428
510,-5,-8,277
485,20,26,340
509,-4,-14,1096
520,-6,17,431
525,-6,-18,94
525,-2,-8,254
550,-6,-18,733
552,-6,5,273
555,9,-12,722
590,-4,-6,738
599,-7,-14,733
599,-2,-1,544
610,-2,13,764
630,-7,-26,2565
630,-2,-20,944
640,-6,-29,2227
655,-8,-32,1069
660,-3,-8,502
625,35,31,719
678,-3,-10,1620
689,-8,-30,2248
590,147,133,549
744,5,-6,200
765,6,-8,1089
780,-4,-25,2454
779,40,19,544
825,-5,-19,1096
809,33,22,733
855,-11,-17,888
869,-4,-10,264
889,-6,-32,1416
895,-7,-30,427
895,-6,-28,1182
930,-1,-21,2586
935,3,-20,2248
950,-9,-9,1107
910,32,18,748
890,52,45,463
945,1,-17,760
960,-5,-21,483
959,-3,-24,937
975,-8,0,1020
960,10,5,733
985,-5,-25,187
935,57,61,642
1020,-10,-25,733
974,36,22,200
1020,-2,-44,2586
1025,-5,-6,544
1020,1,-15,950
1020,4,-15,740
1035,-6,-20,733
1030,13,-3,1969
1054,2,0,762
1045,14,11,1400
1074,-9,-20,1008
1075,-9,-27,1147
1079,-8,-23,950
1050,22,11,427
1055,25,22,488
1100,-5,-42,1089
1110,-6,-5,2248
1110,-2,-10,1028
1105,25,0,2446
1110,21,33,1065
1135,-4,-4,2454
1145,-11,-21,1372
1139,-3,-15,762
1145,-7,-17,963
1175,-5,-21,589
1175,-1,-21,950
1143,32,61,748
1230,-10,-29,397
1222,-2,-19,2153
1225,-1,-30,2586
1230,0,-2,711
1245,-10,8,200
1365,-11,-7,266
1319,38,25,143
1439,-12,2,1617
360,-10,-16,184
375,-11,-30,529
380,-8,-16,1008
385,-3,7,725
390,-5,-15,746
399,-7,-25,529
415,-4,-2,187
420,-8,-18,944
430,-9,-38,937
450,-3,-36,1428
465,-6,11,746
470,-6,-18,2454
476,-7,-3,544
480,-2,-40,2475
490,-11,-18,762
495,-4,-34,2434
497,-4,-24,1074
495,-1,-24,944
510,-5,-14,1020
510,-4,-23,184
516,-8,3,200
511,-2,6,200
525,-5,-31,258
540,-9,-13,184
555,-5,-32,722
576,-4,-1,708
580,-4,-43,733
570,38,-9,963
615,-3,-25,541
620,-3,-24,1005
629,-6,-40,733
625,-1,-45,1389
629,-4,-34,2153
658,-6,-32,1400
678,4,-18,1620
689,-6,-46,1389
720,-10,-26,214
720,-7,-25,184
719,-1,-14,419
735,11,0,284
752,-4,-1,1069
660,89,59,1620
765,-4,-11,502
769,-6,-3,187
773,-5,-49,1416
780,-9,-29,2475
770,4,-3,187
810,0,-7,760
825,6,-1,1428
840,-9,-3,762
835,7,62,419
880,-11,48,1020
825,46,67,541
890,-3,-4,544
899,-10,-17,266
895,-5,-20,944
890,0,-16,1065
900,-6,37,529
882,16,6,199
905,-6,32,479
899,0,8,1068
920,-11,-15,1147
910,3,5,213
924,-5,44,404
925,-5,-24,2475
908,17,12,594
929,1,-3,2565
950,-6,3,431
950,-1,-10,296
960,-7,-28,1389
960,7,3,1010
975,-7,68,1020
980,-9,-2,1096
975,-2,59,301
995,-1,67,2586
985,13,4,187
1069,0,-1,2475
1055,15,15,1089
1055,15,33,2227
1079,5,3,762
1095,0,32,2475
1110,-3,9,1065
1110,2,38,1028
1035,79,124,1113
1010,105,164,2454
1009,121,129,708
1140,-7,59,733
1139,-3,79,2153
1150,-8,90,944
1150,-2,12,1069
1110,50,90,719
1140,21,4,214
1175,4,-18,950
1170,11,30,1020
1110,76,112,1391
1145,72,89,738
1170,76,56,746
1185,82,63,631
1080,204,197,2465
1135,188,150,2454
1300,64,43,2475
1182,306,279,1076
1230,277,258,725
345,-4,-17,1089
363,-9,-4,725
360,-6,-11,502
360,-6,-6,184
375,-5,-17,319
390,-8,-20,1008
390,-4,-23,2565
390,0,-4,645
401,-5,-26,719
419,-4,1,872
475,-4,-16,427
479,-7,-15,733
480,-2,-2,1068
485,-6,-9,488
495,-6,-13,301
485,17,-8,1005
485,21,-5,1080
510,-4,11,2475
534,-7,21,2586
540,-6,-7,2475
545,-5,-2,502
555,-2,13,2454
600,-6,45,397
595,-1,-6,264
600,-5,22,229
605,-3,14,2248
600,13,4,660
629,-5,-9,733
660,-5,-20,502
674,-6,-10,820
689,23,65,1389
720,-1,30,733
735,-2,65,950
746,-9,33,463
758,-11,71,198
765,-9,51,502
765,-7,-8,1089
767,-1,27,2565
779,-8,19,1990
769,17,25,187
792,0,65,1080
810,36,29,2133
870,50,88,2454
790,159,199,277
960,-5,94,1010
880,76,176,1035
945,17,18,1598
980,30,81,1085
832,180,209,209
945,68,110,746
1010,7,55,2454
945,95,147,296
1015,50,107,431
930,139,166,641
1020,72,91,762
1020,82,108,1389
1080,28,38,1096
1110,8,124,2248
1050,150,140,1148
1135,70,82,760
1150,61,86,944
1095,118,141,404
1016,198,211,2434
1012,204,215,719
1140,79,84,762
1140,82,135,2586
900,337,336,2422
1130,130,146,419
1075,192,193,812
907,364,363,1620
940,337,324,96
1111,175,157,2454
1225,88,70,2586
920,397,373,1400
1267,79,59,1585
1249,134,126,872
1270,127,145,200
1175,225,179,2402
1170,238,207,746
345,-5,-32,1089
360,-7,-24,1076
360,-4,-14,200
380,0,21,502
390,-8,-17,950
385,-2,-21,1411
393,12,16,199
415,-2,-3,187
420,-5,-23,2586
447,-8,-15,1416
450,-10,-34,2565
470,-4,-12,1069
390,83,95,569
490,-11,-18,764
510,-8,-24,2475
509,-6,-7,229
527,-2,-1,719
530,-3,-16,1605
530,-1,4,2425
540,-7,-16,214
525,13,-1,94
520,21,6,296
549,-1,16,1400
580,2,-16,733
590,-3,-12,738
530,58,81,479
600,-7,12,214
599,1,-1,888
600,12,-6,2454
629,-3,-12,733
540,86,66,2422
660,-3,0,488
665,4,4,1096
685,-5,-21,2475
629,69,40,2153
713,-5,-24,116
730,-10,0,764
765,-2,-22,1089
780,-1,32,479
746,39,39,529
795,-2,-4,529
769,28,31,187
780,26,9,719
810,8,1,2133
790,37,59,762
824,12,2,719
827,11,4,645
840,0,28,762
820,26,25,301
880,-2,22,502
895,-10,-28,665
890,-3,12,1020
889,-2,13,1416
895,1,9,1005
895,2,33,425
886,16,11,872
839,70,93,636
899,10,23,1005
899,26,41,266
935,4,-10,2586
839,117,163,187
960,-3,-18,740
910,49,62,1598
975,-1,10,301
960,16,40,214
985,3,-18,246
1000,-6,-10,2475
900,98,105,544
1015,0,13,431
930,92,91,641
979,56,40,944
985,52,82,764
996,50,40,445
1020,30,27,1417
1050,0,-4,872
1045,11,-2,533
1045,13,-9,2565
1020,41,62,184
1055,22,20,544
1093,-1,-12,2434
1090,38,22,764
1115,13,-8,2565
1075,64,34,2248
1150,2,10,944
1170,-4,-21,746
1160,28,16,997
1080,123,119,711
1174,52,88,628
1245,-2,-7,1598
1225,33,38,2586
1215,44,44,187
1259,24,8,292
1289,18,20,284
1300,35,25,213
1145,191,173,254
1213,174,161,605
1439,-7,6,1617
360,-8,-9,762
377,-7,-8,416
389,-7,-13,1085
404,-5,-31,529
419,-7,-16,872
420,-6,-31,2475
435,-7,-20,2475
389,45,36,404
448,-4,-17,2565
466,-6,-12,284
480,-9,18,1068
475,-3,-39,1620
495,-4,-18,2248
495,-4,-11,431
515,-6,-24,213
488,24,20,301
539,-7,-28,645
540,-7,-17,1065
550,-6,-21,544
569,-3,-58,1372
575,-6,-25,1096
599,-7,-21,544
604,-4,-6,228
580,28,21,500
570,47,44,209
620,1,-2,1028
629,0,-25,2153
645,-15,-15,1076
630,1,11,2586
665,-2,-15,1096
706,1,-18,762
709,5,-10,2227
719,-1,-24,2475
747,-4,-22,200
745,0,-19,1605
780,-3,-19,2475
810,-14,-29,1047
810,-3,-13,1085
809,-2,-15,4963
825,-9,-43,2475
840,-3,-26,762
869,-11,-3,828
840,19,5,544
865,-4,-25,2454
874,-2,-18,229
885,-9,-21,404
886,-4,-37,1416
900,-8,-30,529
895,-2,10,187
925,-10,-29,2475
935,-4,-2,2248
940,-5,0,1069
960,-5,-34,937
995,-10,-18,529
979,38,6,944
1030,-6,-20,213
1015,16,-17,2475
1054,-8,-42,2227
1080,-6,-26,1023
990,94,63,2475
1100,-7,-38,636
1115,-6,-59,2402
1105,24,-14,711
1170,-9,-28,229
1165,-3,-35,1587
1170,2,-22,427
1180,0,-7,427
1175,14,-11,1005
1185,14,-24,1990
1365,-22,-24,209
1365,-9,-17,273
360,-8,-19,228
360,-4,-25,1096
360,-4,-33,937
388,-4,-20,2227
415,-8,-14,2248
445,-3,-1,1372
485,-7,-16,340
490,-7,-24,419
498,-2,-36,2434
510,-4,-18,946
535,-5,-20,1598
540,-4,-9,2475
552,-3,19,1096
555,-6,-29,950
555,-1,-32,2402
565,0,1,266
569,-4,-24,1023
575,-5,-13,2475
575,-3,-35,1504
587,-8,-43,529
600,-2,-18,2454
615,-3,-18,212
629,-10,-33,2133
622,-2,-13,725
629,-7,-28,733
672,-6,-14,645
674,-3,-13,416
710,1,-10,1620
714,-2,-12,1092
735,-6,-26,950
758,-1,15,301
752,8,4,1069
776,-7,-30,1167
825,-8,-26,1096
820,-1,-14,445
840,-7,-21,184
840,-4,-7,214
840,-3,-27,1389
870,-6,-29,229
870,-6,-24,404
875,13,3,569
880,10,-15,502
895,-1,-16,2565
915,-1,-25,748
917,20,4,1074
945,0,-12,187
895,58,28,950
965,33,9,1521
1015,-4,-22,888
1025,-6,-18,273
1013,8,2,2565
1040,5,-29,1521
1020,26,7,1411
990,68,57,2475
1070,-2,-14,2475
1080,-7,-24,214
1085,-4,-11,1605
1140,-4,-3,733
1145,-5,-10,1372
1148,-5,-17,748
1140,6,8,2586
1165,-3,-36,1587
1110,58,42,1028
1170,6,4,719
1215,-15,-14,301
1200,13,-16,1400
1230,5,-3,711
1245,-7,-40,1598
1260,-4,-6,404
1260,12,3,872
1300,-11,-18,764
1300,-3,-19,2475
1319,-5,-23,143
1312,18,10,200
1375,-6,-5,187
360,7,-2,888
370,-1,-4,1389
380,-6,-2,502
375,4,-17,529
385,1,-17,1411
390,3,-8,1008
400,-5,-34,2153
399,-1,-20,529
415,-5,-14,1598
419,-6,-10,872
415,-2,-16,187
420,-3,-11,2586
440,-8,-40,2402
447,-8,-3,1416
390,61,58,463
461,9,3,1400
480,-6,-9,214
480,-5,-14,1069
490,-8,-7,762
487,-4,12,533
490,-5,-11,2446
485,0,-28,1080
505,-7,-34,2586
510,-4,-17,1092
525,-4,-9,762
527,-3,1,719
535,-2,-16,1598
540,-4,-16,2475
540,-3,-11,2586
555,-3,-34,722
560,0,-11,2475
563,-2,-26,2402
525,39,22,258
576,-5,-1,708
575,-2,2,2475
600,-10,-7,762
615,-3,-9,541
645,-4,-24,2454
660,-3,-14,872
690,-4,-5,544
689,-2,-18,1389
705,-4,-8,1085
660,44,47,214
720,-7,-11,184
735,-7,-11,950
760,-4,-15,488
770,-6,-22,738
780,-6,-11,746
785,-4,0,1085
767,22,-3,2565
785,5,-6,585
796,-4,-14,488
780,19,8,719
809,-4,-5,4963
805,6,1,1065
820,-7,-25,1076
820,-6,9,301
839,-9,-8,1389
835,-1,-19,725
810,25,19,2133
860,-7,-1,397
863,-4,-15,1400
869,-7,-10,569
879,-4,-20,184
889,-4,-29,1416
895,-2,12,427
900,-4,-9,529
899,-1,-5,820
900,-1,-10,2422
910,-1,21,213
920,-9,-22,733
920,0,11,1096
882,38,23,461
910,11,-6,748
900,24,33,544
930,-6,-12,419
930,-5,-1,2586
