y,dep_delay,arr_delay,distance
1199,-7,10,335
1175,19,-13,1990
1200,-5,-35,1005
1210,5,-27,1017
1200,19,32,184
1180,46,42,228
1260,-8,5,184
1310,-8,-32,209
1306,0,-24,944
1284,27,4,1085
1276,37,20,301
1285,31,26,1182
1285,34,0,1626
1302,107,94,1400
1272,138,104,1585
1439,37,23,1617
345,-1,-10,1576
360,-6,-20,937
360,-5,13,762
365,-7,-19,431
360,-1,0,488
360,7,-13,888
380,-5,-27,1008
390,-4,-9,1065
390,-3,-14,2475
398,-4,-17,642
410,-6,8,1005
415,-5,12,1389
419,-8,-17,1028
420,-3,-24,733
428,-4,-3,200
450,-2,-18,2475
434,15,-4,2434
440,11,16,605
457,-5,-4,488
479,-11,2,762
480,-5,-17,1182
480,-3,25,760
490,-5,16,762
500,-8,-13,1096
509,-6,-20,1008
510,-7,-19,1092
523,-7,-20,544
530,-4,-34,213
541,-1,-28,2446
540,0,-26,2454
605,-7,-23,229
606,-1,-20,2454
617,-6,-10,187
625,-1,-37,733
629,-5,-18,2153
635,-5,-18,645
675,3,-14,335
690,-7,-10,544
694,-9,-12,937
705,-5,-7,746
715,-7,-18,213
710,-1,-29,1620
750,-4,-17,301
756,-6,-6,488
760,0,-18,1428
770,-6,-17,1990
770,0,-1,427
775,-4,-41,2565
780,0,-18,748
804,-4,-14,445
839,-9,-48,733
839,-4,-12,636
835,0,-3,544
850,18,-2,2454
880,-4,10,1182
881,13,-20,1076
900,-3,-11,944
899,-2,-18,1068
900,-1,-17,214
905,4,19,997
915,-5,-24,950
911,1,-4,1620
883,29,2,2565
925,-2,-8,748
919,7,1,2454
935,-6,-15,431
940,-1,-2,764
959,-6,-22,762
960,1,-18,2454
945,18,18,746
960,11,-18,2586
985,-1,-3,1400
990,0,-14,445
1020,-2,-13,290
1003,17,16,544
1032,-2,-33,427
1065,-6,-33,1620
1068,0,-38,2565
1055,14,-15,2422
1080,-6,-47,2465
1085,-3,-32,733
1107,-4,-26,541
1104,0,-43,2465
1110,-3,2,2454
1110,0,2,1065
1050,61,21,2586
1112,-1,21,725
1132,-9,8,277
1110,17,19,1167
1139,-4,-10,762
1140,-2,-11,762
1145,-6,12,748
1139,1,-14,1416
1139,4,8,1605
1160,-2,-13,187
1156,8,-11,944
1190,-5,0,746
1235,-6,-27,228
1225,4,-12,1521
1228,11,-24,2153
1246,-7,-17,416
1260,11,11,214
1290,0,-3,828
1312,-8,-18,116
1315,12,18,1005
1265,69,53,719
1310,139,115,1069
1284,168,145,529
1439,127,116,1576
340,-2,-6,1089
360,-5,6,96
360,-3,-12,1389
360,-2,6,229
374,-1,6,541
380,1,6,760
390,-6,-7,544
390,-1,4,301
390,-1,4,282
405,-3,-3,187
415,-3,-21,1389
435,-5,-11,1089
460,-1,-2,445
465,-1,-2,746
470,-3,-23,1389
480,-6,-9,1623
480,-3,45,427
480,-3,83,214
480,-3,-10,1372
485,-4,28,1010
512,-7,40,583
510,-2,47,1131
530,-6,57,213
540,-6,52,746
540,42,66,719
580,12,50,94
595,-3,8,764
510,92,91,740
635,8,5,1096
590,54,81,2248
649,1,23,2454
665,-2,15,1065
655,9,7,431
659,11,17,1400
685,-6,4,200
660,27,-5,725
670,23,7,872
720,-1,0,711
720,6,29,733
770,-3,-29,404
805,23,0,419
839,14,4,762
899,12,20,1428
870,48,39,209
839,84,82,733
890,39,35,213
930,5,-3,2475
914,27,16,719
945,1,4,1096
945,31,18,1598
990,-4,-18,246
900,87,72,733
1015,2,-30,2475
1049,-3,-8,463
1015,32,1,1372
989,61,48,746
959,105,64,1029
1080,-9,-25,184
869,203,188,1598
1023,58,44,1416
1079,11,9,2475
930,174,166,419
1065,45,67,431
1042,75,55,264
1080,41,34,1008
1000,124,116,765
1130,-2,-7,2586
1080,55,19,762
1139,-2,-41,2248
1145,7,14,1023
1155,8,-32,2248
1103,67,40,719
1080,92,85,214
1109,74,44,997
1160,32,-12,1587
1200,-6,-16,184
1207,-8,-17,1826
1170,61,38,1990
1162,75,51,200
1212,34,31,2402
1200,55,54,431
1170,86,84,229
1205,57,51,740
1200,62,33,1065
1180,84,59,2521
1200,71,41,1096
1190,105,86,733
1139,160,153,762
1260,67,50,1069
1229,100,69,2586
345,-8,0,1416
360,-8,-20,229
365,-9,-8,431
376,-4,-23,2454
360,21,8,733
390,-2,0,1008
394,-5,-7,529
405,-4,-2,187
405,-3,-4,1182
410,-5,-4,1005
420,-7,-32,733
449,-8,-17,1035
450,-6,-27,116
455,-7,-11,2248
460,-4,-14,445
472,-5,-11,1041
472,-2,-11,301
480,-6,-21,1089
490,-9,-4,762
514,-8,-10,488
523,-11,-18,544
541,-7,-4,266
549,-10,-25,1400
540,1,-15,2454
555,-8,-22,544
555,-3,-21,1076
540,43,29,950
605,-8,-4,229
599,-1,3,944
619,-8,-22,529
625,-2,-7,502
630,-5,-14,1134
630,-3,-4,748
629,14,6,1069
665,-7,-27,502
675,-3,-23,1389
675,36,29,719
720,4,13,711
770,-4,-7,1990
770,-4,-11,748
770,1,-2,502
780,-3,27,1608
779,-1,-15,1069
780,2,7,746
804,-7,-10,445
770,28,34,427
808,-5,-16,569
839,-5,-11,636
865,-8,-30,461
860,-2,5,1020
660,214,197,950
895,-1,13,425
895,2,7,1065
905,-3,12,997
880,27,25,1035
883,28,9,2565
890,22,-10,213
850,63,69,762
930,-2,-5,665
935,-5,0,431
895,44,44,340
945,-3,-7,483
945,5,-4,642
955,-4,-26,719
938,21,40,544
966,8,8,944
990,-8,-16,246
985,7,12,502
990,5,-18,2586
1015,-8,-23,2133
1025,-12,-13,1085
1020,-7,-3,541
1020,-6,-16,589
1020,-4,-25,2475
1025,-7,-21,2446
1032,-2,-11,427
1035,-1,-33,1372
1040,-3,0,213
1020,28,20,1411
1049,0,5,200
1019,66,100,746
1080,15,26,214
1105,-7,-6,378
1104,-2,-38,2465
1109,-2,20,997
1107,1,-6,541
1112,-2,32,725
1120,5,-31,2153
1145,-4,-12,340
1140,14,10,762
1156,5,-8,944
1175,-3,-19,483
1175,20,-6,828
1230,-6,-39,184
1230,1,-7,725
1249,-6,-12,569
1256,-3,6,2565
1251,7,13,2454
1310,-1,-20,2475
1375,-9,-17,273
330,-1,-14,1400
345,-5,1,1576
370,-6,-12,1020
360,19,30,762
404,-3,-22,748
407,-5,-6,740
420,-10,-23,1096
435,-5,-23,1089
449,-5,-23,116
449,-1,11,1035
472,-7,-19,301
475,-7,-40,2586
445,27,-2,748
480,-6,-18,762
473,5,-9,544
480,2,3,1069
480,2,-20,760
487,-5,-37,1620
510,-3,-25,187
510,2,-7,937
541,-5,-28,2422
540,-3,-5,746
555,-9,-31,544
480,115,86,1182
610,-1,-30,719
614,-3,-9,541
635,-9,-9,1096
660,-7,-27,214
685,3,-16,1096
609,88,71,1605
720,-4,-18,2475
738,-2,-6,2133
770,-5,-10,502
780,6,-8,762
805,-12,-30,963
810,-6,-7,378
870,-5,-27,404
888,-10,-27,594
895,-8,-30,1005
761,135,132,937
905,-3,-15,655
915,-7,-20,950
935,-13,-33,431
926,0,-24,1620
930,-1,-32,2565
955,13,6,1008
975,-6,-21,296
989,-4,-41,2153
955,44,18,944
985,23,-5,340
1020,0,-26,290
1020,2,-37,541
1025,6,-31,2446
1035,-3,-21,397
1045,-7,-35,2133
1075,-6,-44,1389
1105,-12,-62,2402
1109,-6,-34,2565
1130,-4,-51,2586
1100,27,-7,509
1118,17,-15,301
1140,-1,-14,2422
1175,0,0,483
1170,19,13,228
1211,-4,-49,1400
1259,-8,-47,872
1260,-5,-28,1069
1285,-6,-9,187
1285,-3,-5,1182
1310,44,33,1069
371,-2,23,1598
380,-3,-22,760
405,-9,-20,187
390,17,23,1074
420,-7,-38,1096
420,-5,-28,1076
440,-5,-38,1416
480,-8,-22,199
495,-8,-34,1428
510,-8,-30,187
510,-7,-35,2425
540,-4,14,1598
569,0,-24,1521
585,-1,-33,1096
630,-5,-24,2475
630,-5,-15,746
660,-10,-37,944
660,-3,13,213
715,-9,-29,764
715,-3,-20,1085
742,-3,-9,488
770,-9,-4,209
780,-11,-33,502
780,-4,-30,2454
780,-2,-18,746
779,19,-10,762
795,3,0,445
770,55,21,502
839,-10,-47,733
818,24,-11,2465
870,-5,7,416
870,-4,-25,404
870,-2,-27,1005
869,0,-25,762
885,-3,-30,828
887,0,-12,1416
890,-2,-17,594
895,-4,-51,2425
886,9,-17,301
895,3,8,1598
920,-8,-32,888
930,-4,-24,665
930,-1,-32,2475
940,-11,-38,764
935,-5,-14,642
945,-4,-32,2475
943,8,-34,1990
955,-1,-37,765
959,-3,-29,200
985,-11,-21,431
980,1,-21,509
985,-3,-14,187
985,-2,-29,427
990,-5,-33,1069
985,0,-25,502
980,15,-21,760
1020,-8,-12,589
1025,-7,-41,1085
1020,-2,-37,762
1015,22,-9,1605
1045,-5,-16,200
1049,-4,-28,748
1043,6,-6,937
1050,4,-33,2586
1049,6,-36,2454
1049,12,-10,488
1065,-2,-43,1096
1075,-3,-28,228
1045,27,6,1969
1085,-9,-21,733
1090,3,-28,764
1110,-1,-49,2454
1108,3,-29,529
1115,-1,-15,2422
1115,5,-33,1391
1135,1,-16,2569
1139,30,-6,2248
1155,29,-21,2248
1205,-7,-24,740
1190,17,-9,746
1169,42,16,284
1260,-3,-19,950
1200,64,29,1065
1285,10,-22,1182
1286,21,-10,1023
1310,-2,-50,2475
1286,34,3,1085
1345,-1,-14,195
360,-4,-28,937
371,-8,-37,1068
370,-5,-20,711
394,-6,-12,529
396,-4,-23,1023
419,-5,-12,1028
420,-6,-36,1076
420,-5,-25,1990
407,9,27,740
434,-7,-31,2434
390,50,45,282
450,-8,-23,1608
455,-2,-28,2248
445,10,-5,944
465,-2,-1,746
451,16,7,2565
473,-4,-16,544
480,-7,-14,184
500,-4,-39,1372
505,-6,-44,2446
510,-1,-24,1092
520,-7,-13,277
540,-9,-21,1598
555,-8,-33,1076
555,-3,-26,488
555,-3,-22,544
555,9,-4,645
560,9,-35,2475
573,3,-19,1076
590,6,-4,762
625,-8,-37,733
625,-5,-28,2133
660,-9,-14,725
660,-2,-24,214
694,-2,-18,937
606,92,78,212
699,0,-13,228
720,-6,-24,733
720,-4,-12,1092
719,8,5,2565
750,-4,-5,301
719,36,23,431
606,156,111,2454
780,-8,-35,746
738,40,-6,2434
815,1,-7,719
826,-6,-23,173
825,-4,-22,2475
780,59,50,719
848,-4,-18,569
850,2,-23,762
895,-3,-1,340
895,-2,0,427
899,-4,-40,1068
925,-6,8,725
839,81,63,2133
925,-3,-26,569
930,-1,-34,2475
918,17,4,820
930,6,-10,888
945,-7,6,483
959,-3,-22,1089
970,-9,-26,762
1015,-5,-21,277
1015,-3,-56,2227
1025,-1,-32,2586
1040,4,-22,628
1047,-3,-20,569
1055,-2,-31,2446
1054,23,7,762
1102,-3,-30,2565
1115,-8,-21,419
1155,2,-51,2475
1162,3,-12,200
1110,60,68,184
1200,-9,-17,184
1200,-9,-17,214
1155,36,-20,2248
1200,0,-23,2475
1211,-4,-28,1400
1145,83,52,740
1230,-2,-16,184
1251,-1,-30,2454
1260,-2,-46,2475
1210,50,52,187
1275,-7,-24,2248
1260,8,-23,762
1284,-2,-10,1400
1260,38,32,950
1305,-4,-28,187
1305,41,7,2248
360,-13,-20,733
360,-5,-11,762
368,-11,-19,200
360,-2,-19,888
360,0,1,719
374,-2,-6,541
390,-5,-18,2248
390,-4,-23,569
389,-2,-18,1085
405,-9,-29,1182
415,-12,-14,1020
410,-5,-5,1005
420,-2,-21,872
449,-3,-18,1598
460,-1,2,719
472,-6,-12,301
470,-4,-25,1005
471,-3,-42,2227
460,9,-26,2586
477,-5,-37,1167
480,-6,-15,199
485,-5,0,209
495,-7,-28,2248
495,-6,-35,1005
495,-1,0,1029
523,-9,-13,544
514,2,-15,541
515,6,-9,764
530,-1,-25,1598
555,-6,-26,187
580,-7,-23,94
569,10,-3,1521
595,-10,-15,549
624,-10,-22,628
640,0,-40,963
650,-10,-35,502
660,-4,-28,872
674,-4,-34,820
660,14,4,719
690,-12,-16,544
716,-1,-22,937
744,-4,-19,200
759,-3,-30,1069
756,40,26,488
805,-4,-14,1008
809,-3,-29,1023
823,0,-17,2565
835,-7,-14,544
839,-6,-25,2133
839,-5,-44,2586
860,4,-5,733
895,-7,-28,944
894,-1,-19,544
900,-6,-8,529
900,-4,-31,738
900,0,-12,944
930,-1,-12,2586
959,-5,-2,583
960,0,-9,1023
570,392,398,950
979,-2,-39,2565
975,5,7,1020
996,-7,-24,187
1005,-7,-29,488
989,12,-22,1400
1005,-1,-21,290
1020,2,-28,2248
1031,-1,-33,2576
1030,0,-29,1372
1032,0,-8,273
1035,6,-33,1372
805,253,235,1065
1075,0,28,431
1093,-8,-43,2434
1109,-8,-12,529
1110,-5,-41,1167
1109,-4,-27,2454
1115,-9,-27,2402
1080,26,-10,2465
1110,-2,-17,719
1125,-10,-41,2586
1118,-3,-28,301
1135,-1,-19,2454
1170,-4,-51,1182
1169,-1,-12,2402
1169,1,-20,1065
1175,2,3,1076
1180,-1,-29,2521
1207,-8,-51,1826
1228,-7,-36,2153
1229,-2,-14,533
1259,-7,-26,277
1300,-5,-43,2475
1310,-7,-26,1069
1375,-4,-16,273
1365,85,99,209
1365,148,140,266
360,-6,-11,228
360,-1,-27,937
380,-7,-31,1008
374,11,4,541
407,-5,-4,740
420,-7,-22,950
415,0,-14,2248
420,-4,-23,2475
420,-2,-18,2475
419,0,-18,872
445,-7,-29,1147
450,-8,7,733
445,-1,-12,116
455,-6,-29,1096
462,-1,-9,273
495,-8,-18,1029
495,-3,-25,1005
509,-8,-16,1096
530,-5,4,1605
541,-3,-8,266
555,-6,-26,187
549,0,-10,544
569,-9,-3,544
580,-8,25,94
576,-4,-6,708
525,55,76,762
588,-4,-23,944
600,-8,-22,2586
600,-5,-1,214
600,-3,-2,4983
630,-6,-17,2475
675,-7,23,335
600,75,95,229
680,-3,-15,1074
660,19,47,214
685,-1,35,733
695,-10,7,1020
728,-3,18,2475
715,13,28,258
630,109,183,1416
720,24,110,733
780,-9,-16,184
780,-2,43,719
760,25,68,1428
770,21,81,738
779,15,59,762
808,-3,42,569
818,-3,-12,2465
826,-2,-17,173
809,45,89,733
875,-1,3,184
890,8,-11,213
860,53,51,799
908,12,-8,594
719,204,194,419
905,39,-9,1089
945,2,-20,746
945,31,1,1598
872,112,129,404
980,11,-25,760
935,57,18,1069
945,55,15,1183
1015,31,-5,2475
1003,45,33,502
960,92,74,214
839,236,214,762
955,124,121,740
1080,1,-28,2465
824,291,301,719
1110,9,12,502
1105,25,7,1035
1130,1,-22,2586
1095,38,38,746
890,249,234,2425
1045,101,87,1400
1085,67,62,760
965,214,208,605
985,197,174,1010
1020,170,214,541
1108,88,80,529
1180,18,36,2521
1000,216,215,94
1075,154,149,228
1180,76,65,427
1140,145,110,2422
1160,160,95,1587
1240,99,80,569
1285,63,35,1182
1230,146,119,725
1279,106,89,937
1375,41,65,273
1145,292,267,738
1345,116,99,258
360,-5,-6,1096
368,-10,-22,200
360,9,-1,746
368,1,-24,719
374,8,6,541
385,-3,-14,762
390,-7,-28,544
399,-6,-15,529
401,-6,-29,719
419,-5,-12,1028
440,-8,-29,748
450,-4,-26,2565
460,-6,-18,2586
460,-4,-6,711
465,-4,-35,509
471,-2,-26,2227
475,0,4,427
480,0,-9,427
485,-5,-7,209
450,35,27,944
405,106,78,2153
530,-3,1,1605
540,-8,-1,214
532,1,-15,2454
539,-2,0,645
541,-3,-2,266
541,4,-9,2446
555,-7,-23,2454
595,-4,5,549
600,-7,-19,733
600,-5,5,397
655,-9,-31,1076
655,-5,17,1598
660,-5,-28,944
660,-4,-13,488
595,66,45,2586
673,4,-19,937
678,3,-21,1620
630,67,79,2586
720,-3,8,711
725,0,-24,1605
740,-12,-11,427
725,30,29,431
761,5,-13,937
760,11,-22,1428
777,-3,-6,544
780,1,-15,937
805,-3,-26,1065
827,12,-3,645
809,35,17,1023
881,-3,-31,1076
860,25,20,397
900,5,-2,738
905,8,4,997
890,23,10,1065
890,28,-18,213
910,11,30,1598
920,6,-14,1400
939,-7,31,96
966,-2,-25,944
975,-2,-27,1391
900,83,67,529
955,33,23,589
989,0,-46,2153
960,29,14,483
979,13,-11,2565
929,71,43,2565
1012,24,11,719
1035,24,40,733
1050,15,51,502
1020,59,26,589
1110,-4,-1,184
1107,5,-17,541
1120,0,-54,2153
1144,1,-1,725
1026,138,153,1598
1190,-3,-11,762
1139,50,49,762
1200,-3,0,199
1205,-3,-10,1065
1205,2,-35,1400
1150,72,82,866
1230,-7,-31,213
1235,5,-25,94
1230,22,34,647
1200,117,97,733
1300,40,26,764
1365,-5,-7,209
1375,10,6,273
370,-8,-32,1389
380,-1,-6,760
390,-6,-27,569
420,-5,-16,214
419,-4,-20,544
419,-4,-41,2454
430,-2,-22,733
445,-8,-15,116
447,-8,-38,1416
453,-5,-9,628
465,-8,-33,509
460,-3,-25,2586
461,-4,-23,719
472,-6,-17,301
475,-7,-26,1035
473,1,3,544
487,-10,-6,533
510,-1,-29,722
541,-7,-19,2446
555,-4,-25,1076
545,10,-7,502
560,-1,-22,2475
569,1,-8,544
580,-9,8,94
589,-7,-35,529
600,-8,-4,184
599,-3,-35,2248
610,-7,-18,762
614,3,-7,541
638,-1,-20,1134
655,-1,-17,1047
660,-2,-24,762
658,0,-27,1400
685,-6,-35,733
707,-5,-45,2565
719,-6,-11,213
720,-5,-26,2475
713,8,1,116
655,70,43,1076
720,5,1,762
770,-3,-15,187
770,1,-4,1990
780,-8,-25,479
794,-4,-10,529
805,-1,-20,1065
810,-4,-10,760
810,-3,-19,264
818,0,-28,2465
825,-4,-31,2475
794,31,27,1080
835,-5,-19,200
839,3,-2,2133
863,-1,-25,1400
875,-9,-34,184
895,-7,-19,427
900,-7,-23,529
900,-5,-30,641
890,7,-7,541
899,-2,-16,1428
905,-6,-14,529
899,6,-8,762
901,4,-11,733
920,-12,-28,1147
915,-6,-24,1372
920,3,-27,2454
930,-6,-20,888
927,8,10,404
950,-7,-13,1008
940,6,-26,2248
959,-2,-24,937
975,-9,-26,745
957,14,56,719
985,-3,-24,764
985,-2,-32,187
985,-2,-24,502
995,-10,-24,765
1008,-7,-19,746
1009,-7,-25,708
1005,-3,-25,290
1015,-9,-39,2133
989,19,22,1035
1020,-7,-34,1389
1026,-5,-37,1598
1019,2,-3,746
1002,23,16,292
1020,9,-14,1417
1049,-5,-32,173
1055,-7,-26,544
1055,-2,-11,1620
1068,-3,-52,2454
1080,-5,-36,1008
1075,0,-3,431
1109,-3,-47,2454
1133,-4,-26,544
1109,21,-18,2565
1145,-7,-31,1372
1150,-1,-55,2475
1170,-5,-43,2454
1185,-4,-20,631
1200,-4,-5,746
1210,-4,-17,1134
1235,-5,-35,94
1252,-1,-12,533
1230,35,11,647
1282,-1,-25,820
1305,-3,-19,187
360,-8,-23,733
360,-2,-20,937
389,-6,-1,645
390,-5,-22,544
420,-5,-29,2475
420,-5,-28,1076
450,-6,-22,628
447,-2,-45,2565
455,-4,-25,1167
461,-3,-1,719
460,2,-20,2586
469,-2,5,1010
480,-2,-9,1623
485,1,-14,340
505,-4,-32,944
509,-3,11,740
515,-2,-6,944
527,-4,-44,2227
540,-4,-14,214
545,-4,-21,502
575,-1,-15,1076
599,-7,-7,2586
600,-1,-39,2454
614,-5,-10,541
630,-7,-11,2586
640,-4,-31,1400
705,2,-25,1085
706,3,-8,762
715,-6,-14,762
720,-5,-34,2475
725,-7,-48,2133
728,-7,-20,2475
720,4,-20,1035
708,22,-9,2565
749,-1,-3,301
747,2,-6,200
745,11,-1,1605
770,0,3,187
790,-6,-6,655
790,-1,-28,888
805,-6,-34,963
805,-6,-31,1400
805,-3,-33,1504
825,-4,-25,2565
839,-4,-16,2133
870,-6,-23,1008
865,7,-6,1372
888,-5,-27,544
869,18,8,1598
910,-2,14,213
910,0,-6,1598
938,-5,-10,544
945,-5,3,746
960,-12,-7,583
925,25,3,2565
955,-1,-10,711
959,-3,-45,1029
959,20,-2,266
985,-2,-5,1010
995,-3,-30,2446
1025,-4,-20,2586
1032,-10,-26,427
1030,-8,-12,213
1040,-5,-19,748
1020,43,44,541
1060,7,-23,2446
1068,4,12,950
1080,-3,-35,1023
1045,56,19,2425
1104,-1,-36,2465
1119,-10,-15,636
1135,-14,-39,733
1139,-3,-34,2248
1236,-8,-15,264
1259,7,-11,2475
1280,-3,-26,820
1285,-7,-22,1182
1315,-8,-29,1005
1365,0,-9,264
365,-3,-2,1069
390,-8,-33,733
415,0,-31,1598
434,-5,-41,937
460,-9,-19,2586
480,-2,-14,427
503,-3,-22,541
510,-8,-24,946
514,-2,-5,541
535,-7,-46,1416
515,23,-3,944
540,-2,-9,2475
600,-7,-22,4983
600,-6,-34,719
600,-3,-20,2586
630,-10,-30,2586
630,-6,-19,2565
630,-4,-13,746
674,7,-10,416
675,6,-7,431
695,-9,-20,1076
699,-9,-34,2565
720,-6,-15,214
756,-9,-19,488
755,-1,-9,2227
779,-9,0,762
777,-5,-30,544
780,-4,-15,2475
794,-1,6,529
810,-9,-26,733
794,7,6,1080
810,-5,-24,264
810,2,-20,2133
839,-3,-18,762
848,4,58,228
870,-9,-44,1010
851,12,-8,944
885,-3,-6,828
869,14,-4,1598
905,-4,-44,1389
929,-5,-36,1069
930,2,-10,711
940,-2,-29,2248
950,-5,-9,431
950,-4,-9,1008
935,12,4,1605
955,-6,-17,544
950,5,7,740
960,-1,-36,2586
985,-9,-38,1010
989,-6,-4,1035
990,-5,-21,2402
1022,-8,-26,946
1026,-7,-19,1598
1055,-8,12,544
1055,-5,-10,937
1055,2,-17,2227
1063,-3,-20,2565
1090,0,14,602
1119,-8,-24,2454
1130,-7,-22,2454
1118,7,-10,301
1140,-5,-25,2422
1165,-9,-7,277
1175,-6,-24,828
1170,-1,0,2422
1180,18,-14,2521
1215,-8,-19,1215
1229,-4,-29,2586
1225,14,-2,1521
1260,-13,-37,1069
1230,20,14,711
1270,-8,-24,502
1210,55,35,187
1290,-10,-17,1076
1230,55,35,184
1285,73,41,1626
1365,44,39,266
1263,186,167,277
330,-5,-22,1400
1110,696,674,502
375,0,-3,212
390,-7,-18,2248
390,-5,-15,746
390,37,38,645
444,-2,-17,200
448,0,-27,1605
446,17,21,2565
480,-1,-44,2475
495,-9,-13,529
495,-5,-15,2248
495,-2,-25,1620
517,-16,-25,569
505,6,0,2586
539,-4,-36,2227
518,22,15,872
545,-4,-18,1096
552,-1,-17,1008
475,77,65,1020
555,-3,-19,2454
569,-7,-17,997
533,46,17,2586
573,14,20,1076
600,-6,-6,762
602,-6,-38,1020
610,-8,-13,228
619,-5,-17,529
630,-5,-28,2586
630,-2,-21,2475
655,-4,-26,1990
680,-2,-15,266
705,-4,19,1085
707,-2,-42,2565
729,9,31,199
735,17,35,284
720,32,82,214
780,-4,-16,937
805,-5,0,1008
795,49,67,1028
834,22,11,187
880,20,51,1182
869,44,56,569
940,6,-25,2248
960,-8,-20,1023
959,-7,-30,1089
890,81,52,2425
974,1,-15,200
860,194,189,397
900,162,136,214
1080,-12,-26,214
1020,55,45,2248
835,261,255,725
900,208,242,641
1140,-7,-18,184
1118,26,27,301
839,307,331,636
839,310,328,2133
938,227,249,725
895,299,328,509
1035,161,133,733
1201,2,-12,944
1055,169,201,2422
1020,221,206,762
1259,-1,69,2475
1225,45,65,187
1095,177,158,746
1230,46,43,213
1252,36,41,533
1145,147,153,944
1228,69,78,2153
1090,222,234,1089
1169,145,139,997
1170,144,175,719
1200,119,130,199
1300,34,22,2475
1285,51,51,1182
865,473,444,461
1210,133,141,187
945,405,376,1096
1385,13,10,187
1236,173,154,264
1285,140,105,1626
365,-9,-15,944
390,-8,2,1074
390,-7,-25,733
408,-2,-28,2402
419,-5,-15,544
420,-3,-39,2586
420,-2,-12,214
430,-5,-26,733
435,-1,-10,2475
449,0,-9,1035
450,-1,-13,502
479,-5,-8,1182
485,-2,-7,1035
520,-11,-13,431
515,-2,-1,944
516,-1,-5,200
540,-6,-29,2586
540,0,-15,214
545,-4,-34,502
550,0,-21,1389
575,-2,-42,1504
590,-10,-35,549
580,22,4,335
489,139,121,1134
629,-1,1,1069
630,1,-22,2565
614,20,15,541
630,8,-24,2475
670,-5,0,1096
630,53,13,1416
680,4,-12,266
699,-3,-12,228
716,-5,-13,937
730,-4,-34,2434
719,10,-11,1096
773,-4,-14,212
780,-9,-27,479
780,-6,-21,719
810,-3,-20,264
818,-6,-38,2465
835,-3,-15,544
785,62,40,585
850,-2,-10,762
855,-3,-6,746
760,93,69,488
865,0,10,301
851,25,15,944
865,15,17,762
885,-2,-4,828
885,3,23,1076
905,-11,-20,733
890,7,-19,2425
905,0,18,1089
895,15,38,944
930,-12,-7,419
930,-1,10,2586
929,3,2,1605
899,46,18,1504
980,-9,-1,1085
985,-7,-21,502
985,-3,-21,1089
987,-4,6,229
985,0,-22,187
955,64,45,740
995,33,31,725
1040,-8,5,502
1020,13,7,1416
1040,-2,-24,748
950,88,94,431
1050,-10,-15,1620
1020,24,-14,1411
1029,22,22,937
1049,2,-23,2227
1055,2,-12,1620
1075,-8,-14,1147
1075,-7,-29,228
938,132,129,725
1090,-8,6,479
1100,-6,-30,1089
1110,-3,-15,1065
1140,-2,-10,2422
1143,1,-10,748
1170,-10,-7,228
1174,-8,-10,628
1169,-1,-13,200
1170,-1,-17,2422
1176,0,34,1076
1180,-2,-29,2521
1200,-13,11,184
1200,-3,30,214
1210,-7,-20,187
1205,18,4,719
1229,-5,-28,1134
1260,-14,-7,214
1175,74,68,950
1280,-5,-17,488
1177,102,97,229
1365,-7,-19,209
360,-9,-17,1076
360,-5,-10,719
360,-1,-16,888
380,-6,-21,1008
370,4,-16,1389
390,-14,-35,1182
385,-9,-22,762
390,-7,-10,950
395,-10,-31,529
399,-9,-25,529
420,-7,-5,184
420,-5,20,2475
450,-8,0,1608
460,-1,-25,2586
469,-9,-18,1010
485,-7,-29,488
485,-6,-36,1005
490,-9,-19,419
485,-3,-13,340
485,-1,-6,1035
490,1,-14,2446
495,-1,-17,944
490,7,-21,764
500,-3,-19,1428
516,-15,-22,200
430,81,87,944
510,1,-26,2133
444,71,78,200
549,0,-21,1400
619,-6,-12,628
619,-4,-30,2565
624,-7,-13,200
630,-11,-41,2475
640,-5,-33,2227
630,9,-7,746
645,-3,-35,2454
600,64,40,229
660,13,-16,725
675,2,-23,1047
719,-8,-17,199
720,-7,-17,214
730,3,-26,2434
760,-13,-25,1372
796,-6,-19,488
795,-3,-13,529
839,-10,-26,636
835,-4,-25,544
840,-8,-21,214
850,-6,-32,762
860,-1,-21,397
865,-6,-31,2227
869,-2,-12,828
905,-11,-19,733
899,-4,18,1005
905,-2,-17,997
910,0,-24,748
900,10,-5,2422
929,1,7,1605
929,1,-19,2402
920,13,-12,1400
945,-5,-13,1990
952,-6,-9,335
955,-4,-16,544
960,-8,-25,762
960,1,6,483
930,34,4,641
975,-5,-27,569
980,-7,-32,1096
985,-8,-40,544
985,-4,-20,502
984,0,-22,1605
1002,-9,-34,488
1005,-3,-38,2586
1020,-11,-30,1411
1020,-7,-22,184
1025,-9,-17,273
1019,-1,-23,1569
1016,13,-14,2434
1080,-7,-23,2422
1050,33,12,937
1090,-1,-24,764
1095,-2,-23,746
1109,-3,-12,541
1105,8,-36,2446
1135,-7,-24,544
1145,-16,20,340
1139,-5,-55,828
1170,-9,-24,1020
1170,-6,-34,746
1165,2,-41,1587
1177,-9,-12,229
1175,-7,-23,1005
1185,9,-16,461
1230,0,-10,711
1240,-7,-39,647
1245,13,18,187
1273,-9,-28,529
1297,-9,-16,1076
1305,28,7,1598
330,-7,-33,1400
345,-4,-22,1416
350,-6,-11,1576
360,-5,-8,488
