y,dep_delay,arr_delay,distance
375,-9,-21,212
360,8,4,762
390,-8,-24,1182
390,-7,-42,1416
390,-5,-28,2248
390,-3,-7,740
415,-1,15,1020
430,-3,-18,1089
448,9,-25,1605
480,-8,-16,184
480,-5,5,214
485,-7,-20,488
490,-3,-32,764
500,-7,-25,828
509,-6,-17,2446
497,8,-15,509
515,-5,-2,764
550,-10,-20,733
545,-4,-7,502
563,1,-19,2402
569,-4,-22,997
571,-2,-1,1076
575,-4,-39,1504
605,3,16,1020
630,8,-2,944
660,-9,-32,872
660,-9,-17,378
658,-2,-21,1400
645,14,-25,2454
670,5,2,461
645,30,28,301
665,21,14,213
720,-3,-2,711
719,-1,-1,1096
625,101,105,719
750,-8,-18,533
765,-4,11,502
780,-6,13,214
790,-5,11,762
809,12,-21,1023
825,-2,-40,2475
825,8,-4,1096
840,-4,5,762
839,0,4,1389
780,74,30,2586
870,-6,-6,431
879,-5,-30,184
876,1,-20,1598
869,11,-6,828
890,-4,-10,463
895,-7,-18,665
895,-6,-43,213
890,4,-26,1065
900,-4,-13,529
905,-2,-7,997
928,-5,-19,1092
929,-2,-20,1605
930,7,-8,888
945,-4,-7,1183
952,-4,12,335
968,-6,-30,740
955,11,6,544
1020,-4,-3,2454
1050,-12,16,1620
1050,-8,-8,427
1049,11,-16,2133
1080,-7,-27,541
1080,-6,-19,1096
1079,-3,-1,762
1080,-4,5,214
1085,0,-16,733
1100,0,-37,1089
1110,-2,-10,2422
1110,-1,-10,1028
1121,-6,-11,301
1125,-7,-26,2586
979,149,118,944
1143,-9,-39,529
1139,-1,-24,1416
1145,-2,-3,738
1145,-1,16,963
1150,-5,-34,1069
1150,-5,-26,944
1177,-10,-6,229
1174,-5,-34,628
1180,-5,26,427
1200,-12,-20,199
1200,-1,-15,746
1215,-9,5,187
1213,2,-16,605
1225,1,0,187
1230,4,-16,711
1260,-8,-22,184
1245,9,-13,1598
1267,-6,-34,1585
1185,81,56,461
1270,-4,-15,200
1273,-5,-26,529
1319,-8,-21,143
330,-4,-36,1400
360,-1,-4,488
380,-5,-18,1008
385,-7,13,762
390,-9,-26,645
390,-6,-36,2475
395,-9,-12,301
420,-4,-31,733
430,-8,2,733
430,-5,-12,944
430,-1,-33,937
449,-6,-25,1035
460,-7,-6,719
479,-7,-30,1182
500,-5,6,1598
510,-4,-13,229
540,-8,-4,184
545,-3,-8,502
569,0,-1,544
575,0,-27,2475
575,1,-29,1504
595,-3,-29,2586
610,-8,-2,762
615,-2,-18,541
624,-8,-19,200
629,-7,-4,733
659,-8,-19,479
660,-4,-13,762
697,9,-6,1020
720,-4,-15,2475
740,-5,-18,427
719,38,20,1096
779,-15,-45,1990
780,-2,-29,1389
805,-4,-20,2454
810,-3,10,760
823,-4,-34,2565
827,-6,-20,645
809,22,25,719
835,0,-25,725
869,-5,-12,1069
890,-3,-19,1020
895,-5,-4,228
895,-4,-23,1005
930,-5,-33,2586
920,7,-10,733
930,1,-41,509
917,17,-3,1074
950,1,-11,1008
938,19,9,725
950,10,3,296
960,5,-31,740
965,3,-26,1521
960,12,16,214
980,0,-2,1096
995,-10,-18,529
989,3,-12,1035
987,18,7,229
1020,4,18,214
1035,-6,-37,1113
1035,-2,-15,200
959,81,70,583
995,71,72,445
1015,57,65,277
1050,25,16,937
945,137,112,1990
1100,-2,-1,335
1109,-4,21,719
1115,-7,-4,2565
1121,-8,-4,301
1125,-7,-17,301
1143,-5,14,529
1139,0,9,2153
1140,0,-14,2586
1190,-9,-46,866
1110,72,77,719
1187,-3,2,1069
1175,16,12,1005
1205,7,-9,1400
1225,-6,-20,2475
1255,-4,-22,2454
1259,4,-10,277
1328,-3,-26,760
1366,-5,-9,264
360,-7,-21,733
365,-6,-21,719
360,0,-10,488
375,-4,-20,319
390,-5,-37,2565
405,-6,-23,748
420,-7,-20,184
445,-8,-42,1372
444,-7,-24,200
449,-2,-6,1035
450,-3,-24,1096
455,-7,-21,2422
460,-3,-6,719
469,-10,-28,1010
470,-3,-4,1005
480,-3,-11,1089
480,-3,-1,184
490,-6,-10,419
509,-6,1,1008
509,-4,-16,2446
510,-5,-22,2565
510,0,-2,946
540,-4,-6,214
535,3,-14,719
595,-8,-15,264
600,-12,-47,229
600,-5,-26,4983
599,-3,-33,544
630,-1,-15,944
675,-12,-42,1047
675,-10,-35,1010
680,-4,-12,228
719,-10,12,199
716,-5,-18,937
725,6,-25,431
770,-5,-27,738
780,-9,-1,184
780,-7,-39,1389
779,-3,-23,544
785,-7,-28,585
773,8,-17,212
790,-3,-5,277
776,17,4,748
809,-8,-28,502
629,196,219,725
835,-6,-18,2133
840,-5,-2,200
860,-11,-28,733
870,-4,-28,2454
869,-1,-8,828
879,-6,-34,184
900,0,36,719
910,-6,-19,748
893,14,27,628
915,8,-5,1372
930,-3,30,509
935,-6,20,1605
945,0,29,760
945,16,13,187
975,-5,62,569
979,3,0,944
989,5,-14,1035
1015,-12,-26,431
1020,-3,-11,2475
1033,-4,49,872
1020,9,-10,1389
1020,10,25,746
1030,7,14,213
1050,-2,108,209
1035,19,29,1372
1074,-5,53,1008
1175,2,51,1005
1185,26,76,1990
1217,0,12,404
1180,41,72,2521
1245,-7,45,1598
1255,0,21,2454
1215,50,71,187
1273,28,27,529
1230,75,77,725
1259,62,35,292
1300,30,27,213
1175,271,239,950
850,602,572,762
1265,214,167,2422
1280,240,213,828
360,-8,-10,214
360,-6,-20,228
360,-4,-9,762
360,-2,-10,1076
360,2,0,762
399,-9,-19,642
390,1,-8,2248
399,-1,-14,529
405,-4,-15,1028
405,0,-29,1005
400,6,1,760
420,-8,-18,944
415,-1,3,2248
420,-6,-17,950
445,-10,-18,116
430,6,-7,944
470,-9,-20,2454
475,8,9,213
495,-7,-35,292
495,-2,-15,2248
510,-10,-14,184
505,-4,-17,187
509,11,13,502
525,-4,1,762
532,-4,-19,2434
489,49,78,1134
552,-5,-2,1096
565,-4,-9,266
569,-7,30,544
589,-7,2,529
599,-2,42,888
610,-7,11,762
495,119,109,1029
630,-7,-12,2565
640,3,27,2227
660,-7,13,214
655,8,0,1069
670,-2,-9,461
707,0,52,2565
720,-9,1,184
720,-1,90,2586
719,38,48,199
780,19,12,719
809,1,-9,4963
830,-7,-10,173
839,9,45,2465
809,86,72,1023
905,-4,-23,997
855,50,56,746
890,23,63,544
917,6,3,1074
920,19,83,1096
900,159,202,184
1020,41,45,1417
1217,76,100,404
1222,79,66,2153
1170,135,147,2454
960,359,342,1029
1054,280,250,762
350,-2,0,1576
360,-1,-14,2586
360,0,-6,733
360,1,-14,1096
365,6,-12,719
375,0,-6,541
390,-3,-4,1416
430,-8,-21,944
400,22,-1,738
465,0,-22,833
453,16,19,628
480,-6,-34,2475
480,-4,-10,760
490,-2,3,1183
495,-4,0,1620
484,11,6,461
509,-4,-16,1008
485,28,14,1080
517,-3,6,569
539,0,0,762
540,0,4,746
380,161,159,1008
550,-2,-23,1389
555,-3,-10,722
480,75,58,1069
580,0,-6,725
605,0,-1,1020
620,-6,-3,529
589,27,6,529
630,-6,-26,2565
625,0,0,1389
629,-2,-15,2133
630,0,-24,2586
660,-10,-13,719
660,-5,-25,502
660,-5,-11,184
665,8,-3,944
705,-3,-17,746
678,31,26,1620
630,80,81,1416
716,-2,-16,937
689,27,23,2248
730,-3,-16,2434
685,71,79,764
765,-3,9,502
767,-2,-27,2565
780,-9,-11,2454
764,11,11,1065
773,2,16,1416
719,71,58,2475
835,1,40,544
855,-7,25,888
860,1,13,733
810,54,91,1047
899,-5,-1,820
893,4,-13,2565
930,-8,6,419
929,-2,-20,2565
940,-8,25,96
929,5,-16,1605
935,4,5,2248
960,-11,-1,1389
965,-1,-30,1521
960,55,80,483
1015,22,30,888
960,83,109,184
1040,11,-9,1521
1055,34,35,488
1075,14,11,1389
1105,-8,-30,2446
1055,43,43,1620
1095,4,6,404
1109,-9,-16,184
1110,-6,-5,488
1109,-5,0,529
1120,-1,-24,760
1130,-2,-25,2569
1140,-4,15,431
1139,-2,0,762
1130,23,39,419
1175,-8,-18,589
1125,52,31,301
1222,0,-21,2153
1240,-6,-7,569
1205,36,28,719
1230,28,10,711
1255,6,-9,2454
1201,66,59,1826
1289,-4,15,209
1305,8,10,1598
1145,218,178,1182
1365,3,6,266
1375,-1,1,187
360,-2,-17,488
390,-5,-19,645
390,-5,-14,746
390,-3,-11,1182
395,-7,-24,529
405,-8,-27,642
415,-1,-23,725
510,-11,-26,1096
502,1,12,1598
520,-7,-16,277
525,-6,-27,94
527,-2,-30,2227
535,-5,-23,719
535,1,-9,1598
558,-3,-18,2565
580,-20,-32,950
590,-2,-9,1010
595,-1,-3,264
604,-1,3,229
615,-2,-28,748
654,-5,-43,2454
690,-7,-38,544
690,-5,-18,1008
690,-4,-23,378
710,-6,-9,1020
708,0,-31,2565
719,9,13,199
735,-5,-14,950
764,6,-6,1065
780,-6,-33,719
780,-4,-18,762
795,-8,-29,502
805,-2,-31,1400
805,1,-34,1504
830,9,-12,944
795,61,41,529
900,-5,-34,950
900,-2,-22,594
910,-4,12,1598
945,-2,15,1598
965,-6,-26,1521
965,-1,-13,589
978,-6,-40,764
980,-6,-22,1010
1010,-6,-42,1183
1030,-1,-22,2576
990,62,36,2565
1040,32,22,2565
1085,-4,-11,1605
1110,-12,-32,764
1105,-5,-21,509
1109,-5,-19,184
1125,23,7,301
1140,53,40,1626
1201,-6,-38,1826
1300,-8,-21,2475
1305,14,2,1598
1375,-4,-12,187
389,-4,-22,1085
400,-5,-17,2153
415,-4,-19,1598
435,1,2,2475
435,2,-7,200
449,-9,-16,1035
450,-1,-30,1428
465,-4,-26,416
479,-9,-30,1389
485,-9,-23,1010
480,-3,-29,944
495,-5,-13,1029
509,-7,-6,2446
509,-5,-25,872
510,-4,-9,2475
525,-7,-35,94
570,-10,-40,229
580,-2,-8,733
590,-5,-5,2248
615,-7,-35,292
615,-1,-19,748
646,2,-5,1400
660,-2,-27,762
630,76,95,2586
675,32,14,431
720,-8,-11,184
720,-3,2,2475
720,2,32,541
730,-5,-18,764
726,0,-8,2434
760,-4,-46,1416
774,-7,-26,212
780,-7,-27,214
785,-7,-22,585
780,0,-6,199
792,-10,-23,1080
795,-5,-11,569
810,-10,-34,1047
809,3,-10,4963
820,1,-18,1023
832,-6,-3,209
825,2,-19,541
835,-3,-12,544
839,-5,-19,187
840,-6,-5,200
865,-5,-5,762
875,-1,-10,199
890,-5,-33,544
895,-5,-10,425
895,-2,-24,665
925,0,12,2565
935,-5,-27,2248
943,-6,-15,544
945,-2,1,1598
930,21,15,2586
930,21,24,2475
960,-3,-18,762
945,17,-6,296
960,6,7,1029
925,41,35,2475
975,6,2,301
995,-8,-22,765
1011,4,-29,2446
1020,-4,-13,2454
1019,-2,-31,1569
1027,-5,-21,541
1023,11,-8,872
1005,30,-2,2586
1040,-4,-28,748
1050,-6,-10,264
1055,-5,1,2227
1054,-2,-18,762
1080,-3,-23,2465
1110,-5,-29,2248
1115,-9,-51,2402
1145,-8,-4,254
1130,8,2,2586
1130,14,-3,2569
1150,3,16,2475
1165,-2,-10,277
1169,-1,-15,746
1175,-4,-22,1096
1175,1,-30,589
1180,-1,-19,200
1185,20,-14,94
1213,-7,-13,1325
1215,-5,3,483
1200,17,-4,2565
1240,15,5,647
1268,-5,-40,1182
1260,11,17,762
1285,-8,-16,305
1297,7,-1,1076
375,-8,-21,541
390,-16,-25,950
390,-10,-1,2248
389,-4,-13,1085
389,-2,1,762
401,-3,-3,719
408,0,-26,2402
419,-7,-23,544
420,-6,-1,184
430,-6,-19,1089
445,-5,-18,1372
420,30,46,2475
460,-3,12,1041
485,-11,-6,340
478,1,-4,1620
488,-7,-13,301
470,15,14,1005
490,0,-1,419
510,-5,-24,2475
515,-5,-18,1085
516,-2,-3,200
525,-6,-12,254
540,0,-6,2422
569,-2,-1,1065
580,0,-25,733
590,-4,-13,1096
580,17,5,725
620,-1,0,1028
629,-2,-14,2153
645,4,5,301
674,-6,-19,820
678,-6,-21,1620
725,-3,-5,431
730,8,-7,2434
750,-7,-11,733
766,-1,-14,2227
773,-4,-15,212
780,-9,-15,1389
779,-5,-13,762
780,-6,-20,733
785,-5,-5,335
780,1,8,2586
790,-4,-7,277
809,-10,-17,502
827,-1,-16,1372
835,-4,-22,200
835,9,29,2133
825,22,13,445
860,8,-11,733
869,-1,-18,1069
895,-12,6,425
901,-10,-29,733
928,-4,-10,1092
930,0,-8,888
960,20,21,1029
985,-2,14,246
979,16,-11,2565
996,6,22,445
1020,-2,3,733
1028,-9,-10,1620
1035,-11,-9,200
1010,23,10,2454
1008,28,23,746
1050,-2,1,872
1030,28,15,2576
1025,48,60,544
1085,-6,0,733
1080,0,19,1096
1110,-10,-18,1065
1030,71,48,213
1095,9,20,404
1110,-3,0,544
1110,-3,-22,1167
1110,-2,13,488
1135,-9,-10,733
1135,-1,1,2454
1140,-4,15,1031
1145,8,-9,2248
1200,-3,0,199
1215,-1,-9,301
1240,-1,-19,1134
1200,43,40,2475
1245,7,-16,187
1074,194,168,1008
1145,182,150,340
1229,107,92,419
395,-15,-28,529
390,-7,-4,463
390,-4,0,746
410,-11,-33,1620
420,-5,-21,569
420,-4,-2,2586
430,2,-16,733
445,-5,-29,1372
440,0,-25,748
469,-10,-27,1010
460,11,-2,1041
490,-6,-33,764
495,-7,-23,1620
515,-11,-23,764
505,0,6,541
471,48,53,2227
540,-6,-23,1521
540,-3,8,1065
540,-2,11,746
540,-1,-30,2475
555,-4,-25,1089
550,4,5,2475
565,-6,-3,266
580,-11,10,950
590,-5,9,549
599,-14,-18,733
620,-5,-20,1005
630,-3,1,2586
630,5,0,1416
660,-8,-32,719
660,-7,4,214
688,-6,-19,200
689,-6,-13,2248
746,-4,10,529
776,-7,-18,748
780,-6,-24,748
785,-9,0,335
796,-9,-22,488
827,-6,-22,1372
795,28,21,479
835,-4,-13,725
839,-4,-23,2465
855,-9,-4,888
860,-8,-14,799
869,-3,-5,828
876,-8,-3,1598
855,18,25,746
895,-6,-25,665
895,-6,-5,427
895,-5,-20,1182
900,-4,-19,529
899,-1,-14,1005
910,-10,-24,1598
908,-4,-9,594
915,-5,-34,1372
920,-1,4,2454
950,-9,-19,1107
943,-1,-8,544
945,-2,-14,1598
945,-1,-26,1990
960,-6,-45,740
960,-6,-14,733
960,-5,2,184
960,-3,-6,762
930,29,-9,509
975,-5,-35,1391
980,-7,-21,1096
955,25,1,589
990,-8,-17,431
989,-7,-22,1035
979,4,-24,944
985,-2,-29,1089
995,-3,-28,765
1015,2,-12,2475
1020,8,-9,1411
985,55,48,764
1045,-4,3,2565
1050,-7,-18,529
1075,-7,-44,1389
1080,-1,-14,1096
1110,-1,-27,1167
1145,0,-6,738
1140,17,-1,184
1140,23,-19,828
1185,-7,-27,461
1177,1,8,229
1190,-6,-23,866
1190,-4,0,762
1200,-9,-11,184
1200,-6,-4,746
1240,-11,-25,647
1250,-3,-23,2565
1254,-1,-23,1521
1289,-6,2,284
1297,-12,-20,1076
1260,57,33,214
360,-5,-16,937
360,-2,-3,762
370,4,-11,711
390,-6,-6,416
390,-3,-17,740
385,3,0,725
390,-2,-17,2565
430,-7,0,1089
435,-10,-11,605
449,-3,50,445
448,-2,-32,1605
485,-22,-40,1010
471,-3,-24,2227
461,12,6,1400
490,-5,-11,1183
490,16,-13,1372
510,1,15,946
525,-10,-36,258
475,40,36,213
525,-7,-31,544
539,-4,-10,187
563,0,-34,2402
565,16,17,266
599,-7,-29,733
599,-6,-16,888
626,-5,-4,187
625,-4,-26,719
629,-6,-22,2133
630,-2,-13,2586
650,-4,-38,502
453,211,197,628
685,-4,-37,764
690,-7,-8,416
719,-3,2,199
720,-2,-4,541
720,-1,-8,214
735,-6,-7,1020
746,-5,-4,529
773,-4,-29,212
780,-7,-15,1389
645,129,124,301
779,-5,-12,1990
785,-7,-28,335
809,-6,-47,733
810,-3,-34,1400
825,-7,-16,541
809,10,1,719
824,-4,-24,719
827,-1,-17,1372
839,-8,-36,1389
820,36,20,1076
860,-3,-20,799
882,-3,-16,199
895,-12,-20,340
869,15,-2,264
895,-7,-29,1182
895,-5,-13,187
900,-9,-27,529
890,3,-7,463
895,-1,-15,1005
896,1,-7,290
900,0,-16,214
905,2,-4,997
924,-4,-1,404
945,-8,-31,765
950,-6,-25,431
950,-5,-8,1008
959,-3,-6,719
968,-4,-28,740
975,-8,-12,569
960,7,-12,214
980,-7,-25,1096
985,-8,-23,246
960,19,18,1029
975,10,-17,1391
995,-3,-23,1069
995,7,10,725
920,97,68,1400
1045,-6,-16,533
1050,-10,-36,1148
1040,1,-34,1521
1055,-13,-28,544
1055,3,-8,1620
1079,-10,-35,950
1040,34,47,200
990,101,72,431
1080,13,0,228
1109,-7,-19,184
1110,-4,-36,1167
1100,9,-11,1029
1109,3,-3,2454
1130,-2,0,2454
1150,-7,-34,944
1150,1,-38,2475
1174,-8,-25,628
1144,33,32,725
1185,-8,-22,461
1175,2,-9,2402
1182,-3,-22,1076
1200,-8,-18,184
1200,-3,-25,2565
1215,-6,5,187
1270,-5,-14,200
1300,-1,-16,2475
1305,-5,-11,1598
300,-13,-28,529
360,-14,-27,228
360,2,5,762
363,10,-4,725
385,0,-23,1411
390,-5,-11,2475
400,0,-25,738
420,-7,18,2475
420,-5,-6,1990
420,0,-11,872
440,-5,-32,2402
449,-10,-29,1035
390,57,157,740
461,1,110,719
470,-2,-18,2454
480,-6,-19,184
479,0,3,427
502,-4,3,1598
509,-4,4,2446
525,-9,-28,254
484,34,12,461
523,-3,-11,820
530,13,7,1605
580,-9,-30,950
605,-9,2,2248
569,37,13,544
610,-3,2,228
599,16,-15,544
626,-3,1,187
650,-3,-26,502
580,85,96,725
675,-5,-19,431
688,1,-19,335
730,2,-38,833
660,78,57,214
749,-5,-9,301
720,31,15,214
790,3,4,277
827,-10,-18,645
825,-1,-18,1428
893,1,-15,937
908,-5,-26,594
895,10,4,187
920,-3,-29,1096
929,1,-11,642
939,-5,-23,944
952,-5,-16,335
960,-7,-18,1010
900,53,36,214
975,2,-11,301
995,-3,-39,1069
1015,-6,2,888
1025,-6,-31,273
1020,14,8,1389
1040,-4,-11,502
1041,-3,-14,872
995,73,73,725
1080,-9,-23,228
1075,-1,4,812
1080,-5,28,2422
1055,20,2,544
987,106,83,229
1110,-4,-38,1065
1079,48,16,950
1139,-6,-47,2153
1020,113,115,1411
1140,-3,-38,944
1145,2,18,738
1170,2,-18,2422
1030,150,137,946
1190,-7,-13,866
1185,5,12,1990
1200,-8,-10,762
1045,160,141,569
1230,-8,-19,397
1254,-2,-21,1521
1222,42,41,740
1289,-2,-1,209
1300,-8,1,213
1190,126,103,762
1365,-10,-15,273
1365,0,1,266
1289,117,96,199
330,-4,9,1400
360,-7,-15,184
360,-5,-17,1069
360,-3,-16,746
365,-7,-35,719
360,1,-1,762
385,-6,-18,762
390,-5,-25,544
390,-3,-18,645
390,-3,10,1008
455,-8,-28,2422
460,-6,4,2586
447,12,33,1416
410,52,25,1620
470,-6,-31,1069
465,7,-3,833
479,-5,-22,733
476,-1,-2,416
485,-4,-27,1035
485,-3,-3,209
489,1,14,1134
497,-5,-28,509
502,-2,-13,1598
509,-7,-21,1096
510,-6,-30,1569
515,-8,-34,1085
518,-8,-15,872
510,1,-12,184
520,-7,-17,319
478,37,13,1620
523,-6,-6,820
530,-7,5,1605
545,-10,-26,502
505,42,41,2586
541,20,6,645
569,-7,-32,1372
569,-5,-22,1023
575,-4,-11,1504
534,57,55,2586
638,-13,-37,1134
615,10,-5,541
629,-3,-27,2133
629,-2,-5,2248
569,63,23,1065
645,0,-39,1076
711,-4,-18,1092
697,17,-12,1020
720,1,-12,541
735,-2,-22,1389
773,-4,-31,1416
720,58,19,2586
792,-9,-38,1080
770,42,29,738
820,-5,-27,1076
835,-6,-18,419
835,-4,-16,544
830,11,-10,812
855,-6,-10,888
872,-9,-28,229
869,-3,-15,569
895,-4,-20,944
895,-1,-30,950
900,-2,1,544
825,81,72,445
890,21,14,1020
920,-3,-23,1147
945,0,-12,1598
935,16,11,1605
960,-8,-49,740
960,3,1,214
975,-2,-20,301
974,-1,-31,200
980,-2,-39,1085
985,3,-14,764
985,21,-36,1089
930,76,47,2586
995,26,4,725
1015,7,-5,431
1034,-4,-40,187
1035,0,-1,1372
1020,33,25,2586
1045,20,16,533
1080,-5,-12,2465
1100,-2,-62,1089
1110,2,-29,1028
1139,1,-34,2153
1140,1,-52,828
1049,105,97,2565
1160,-2,4,292
1170,-3,-35,2422
1170,9,-25,1010
1185,-5,-31,631
1200,-7,-10,214
1200,-4,-20,746
1165,60,44,277
1366,-9,-4,264
360,-5,-8,762
370,-3,-12,1020
395,-9,-30,529
400,-2,-2,760
435,-2,-12,1416
421,29,27,2475
455,-3,-10,764
480,-3,-30,944
480,-2,-15,2475
497,-5,-6,509
505,-3,-11,502
515,-11,-31,762
510,-6,-5,2565
510,-1,7,740
505,4,9,187
540,-6,-1,1521
560,-1,-1,2475
575,-4,-14,1096
580,-7,-10,733
595,-8,-13,264
590,-2,4,764
585,7,-2,725
635,-10,-14,733
629,0,-10,2153
680,-1,-4,228
445,249,243,738
720,-3,13,184
725,-4,-29,1605
740,-5,-10,427
765,-10,-9,502
735,44,37,1389
840,-9,-7,544
839,4,1,2465
865,-5,-8,1400
869,-5,-17,799
869,-2,-5,264
890,-7,-43,213
895,-6,-32,1005
900,-6,-31,1096
900,-4,-19,529
780,126,129,2475
825,86,69,2565
925,-3,-15,725
930,-4,-3,2586
930,-3,-14,340
935,-4,-3,2248
945,-3,6,1598
968,-3,-25,740
985,-4,-13,502
989,-5,-10,541
985,9,-11,200
1010,-4,25,1183
1020,2,-4,2248
1045,-4,-15,533
1060,16,5,725
1115,-15,-61,2402
1095,5,-25,1605
1110,10,-15,2565
1141,-2,-38,1085
1182,-11,-42,1076
1225,-6,6,187
1280,32,17,820
1370,3,5,301
360,0,3,2586
375,-3,-13,541
385,0,-1,762
420,-4,-9,2586
430,-8,-23,1076
455,-10,-7,1096
465,-2,-18,416
419,53,44,594
479,-5,-22,1389
480,-6,5,199
475,-1,-38,1620
485,-7,-25,1010
497,-7,-22,509
495,0,-9,2248
505,-8,-19,529
500,-1,-20,1428
502,2,-11,1598
510,-4,-16,184
530,-11,-31,404
540,-4,16,2422
550,-9,-17,1008
558,-8,-21,2565
622,-4,-20,725
629,-4,1,2133
645,3,10,2227
650,15,8,502
645,21,30,301
675,-7,-16,1047
685,-5,-35,733
710,-2,-27,1620
714,-3,-24,1092
719,-2,-24,1096
730,-6,-32,833
741,2,5,266
749,-5,-7,209
764,-6,-11,1065
770,-6,-15,187
770,-3,-31,738
779,-9,6,544
776,-3,-18,1167
790,-1,-4,937
795,-3,-9,529
820,-9,-20,1023
809,4,2,4963
835,-10,-19,2133
839,-6,-16,636
835,1,0,725
870,-8,-16,431
869,-3,-10,264
870,-4,-10,404
869,-2,-8,1069
875,0,-10,569
895,-3,15,228
899,-4,-6,820
900,-2,-11,529
905,-4,-21,1389
925,-4,20,2475
904,20,21,529
955,-3,5,544
960,-3,65,509
952,35,23,335
1005,-8,16,290
1002,-2,-4,488
979,32,28,944
1023,-7,7,872
1025,1,16,2586
1040,-7,-24,748
1049,-2,5,645
1020,34,25,950
1079,-14,-9,950
1070,-3,14,2475
1079,-4,-19,733
1080,-1,0,711
1075,5,42,2248
1085,-1,3,1023
1095,-4,-16,738
1055,38,58,1620
1020,87,74,2475
1096,11,-20,2434
1100,20,17,636
1130,-5,-5,2454
1133,-5,-7,2454
1130,4,-7,2586
1141,-5,-7,725
1130,9,17,2569
1140,0,0,214
1140,8,5,1183
1170,-4,-9,719
1125,56,69,301
1180,1,11,2521
1185,8,-23,94
1213,-5,-4,1325
1222,-4,-9,740
1235,-5,-32,213
1055,176,132,1089
1230,11,6,711
1254,-1,5,2475
1185,73,43,1990
1260,-2,-12,950
1222,42,27,2153
1297,-11,-27,1076
1300,-7,6,213
1270,43,31,502
1365,0,1,266
1375,-7,-17,187
345,-5,-29,1089
345,-4,-17,1598
360,-8,-12,96
360,-7,-21,1076
360,-6,-19,733
362,-8,-16,997
390,-6,-20,733
390,-4,-22,2475
400,0,-22,738
415,-6,-4,335
420,-4,-12,733
420,-1,-8,2475
448,-4,-28,1605
461,-2,-27,1400
485,-20,-42,1010
465,1,-6,746
480,-8,-18,199
479,-5,-13,762
479,0,-8,427
485,-4,-17,1080
490,-7,18,762
490,-6,-6,1183
490,-3,-5,760
495,-4,-19,2248
495,-2,-9,1620
500,-4,-4,828
505,-1,-14,541
510,-5,-21,2565
477,30,6,1167
515,-4,-19,213
525,-4,-7,258
525,-4,2,762
540,-4,-11,2422
558,0,-1,2565
569,-3,-14,1023
509,79,76,1096
590,-2,-14,738
600,-5,-8,4983
610,0,7,762
629,-5,-28,2153
665,-7,-30,944
665,-1,12,1076
665,-1,17,1096
685,-4,-4,764
690,-5,2,544
724,-5,-15,2133
720,14,21,541
624,112,100,628
760,0,-13,488
767,-5,-17,1028
766,-3,-17,2227
773,-7,-20,212
776,-5,-19,748
779,-7,0,1990
780,-4,4,2586
795,-5,-15,529
785,11,17,585
805,-6,-1,273
825,-6,-9,1096
825,-4,-18,541
840,23,15,200
880,-8,-6,502
840,40,30,946
896,-7,-39,290
900,-9,-23,544
895,-3,-16,950
900,-2,12,719
915,-11,-30,1372
930,-7,-18,888
893,38,23,628
939,-7,-7,944
920,16,4,1400
945,-3,-11,296
905,37,16,1389
960,-7,-12,184
960,-6,-28,740
960,1,21,1389
968,-5,-18,740
1011,-6,-6,2446
1015,-4,-20,888
1020,2,-29,740
929,100,77,2402
1012,19,3,719
1045,-1,-22,1969
1055,-6,-24,544
1015,46,37,431
959,128,127,583
1100,-9,-10,335
1105,-12,-6,1076
1095,-1,-31,2475
1109,-8,-13,184
1110,-3,-17,544
1130,-8,-11,419
1110,22,-10,2422
1135,4,-16,733
1140,10,-36,828
1159,-3,-14,1990
1170,-9,-34,1010
1182,-8,-25,1076
1200,-10,-8,214
1200,-6,-2,746
1213,-3,-14,1215
1200,21,-3,544
1217,16,18,404
1249,-2,2,872
1260,-8,-17,431
1280,-6,-2,828
1260,20,-2,2475
1230,63,52,711
1240,107,76,1134
360,-9,-11,214
360,-7,-19,502
360,-4,-19,2586
360,0,-11,96
363,1,-15,725
375,-8,-16,212
380,-7,-9,502
390,-4,-16,740
399,-5,-14,642
419,-6,-18,872
420,-5,-14,950
420,7,37,2586
435,-7,-7,605
445,-7,-28,116
450,3,-19,1608
470,-3,-18,2454
479,-8,-23,427
480,-6,-30,1069
485,-3,-14,209
488,-6,-4,301
490,-6,-4,2446
502,-15,-23,1131
490,-3,-18,1372
495,-6,-21,292
510,-8,11,946
515,-10,-17,569
510,-1,1,2475
495,21,3,1029
550,-8,-14,2475
550,-5,-16,733
495,53,33,2434
555,-1,-11,1389
575,-8,-24,2475
579,-6,-19,746
590,1,0,738
600,-4,-27,2454
615,-7,-18,212
625,-5,-11,719
658,-4,-12,1400
626,34,26,187
675,0,7,1990
685,-8,-20,764
678,-1,-16,1620
690,-10,-13,416
675,8,1,1010
716,-5,-28,937
675,43,37,431
760,-10,-19,1372
769,-3,-13,187
773,-2,-23,1416
780,-8,-13,1389
780,-5,9,2586
790,-8,-11,277
805,-5,-32,1008
809,-5,-24,1023
827,-9,-12,645
823,-2,-8,2565
832,-8,0,209
825,0,-7,1096
835,-6,-19,2133
835,-4,-9,544
850,8,5,762
882,-8,-27,461
890,-4,-8,1065
895,-6,-24,665
895,-1,7,187
899,-5,-14,820
905,-8,-11,1389
910,-10,-25,748
870,33,17,1008
910,-2,2,1598
917,-9,4,1074
920,-11,6,1147
930,-11,-24,641
928,-3,-10,1092
930,-2,-7,711
940,-3,-9,1069
