y,dep_delay,arr_delay,distance
630,-1,-5,2586
635,-5,-10,301
599,35,33,944
600,37,41,229
629,17,-5,872
660,1,-4,764
625,50,56,502
695,-3,-17,1076
720,-7,-20,2434
677,43,106,1620
725,4,28,762
729,13,12,199
770,-5,-14,209
745,28,27,1605
764,11,18,748
790,3,0,1065
775,20,8,2565
819,-8,17,266
805,18,135,1620
838,-2,-6,2454
825,27,115,1389
820,49,113,725
899,-2,-10,2422
893,7,1,628
920,-1,51,2454
769,155,201,1416
940,6,77,96
975,-9,145,1020
990,9,75,1069
920,84,126,642
995,25,156,301
1040,16,32,937
1001,75,164,746
1025,76,170,1085
1048,57,95,488
1075,80,164,228
1085,116,147,760
1010,192,173,963
940,268,249,544
1207,72,75,1608
1261,60,104,1598
1175,151,228,483
1268,62,102,1023
1225,114,151,1521
1170,205,238,187
1229,191,208,1134
1141,286,286,1069
1439,17,14,1598
345,-4,8,1576
360,0,-6,1411
362,-2,-21,719
365,2,9,762
390,-1,4,1074
415,-4,-21,1598
420,-2,-13,214
420,-1,-9,1372
451,-3,15,463
450,-1,-7,488
465,-2,-17,711
472,-6,-12,301
480,6,-7,1069
495,-7,-11,213
509,-3,1,427
510,-2,-1,740
507,3,1,1085
484,32,30,533
543,0,-17,2425
540,9,-1,2446
541,9,19,529
560,-1,14,1372
585,-1,-30,733
580,11,122,94
630,-2,3,2475
575,60,54,2475
469,171,168,187
685,-2,-4,266
539,183,176,762
655,105,126,1076
757,4,-14,746
720,49,31,762
782,-7,-15,277
780,-1,15,214
695,94,101,1076
820,-6,-17,1096
825,-5,-9,2475
797,25,11,1167
805,24,10,431
839,-3,66,733
846,0,10,1092
881,10,-13,1076
920,-7,32,733
830,96,85,173
945,-2,52,404
950,-1,41,740
959,21,49,266
1011,6,9,719
945,74,66,719
1005,23,3,725
985,58,47,431
975,75,49,1020
960,109,92,762
1075,49,51,1147
989,163,137,1035
1025,139,174,740
995,170,149,488
1169,6,-5,2227
1140,42,14,762
1105,88,76,1183
1110,91,90,888
1175,28,70,1990
1221,-3,-5,404
1205,18,48,740
1141,90,109,1069
850,392,374,762
1139,107,86,762
1230,17,-13,292
1228,27,56,2153
1259,1,-12,628
1033,236,245,1008
1145,168,142,738
1230,127,104,184
1190,186,155,746
1200,213,192,1400
1280,149,152,1182
1439,7,-8,1617
340,11,0,1089
360,-4,-6,1069
360,-2,-8,502
361,-1,6,2586
370,-4,-8,502
390,-6,-10,950
385,1,0,888
400,-6,-6,1598
420,-8,-9,184
415,0,-6,738
420,-4,-10,950
455,-2,-6,2248
480,-3,-14,1068
488,-4,-16,1134
487,-2,-8,200
495,-4,-15,1428
530,-6,-24,733
450,80,76,944
540,-6,-9,184
540,-4,6,746
569,-3,7,1521
510,64,60,569
540,35,31,1065
580,6,4,738
600,14,35,229
630,-4,6,2248
629,0,8,2153
649,-1,-4,2227
660,-5,-16,488
660,-2,2,213
660,-2,8,1400
665,-5,-14,502
675,-15,-1,479
670,-5,-4,725
690,-7,31,544
728,9,5,2475
750,-5,-9,1096
760,-1,-14,1085
730,44,47,1389
795,4,33,1028
827,-4,-5,950
839,-6,-14,762
870,-5,-6,397
899,4,-22,1068
905,-1,-22,340
900,4,-3,944
885,24,14,1389
905,7,-1,1504
944,-9,-33,419
930,8,4,2248
790,149,126,1023
945,0,3,2475
950,-4,1,740
888,62,57,997
935,17,24,1074
960,-7,-14,184
929,28,23,997
975,-1,-7,662
980,-3,-9,1010
989,1,0,944
1015,0,-18,1372
1020,-1,4,184
1030,-3,4,2586
1020,11,6,2475
959,95,120,872
995,62,73,445
1050,29,45,200
1080,0,4,2465
1080,1,4,762
1080,6,10,479
1045,42,16,1089
1045,61,74,748
1095,12,13,764
984,137,149,416
1100,25,12,1029
1080,46,62,711
1135,-3,-2,1020
959,177,139,1029
1170,-5,11,229
1156,17,-7,944
1110,65,49,1065
1175,1,-32,427
1175,8,4,828
1200,1,19,1400
1140,67,55,214
1175,39,38,488
1225,-7,-16,1521
1230,-8,-23,264
1225,-3,-12,2475
1200,23,15,762
1230,-5,-41,94
1201,37,20,2475
1245,-1,-24,589
1230,33,13,213
1229,38,68,1134
1260,8,-11,2475
1289,-4,10,642
1275,21,-2,1598
1306,0,6,944
1280,45,55,1182
336,-4,-6,1400
390,-8,-1,997
393,2,-5,1065
415,-10,4,1389
410,-5,18,1005
390,22,5,463
420,-6,-12,184
430,-11,3,1147
445,-3,21,944
455,-4,9,2248
463,-5,-23,2565
480,-7,-13,1372
480,-6,-16,1068
480,-1,-5,1623
472,7,-1,301
485,-2,-20,340
510,-10,-6,1131
505,4,13,541
533,-4,-11,1605
545,-8,-8,266
540,-2,-3,719
540,0,11,641
573,-13,2,1076
565,-2,-14,2475
570,-4,-13,209
541,26,18,529
569,-1,-2,1521
590,9,40,762
605,-3,0,719
640,5,-10,963
655,-6,-20,1047
675,-8,4,937
685,-5,-13,266
715,-8,-3,1085
720,-4,-12,187
720,8,1,533
750,3,14,1428
759,-5,-7,1069
765,-7,-12,187
780,-2,-19,1372
705,81,67,1020
795,2,15,199
810,-7,-16,760
795,23,28,2454
840,-5,2,184
875,-3,-9,184
846,38,23,569
895,3,3,509
899,7,-13,937
920,-7,-22,888
929,-2,-4,1605
945,1,-12,746
890,57,63,541
960,-5,2,214
942,20,4,404
989,-12,-39,2153
964,16,10,764
885,95,82,212
952,37,35,937
920,75,63,725
935,68,39,1069
990,21,59,2586
1019,-8,-16,719
1020,-3,3,214
1003,15,15,544
990,28,41,2475
1032,-2,-28,1569
1000,33,34,94
959,77,84,1029
959,89,89,708
1055,-4,0,269
1080,-18,-7,479
1061,13,-5,2425
1080,-3,-34,404
1105,-5,-5,2454
1109,-5,-15,529
1055,66,65,529
1135,-5,-3,2454
1140,4,34,1626
1020,157,131,589
1200,-11,-6,1096
1200,-10,2,184
1100,100,60,719
1200,7,11,1005
1146,62,39,200
1219,0,-20,1085
1230,-7,-23,264
1140,84,79,1023
1025,212,195,209
1259,-4,12,762
1150,122,100,1587
1254,18,5,1065
995,279,253,488
1275,19,12,1598
1289,7,2,200
1265,97,79,719
1229,136,124,1134
1255,151,137,820
1340,67,55,258
1345,69,61,195
1439,-3,-1,1598
360,-7,-5,214
360,-6,-20,733
360,-2,-7,719
365,-1,-8,944
390,-6,-8,2475
405,-9,-39,2153
410,-4,-10,200
435,-7,-22,1089
434,-1,-11,416
440,-5,-23,605
435,21,5,2434
450,12,17,944
475,-6,-25,544
484,-10,-33,533
480,-4,16,214
480,-2,-21,1069
487,-6,-17,200
490,-6,18,762
500,-2,-1,636
510,-12,-13,479
505,-6,12,1389
392,111,104,642
505,-2,1,541
509,-3,15,427
516,-9,8,200
495,14,19,1620
515,-5,10,944
521,-5,0,277
530,-3,9,733
535,-7,-24,1416
533,2,-11,1400
540,-4,2,950
569,-2,3,1521
550,29,11,488
600,-9,11,2586
600,-6,8,214
600,0,18,2586
488,115,90,1134
663,-9,5,2454
665,-2,-20,502
675,0,-4,733
680,1,-10,273
670,12,6,725
693,-3,-4,2565
555,158,147,187
720,-4,-15,711
729,-6,31,2133
780,-7,10,214
825,-3,21,1389
855,-2,38,746
860,-3,32,1020
880,-6,-12,1182
870,12,-8,1069
885,-2,-22,404
900,-1,17,733
905,-3,-13,1504
925,-8,31,1147
869,54,56,1598
940,-10,22,764
935,-2,-14,1074
929,12,-5,997
885,57,41,212
959,-9,19,1029
960,-4,-1,2586
895,63,49,509
960,1,-20,1023
965,-4,21,229
990,-5,18,502
1023,0,-28,2227
1005,23,36,725
1040,-8,-23,213
1040,0,-17,937
1049,-7,-3,2565
1055,-7,5,544
1050,1,35,1620
959,95,106,872
1065,-2,40,1620
1080,-8,18,214
1105,-3,-7,2402
1080,22,42,655
1110,-5,3,888
1088,24,68,1605
1105,25,20,1035
1135,0,9,2454
1129,31,14,1092
1095,79,101,746
1182,-3,9,199
1180,-1,24,631
1146,42,34,200
1199,-7,-9,419
1201,-7,-12,2475
1165,41,52,746
1200,23,-3,1005
1200,28,43,762
1200,29,39,1325
1259,-8,-8,762
1205,52,39,740
1280,-5,-21,1182
1230,62,46,397
1300,-2,-15,213
1259,49,36,628
1290,21,9,828
1259,83,88,277
1351,-1,0,1598
1365,-1,-13,264
1365,0,15,2475
1385,-4,0,187
1439,4,1,1617
360,2,9,762
375,-3,-14,1085
390,4,53,725
410,-6,-17,645
415,0,4,1389
450,-8,0,2475
480,-8,-33,1068
480,-6,1,1623
480,-5,8,416
490,-5,-16,1134
495,-7,-6,213
495,-2,-29,1029
498,-5,-17,1882
533,-3,-26,1400
550,-3,-32,502
555,-5,-23,2475
560,-3,-8,1372
570,-5,-7,746
600,-9,-33,229
595,-2,-22,655
601,-5,-29,2454
605,-3,-19,764
614,-6,-28,404
625,-8,-36,733
655,-11,-27,431
660,-1,-22,950
685,-14,-24,200
676,-3,-4,2475
720,-12,-12,184
720,-2,-7,431
750,-3,-14,1096
570,185,172,209
765,-8,-22,187
770,-6,6,820
765,0,-6,1089
779,-3,-8,762
780,-4,-4,2475
790,-8,-33,733
816,-5,-5,2227
870,-8,-30,229
875,-3,-20,1020
795,77,69,529
885,-8,-37,1389
895,-5,-20,404
880,29,28,502
815,109,111,2133
935,-8,-26,431
935,0,-1,2586
989,-6,-5,2153
995,-4,-14,445
1015,-6,-21,1372
1019,-7,-28,284
1020,-4,-16,762
1020,-4,16,589
1019,0,-12,719
1020,0,-18,764
1031,-3,-24,2576
1005,30,13,1183
1051,6,-6,1620
1110,-11,-28,764
1104,0,16,2465
1140,-6,24,2586
1122,40,50,1605
1178,8,-8,2425
1207,-6,-14,1826
1229,-6,-22,200
1229,-1,-17,937
1229,22,28,2586
1315,-11,-28,284
1439,-1,-8,1598
1180,280,262,1325
1365,197,184,264
1260,314,305,214
371,-3,7,1598
410,-1,5,1005
419,-6,-11,416
420,-1,14,2475
440,-5,-13,937
449,-5,-15,1035
450,-6,-10,944
450,-3,-9,1005
455,-8,-21,1428
472,-2,-7,301
475,-3,2,1620
480,-5,-22,1183
465,11,1,719
480,-3,-5,416
495,-11,-14,1005
463,26,21,445
509,-4,4,427
523,12,-14,277
540,-3,-8,2475
555,-8,-19,544
585,-4,-24,404
590,-3,11,762
590,-2,-3,2248
599,-6,-12,544
630,-11,-7,2565
655,-5,-12,1047
680,-9,-6,2475
685,-6,3,200
690,-8,-20,544
705,-3,-8,746
715,-9,-28,258
715,-6,2,764
768,-3,-33,292
780,-1,6,2454
790,6,8,762
805,-8,-35,4963
810,-11,-28,264
810,-1,-10,760
820,-3,73,1096
839,-3,8,2586
876,-6,-10,404
885,-2,3,828
893,-10,15,1076
895,-7,-32,187
895,-3,1,427
900,-7,4,641
905,-11,-17,655
900,-2,27,1372
905,7,26,719
915,0,73,950
927,-1,23,404
935,0,11,1069
925,23,95,544
930,22,76,2586
965,-3,58,229
1000,43,99,765
1019,28,58,746
1050,-3,92,2586
1046,1,64,628
1045,18,52,1969
1106,24,87,719
1095,35,39,1605
1145,40,63,340
1110,86,76,764
1201,17,28,944
1229,0,30,2586
1175,57,98,1990
886,350,380,2227
1207,31,117,1826
980,262,243,1010
1115,128,143,2422
1205,41,85,740
1030,219,218,1605
1155,104,148,2248
1160,115,150,187
1135,180,169,544
1200,135,139,431
1365,33,69,273
1280,126,165,1182
1315,102,96,284
1095,325,300,746
1370,51,80,301
360,-6,-2,96
360,8,13,229
375,-4,-15,529
390,-10,0,569
398,5,0,1400
435,-1,25,1605
465,4,-16,719
480,-2,-15,1069
393,86,98,1065
495,-5,-26,292
510,0,-15,419
521,-7,-4,277
516,4,-2,200
515,15,13,583
555,-3,-13,2454
522,38,32,2402
455,124,111,1428
529,59,45,820
608,-3,-2,1020
605,8,-2,719
465,158,135,711
635,-3,-7,1096
655,25,40,1076
690,-5,11,1605
625,63,70,502
685,9,8,266
715,2,4,1085
720,0,19,2475
725,3,34,762
715,14,32,1620
780,-10,0,502
779,-7,9,544
780,0,0,212
794,0,39,1080
785,11,6,748
795,4,22,733
720,101,134,762
801,36,31,946
846,-8,-22,569
869,-4,-16,199
870,6,-1,594
890,2,-3,228
895,1,-3,425
888,11,-12,2425
920,-5,-16,2248
839,78,86,733
929,-3,-6,1605
925,4,20,1147
945,-6,-3,483
975,-3,-23,662
989,-3,-13,2153
990,5,-10,2475
945,52,56,719
1020,-5,-26,589
990,28,8,502
1020,5,-3,214
1028,8,2,284
1045,-1,-2,748
1045,1,-6,1089
1055,-7,-9,529
1040,10,17,937
1030,20,26,2133
996,59,31,187
1060,-4,-4,1620
1065,-6,-16,1096
1022,56,13,1416
779,314,292,762
1080,14,16,2465
1090,5,-30,733
1140,-8,-28,184
1149,-5,-36,1416
1145,6,-23,719
1150,22,-2,866
1190,-9,-28,733
1175,15,-2,427
1200,2,-9,733
1110,100,94,888
1225,-3,-21,1521
1140,104,59,944
1170,87,74,1076
1229,29,23,1134
1250,24,14,1585
1260,27,4,2475
1251,63,44,2454
1289,64,45,642
360,-6,6,1389
360,-5,-16,488
360,-4,3,1069
360,-4,-4,214
365,-8,-19,944
360,11,6,937
380,0,-15,760
360,31,19,1411
407,-4,4,740
400,11,26,1598
415,2,2,2133
425,-7,-3,1598
435,-4,-6,2475
415,21,21,738
455,-6,23,2248
420,34,51,2475
445,14,-5,748
465,-3,-22,509
476,-3,0,445
475,-2,-11,544
480,-5,18,184
488,-9,-4,1134
495,-5,1,529
490,8,8,760
495,9,-7,213
520,0,1,2475
540,-7,-7,641
540,-6,-5,950
540,0,-5,2227
555,-2,-3,1076
555,-2,5,2454
595,-2,-2,549
603,10,27,397
615,9,13,541
634,-9,-2,416
630,1,5,2248
685,-11,-17,200
670,5,-9,725
730,-2,2,1389
760,-6,-17,488
724,32,32,2133
759,7,16,1069
780,3,-12,719
792,-2,-14,1080
808,-10,-7,569
865,-8,-47,461
870,-3,-14,594
888,-3,-23,746
886,-1,-39,1416
896,-4,-6,2227
900,-1,-9,944
919,-4,20,2565
910,7,-11,719
899,30,24,1391
899,34,11,1068
935,0,-29,1069
920,25,28,725
930,24,27,2586
970,-10,-15,762
975,-4,-23,662
871,103,93,229
980,-6,-23,1096
950,27,33,740
960,22,13,214
965,24,9,229
1003,-12,-41,544
995,-4,-20,2446
996,-2,-5,946
1005,0,-12,725
1020,-1,-33,541
1025,-5,-16,544
1022,-2,-23,1416
1028,1,10,1620
1035,-5,-46,1113
1031,8,-10,2576
980,59,75,1010
1045,-2,-6,748
1060,-4,-13,1620
1075,-11,-7,1147
1062,7,-7,200
1080,-7,-21,184
1080,-1,-28,404
1033,51,40,1008
1040,52,33,569
1105,-7,-21,2402
1110,-9,-21,888
1109,-3,-13,529
1100,23,-6,509
1135,-7,-21,1020
1140,1,-45,944
1170,-8,-25,1010
1156,6,-39,944
1207,-1,-15,1608
1225,-4,-1,2475
1245,-9,-43,589
1160,76,38,2434
1253,0,-24,1504
1259,10,-9,277
1289,-4,-27,200
1289,4,-8,529
1370,27,33,301
360,-6,-4,214
360,-5,-6,1008
360,-1,-17,502
360,-1,1,228
369,-4,-9,569
390,-2,2,2248
390,-1,-14,1416
393,-3,-22,1065
425,-5,-5,1598
429,-2,-19,2454
455,-4,-6,2248
465,-1,-16,711
484,-8,11,533
479,-1,6,762
495,-5,-4,213
505,-7,-4,946
510,-5,28,569
500,6,-4,1008
529,-3,12,820
540,-5,-12,2446
540,-5,-21,214
545,-8,-18,502
541,-1,21,2425
569,-6,-11,1521
570,-6,-14,209
565,0,-13,2475
570,2,-2,2422
599,16,4,708
600,21,12,2586
635,-3,-7,301
640,-1,-24,963
628,12,15,2565
670,-5,-30,1010
670,0,-2,1074
696,-11,-33,544
695,-7,-18,1076
704,-3,-10,416
720,-9,3,214
720,-5,-12,711
720,-4,0,2586
720,3,-9,2434
769,-1,-32,1416
770,0,3,502
780,-1,-2,2454
794,-3,-2,1080
805,-4,-15,1620
820,-11,-26,1096
839,-2,4,636
870,-12,-23,397
865,-2,-5,301
869,0,-9,762
890,0,37,541
899,-2,3,1428
895,3,-12,509
900,-2,-2,214
900,-1,-8,184
899,1,-2,762
910,16,23,820
919,12,3,2565
925,7,35,544
940,-6,-16,764
940,-4,22,544
950,-3,-21,1389
955,2,-6,1167
880,79,85,1182
970,-10,-14,431
960,0,8,589
935,42,24,1069
990,-1,-23,1069
965,29,32,2454
935,62,40,1074
1000,-3,-7,765
989,15,13,1035
1020,0,-11,1389
1030,-2,-23,2248
1045,-3,-19,748
1029,15,-2,733
1050,-4,-25,2586
1075,29,0,228
1109,-4,-16,529
1110,-5,-19,184
1115,-5,-16,2422
1125,-2,-27,2153
1095,30,23,746
1135,3,10,2586
1140,4,-16,944
1145,-1,-25,340
1141,5,6,277
1140,8,-10,2454
1160,-9,-37,733
1129,37,71,1092
1176,-9,-26,1076
1175,2,-44,427
1172,43,27,1005
1160,58,29,187
1229,-4,25,2565
1170,68,42,187
1245,-5,-5,200
1259,-4,-13,1065
1280,-3,-16,1182
1306,0,16,944
1310,-3,-16,2475
1279,36,37,937
1205,119,94,740
1345,-9,-13,195
1230,112,88,213
1251,154,143,2454
1365,119,127,2475
340,0,-5,1089
360,-7,-5,229
359,-5,7,2565
360,0,5,762
390,-4,14,746
390,-4,-23,1416
364,28,9,200
415,-6,-1,2133
420,-1,3,762
450,-2,1,2422
460,-2,16,2586
469,0,41,1010
475,-5,-17,1620
475,-2,20,445
494,-3,-3,529
500,-5,3,636
522,-7,14,2402
533,-4,13,1400
523,7,50,544
540,-7,3,641
540,-6,17,1598
540,-2,-5,2475
541,-2,11,2422
450,108,135,1608
570,-3,8,1504
570,-1,37,950
555,27,9,187
589,0,35,1065
595,0,58,764
638,-6,-9,725
660,-7,-17,488
685,-14,-26,200
680,-4,-5,273
689,-6,23,2565
685,0,29,1096
695,-7,-7,937
695,3,3,1020
715,-5,17,1085
720,-1,60,214
750,50,57,1096
785,27,10,748
770,42,32,212
805,13,-4,1620
818,6,8,2465
865,0,-17,301
845,41,31,200
899,-7,-21,1428
896,-4,-3,2227
892,1,-3,1065
805,93,66,4963
900,0,1,944
920,-2,3,1400
935,-8,-16,431
945,-4,-9,605
857,113,111,799
929,41,55,1605
966,11,38,944
870,126,114,397
1025,-4,-34,209
960,67,54,762
1040,-2,-18,1521
965,81,48,187
1033,13,14,1008
945,104,88,2475
1026,26,28,1598
935,123,113,1074
1075,0,22,2586
1015,100,116,2454
1110,9,-3,2454
1105,16,-13,2434
1080,42,39,184
960,177,189,335
1040,107,113,569
1080,84,77,214
1135,32,43,2569
1172,-1,29,1005
1020,160,179,589
1200,0,-11,1065
1190,26,6,733
1075,141,128,1147
1180,45,37,2521
1095,141,126,746
1110,144,134,1065
1260,-4,-10,733
1250,6,-9,1585
1170,98,76,760
1200,74,54,762
1175,102,109,427
1305,-2,1,187
1175,148,139,488
1285,72,86,1626
1300,58,75,431
1290,93,94,828
1289,143,119,209
315,5,3,1605
359,-4,11,2565
360,-2,-4,762
362,-4,22,719
370,-6,-17,502
369,-3,-11,569
390,-4,-13,950
405,-2,-9,1182
405,-1,2,1020
405,0,49,719
420,-3,47,733
425,-5,-10,748
449,-4,-8,1035
435,13,-5,1089
444,30,27,937
472,11,4,1041
495,-2,-7,1029
480,14,8,427
465,34,50,719
475,27,48,719
505,7,3,1085
510,16,32,740
479,55,59,2454
540,-4,17,733
541,0,8,2446
570,-11,-8,950
580,-3,-13,94
589,-1,-19,1065
615,-9,-22,628
614,-2,-4,541
625,-7,-15,502
630,12,30,2586
600,50,35,733
660,-8,-26,950
665,-6,-27,502
660,0,-16,488
660,21,3,764
675,8,-7,335
713,1,-2,820
715,0,18,764
705,14,21,1020
720,6,16,1092
729,16,6,199
780,-7,-3,184
780,-1,-10,746
780,3,-5,719
801,-1,-22,946
805,-1,-9,431
785,21,10,748
760,48,42,488
808,2,0,569
840,-8,-14,184
839,-1,-15,733
839,5,-1,1400
865,-4,-15,301
829,59,46,719
892,1,-9,1065
899,-3,19,2422
818,103,127,2465
930,-5,-9,711
930,-4,23,665
920,14,16,2248
939,4,21,96
943,4,3,1990
899,53,44,529
975,-7,-10,1020
959,10,23,1029
929,46,28,997
965,29,55,2454
995,7,25,2446
945,58,73,483
1020,-8,-18,184
1020,-7,-11,214
1015,1,-1,2475
945,77,76,605
977,64,63,533
1049,-4,-5,173
1075,-2,-15,1389
1074,13,19,199
1080,9,-15,762
1105,-5,-17,378
1115,-2,23,2422
1080,37,46,733
1140,0,-7,184
1140,11,-14,944
1170,-6,-27,748
1170,10,-9,187
1200,8,4,762
1180,35,28,1017
1228,-3,-11,2153
1190,48,26,746
1245,5,-29,589
1259,-5,-27,200
1260,-1,-19,1069
1260,1,-39,2475
1230,41,12,292
1289,51,48,209
1305,79,71,2248
345,-3,-4,1416
360,0,16,1389
365,-2,-9,1096
390,-5,-12,1416
390,-2,-3,733
405,-4,-11,1182
420,-1,6,1990
440,0,-24,1416
465,0,-13,509
485,-5,-1,1010
480,9,16,1069
496,-7,10,946
460,36,46,1605
495,2,0,764
530,0,-9,733
533,13,20,1092
495,51,48,431
570,-7,5,1620
570,0,17,950
600,-5,5,708
605,-4,25,1020
599,9,8,228
625,-7,-12,2133
629,-5,4,2153
660,-3,-18,950
660,10,11,214
690,-6,0,544
685,1,17,1096
715,-4,11,764
720,-5,-8,463
695,37,13,937
750,-4,12,1096
780,-8,-11,1372
780,-8,-7,214
790,-11,-18,445
776,5,-12,1608
794,2,-4,1080
780,17,13,719
760,54,55,1605
805,20,2,4963
839,-5,-2,762
839,-2,-9,636
862,11,-5,1400
890,-3,-27,228
885,9,-7,1389
900,-1,16,944
905,11,-6,2565
929,-2,-17,569
928,2,-14,997
941,-7,-9,605
869,80,97,1598
960,-3,-20,762
975,-4,14,745
982,-5,-19,319
935,43,55,1074
960,21,14,1521
989,-2,-14,2454
990,-2,-7,502
995,-7,-14,445
989,3,2,416
945,54,40,746
989,15,22,1035
1005,0,-10,301
1015,-2,-22,1372
1015,-2,-17,246
1019,-1,-21,733
1020,0,17,541
1025,-4,-24,284
1040,-8,-7,213
1040,-6,2,1521
1049,-8,-18,2565
1049,1,-6,2434
985,104,92,340
1090,0,-5,711
1100,-4,-9,1029
1075,30,8,1389
1115,-1,-23,1020
1169,-5,-11,187
1160,7,-11,1372
1142,28,46,2402
1180,-6,-22,746
1170,29,1,950
1205,-2,27,740
1229,11,-13,200
1270,0,-14,1069
1260,13,11,404
1315,87,71,1005
1439,27,21,1576
360,-4,12,2454
360,1,-2,733
360,7,-8,1076
365,11,1,1069
380,2,-20,1065
410,-3,-17,1005
420,-11,-23,1372
420,-6,-24,1096
419,-4,-11,416
425,-9,-24,1096
420,-2,-15,762
461,-5,-9,642
449,9,-3,1035
475,-2,-26,733
480,-2,-4,284
480,-1,-13,1182
530,-4,-25,213
540,-4,-12,2475
539,-3,0,2425
555,-7,-35,187
560,-4,-6,1372
600,-8,0,4983
599,-4,-10,944
606,-7,-27,212
600,-1,-14,719
600,3,17,2586
610,-6,18,2565
638,-7,-11,725
660,-7,-20,214
660,-1,-20,762
675,-8,-7,719
699,8,-2,228
725,-4,-11,762
728,18,9,2586
759,-1,7,1069
775,-10,-14,479
745,26,29,1605
780,-3,-15,1372
795,-4,0,199
810,-4,-24,760
815,-6,-27,264
818,-1,1,2465
827,-2,-16,950
899,-6,-47,1068
895,0,-20,187
895,16,30,1598
925,-7,-3,544
915,17,31,284
870,65,78,1069
945,-4,-2,483
943,2,10,1990
955,-3,5,740
965,-3,14,229
900,75,88,944
966,11,15,944
885,94,103,301
990,-1,0,2586
1001,-2,-14,746
975,35,35,1020
1035,-6,22,1113
1035,-6,10,431
1030,15,25,1605
1050,2,-13,1400
1030,24,35,2475
1080,-5,-4,214
1085,4,-16,760
1095,-3,-25,404
1109,-5,-11,2434
1080,28,22,2586
1040,83,81,1620
1125,6,11,733
1135,3,26,1020
1099,48,11,1028
1080,69,68,2465
1156,-6,-37,944
1100,53,19,1089
1150,3,-4,866
1155,0,-17,2475
1140,18,5,1416
1164,8,48,2454
1170,31,13,1990
1175,29,-9,427
1244,17,0,1585
1261,29,25,1598
1300,-9,-19,431
1199,107,90,419
1365,1,9,266
1375,-2,-6,301
365,-5,2,431
370,-6,-1,1020
371,-1,1,1598
380,-2,4,1008
390,0,-15,733
398,11,-2,1400
393,18,7,1065
419,-3,-29,200
420,-3,-13,1096
440,-4,-24,594
450,5,0,2565
465,2,6,711
495,-5,4,2248
475,17,12,1620
500,-4,-4,1107
505,-3,12,1085
465,38,15,509
523,-3,4,544
524,1,29,1092
529,-3,-3,820
520,13,10,2565
535,-2,-26,1416
540,-2,-6,733
585,-5,-12,1096
600,-2,7,733
675,-7,-15,733
673,1,-9,937
680,-2,-19,1074
705,-8,-6,888
480,223,192,1068
720,-7,-14,184
720,-6,-8,419
718,-2,-13,319
765,-8,-28,198
762,0,-16,746
780,-6,-15,502
775,0,-8,738
779,-1,0,762
795,-6,-14,445
795,-4,-6,2454
810,-4,-20,760
805,2,24,2565
819,-7,-14,266
839,15,3,733
870,-3,-22,1005
880,0,-14,1182
881,-1,-19,1076
889,-2,3,2475
899,-7,-5,479
895,0,4,425
899,-2,-12,1068
885,22,13,1076
900,21,25,733
930,-7,-24,1010
930,0,-6,2475
943,-9,-8,1990
945,-4,-23,746
950,-3,-15,1389
959,-10,-4,266
955,-2,-23,944
952,3,-17,937
959,-3,-16,1521
965,3,1,2454
990,-6,-12,502
915,87,73,950
1019,-4,-15,569
1019,2,3,2565
1028,-6,28,1620
1050,3,24,1620
1030,30,39,1411
1080,-5,1,1008
1120,-7,-11,997
1110,26,26,1167
1140,0,-51,944
1141,1,-40,1069
1156,3,-42,944
1170,-4,-29,187
1177,-3,27,2402
1229,-6,12,2565
1110,134,155,2586
1259,-1,1,200
1289,-4,-1,209
1290,-1,-10,1076
1155,171,128,2475
1365,-7,-25,264
1260,104,92,2475
1365,28,53,2475
315,4,5,1605
361,-2,1,2586
365,-4,0,963
365,0,-10,1069
379,-3,-7,2454
390,-8,-14,544
385,1,-5,888
390,-2,-8,746
405,-1,-19,2153
410,-5,-13,282
420,-7,-2,733
420,0,6,1990
495,-5,53,292
505,-3,12,1389
504,-2,-5,541
510,-5,-27,937
510,-2,-2,1131
520,-2,-19,2475
529,-8,-14,820
530,-8,-12,733
523,0,12,544
535,0,-28,1089
543,4,-16,2425
580,-8,-16,94
599,-7,-26,228
599,1,-4,944
614,-4,-13,541
625,-5,0,502
625,-1,5,733
629,-5,-10,1069
630,-3,-9,2475
629,1,-7,725
635,-3,-18,301
655,-3,-1,1076
665,-8,-12,502
655,4,4,1990
600,81,96,229
704,-6,-11,416
660,52,54,762
715,0,-19,1085
730,-4,-2,733
764,-4,3,748
770,-5,8,1990
770,-5,2,427
770,-3,-12,212
713,67,59,820
790,5,2,1065
810,-3,-27,760
825,-6,11,2475
840,-4,-5,214
855,-10,-12,228
885,1,3,404
889,-2,-29,2475
892,-1,-26,1065
880,12,0,502
895,-3,-12,427
880,22,30,1182
900,3,-23,733
905,2,-1,1504
920,-6,-14,642
899,45,19,1068
970,-12,-19,733
960,0,-24,1023
945,18,14,719
990,-5,-20,2586
945,56,45,483
995,18,-10,2475
1020,-5,-20,290
1030,3,-1,2586
995,46,41,445
1042,3,3,264
1049,-4,-9,2402
1025,27,21,1605
1055,0,-2,2446
1000,56,49,765
1055,15,8,872
1080,0,6,2586
1100,-3,-28,719
1040,59,52,569
1140,-14,-31,214
1139,-6,9,762
1145,2,-13,719
1146,9,-7,200
1160,-2,-21,187
1170,-2,-22,760
1170,4,-16,187
1179,-3,-13,2425
1140,37,18,1372
1170,10,-10,1010
1200,-11,-37,419
1200,-9,-21,214
1200,0,-10,762
1219,-2,-46,1085
1230,-5,-42,292
1170,101,93,228
