y,dep_delay,arr_delay,distance
759,159,189,1069
930,-6,17,665
923,2,-1,264
940,-5,-23,96
920,17,35,1400
942,-2,5,404
950,-1,-9,740
943,21,10,1990
929,37,55,997
959,8,6,1089
985,14,4,187
984,15,10,1400
1019,-4,-16,569
1020,2,-5,290
1023,17,34,872
720,348,345,2586
1062,6,-8,200
1095,2,8,764
1105,0,-13,1035
1054,59,88,762
1079,37,29,2475
1100,30,7,509
1085,48,69,760
1019,120,82,1605
1140,19,33,1023
1125,40,20,2153
1140,41,37,944
1042,147,145,264
1199,-7,-6,419
1207,5,-3,1608
1207,6,-13,1826
1172,43,46,1005
1229,-2,-17,1134
1170,61,58,1182
1170,78,42,2565
1230,27,17,397
1260,-3,-11,184
1265,38,26,719
1135,187,183,2586
1295,30,44,2248
1279,133,127,937
1285,160,112,1626
1105,348,311,569
360,-4,-1,229
365,-5,6,1096
365,2,-4,711
390,-5,3,529
390,0,-12,1416
420,18,16,1096
444,1,10,937
475,-7,-41,733
480,-10,-15,1182
475,-5,-13,1035
465,8,17,760
495,-4,-28,1029
525,-4,-1,544
495,36,32,2248
540,-6,-1,214
540,0,-11,1598
573,-13,3,1076
570,-2,6,950
420,153,154,569
595,17,30,764
625,-1,27,1005
629,-2,10,1069
630,-1,10,746
628,2,-6,2565
655,-7,-18,1598
660,8,6,764
690,0,24,544
720,-3,48,762
720,0,-13,733
765,-4,-8,187
765,5,7,198
795,1,5,529
675,146,144,1389
834,-1,-4,187
827,33,3,2565
839,38,-5,2454
880,0,3,1035
885,0,0,404
890,-4,2,213
881,10,13,1076
900,-5,-13,488
899,0,-9,2422
900,-1,0,184
869,40,55,199
869,47,84,1598
925,-7,-12,1147
920,-1,3,2248
929,-4,-10,997
920,12,4,748
945,-5,15,483
913,32,5,1008
952,-1,-6,937
960,-3,33,589
920,42,22,642
940,26,39,544
955,12,33,765
945,25,20,719
955,18,25,1167
977,-1,-10,533
950,37,32,740
989,-1,11,2153
965,23,31,229
990,3,27,2475
885,110,113,301
935,62,109,1074
996,20,46,187
1025,0,-6,1085
980,64,122,760
1005,52,33,725
1055,3,-38,2454
960,104,80,335
1020,45,11,733
1100,21,9,1029
1140,-4,-6,184
1105,38,10,719
1001,146,150,746
1035,120,123,1113
1139,20,40,762
1200,0,-5,214
1207,13,2,1608
1170,61,60,760
1240,-5,-15,502
1259,0,-19,200
1245,30,11,200
1135,150,171,2586
1255,39,11,725
1230,87,51,711
1290,28,13,764
1250,72,52,1585
1268,74,64,1023
1309,35,28,200
1351,9,-6,1598
1370,9,16,301
1439,20,7,1598
360,-8,-7,229
375,-6,-8,529
390,-6,3,746
390,0,-29,1605
415,-2,-21,1389
450,-2,-26,1608
467,-2,-12,273
475,-6,-32,733
480,-5,-8,1020
482,-5,-1,1167
488,-4,-2,200
498,-4,6,1882
360,143,121,2565
505,2,-24,1389
510,6,-11,187
533,6,-4,1400
595,-7,-39,1389
599,-3,20,228
630,8,-21,2565
630,9,-18,2586
655,-5,-14,1990
660,-6,-31,2586
660,4,13,599
630,34,-6,1416
685,-7,6,1096
680,-1,-27,419
690,-4,18,544
728,-2,-17,2475
730,17,2,1428
730,21,10,733
760,-3,-8,1085
770,-7,-9,209
775,-1,19,746
780,1,10,719
810,-4,-5,760
810,1,37,1065
814,1,9,799
825,6,-17,950
839,-4,1,636
860,-20,-16,1020
780,71,51,1372
845,9,-1,764
885,-3,31,828
851,36,30,944
905,-2,-22,1089
899,8,-1,1023
895,13,-4,509
919,4,-19,1400
945,4,-11,872
959,-2,-27,266
875,89,71,1020
960,13,-14,589
929,55,30,569
990,-6,-27,502
940,66,70,1605
1020,-3,-3,589
1025,-2,29,1085
925,106,80,1008
1000,34,0,502
1025,19,-1,2446
1055,-4,35,529
990,64,54,2475
1075,19,-13,1389
1111,-1,-3,719
984,129,101,937
1085,43,22,269
1122,11,8,1605
1145,-3,6,340
1150,-2,6,1587
1135,16,56,2569
1170,-8,48,228
915,251,219,950
1109,78,8,2434
1165,40,16,1096
1201,8,10,944
1220,-4,-34,1325
1205,16,17,740
1230,-3,18,213
1230,-1,20,264
1210,28,64,187
1252,36,12,1608
1289,0,-21,200
1310,3,-55,2475
1251,78,75,2454
1305,68,53,187
1365,75,62,209
300,-4,-5,529
360,-9,-9,96
360,-3,10,1069
371,-1,-10,1598
375,-4,-15,1085
435,-8,-13,502
390,44,34,1074
463,-7,-15,445
485,-12,-30,1010
480,-2,-21,1089
485,-6,-14,340
481,2,-5,266
480,6,-22,1182
497,2,-16,937
510,-5,-20,488
533,-1,-32,1400
539,12,-18,2425
573,-13,-48,1076
570,0,-1,264
575,-5,-25,2475
585,-9,-42,733
585,-6,-34,404
595,-11,-38,1389
599,-8,-46,2248
599,-3,-3,944
629,-5,-38,2153
660,-10,-44,950
670,0,-38,725
690,-4,-23,544
715,-5,-12,213
720,-6,-11,184
720,0,-55,2434
728,-2,-41,2475
719,16,4,184
750,-1,4,529
750,0,-29,1096
755,-3,-15,488
790,-3,-27,2227
810,-3,0,760
809,-1,-25,1008
810,-2,-16,264
835,-7,-31,544
870,-3,-21,799
879,14,-2,1020
900,-7,-22,529
899,-5,-20,479
899,-3,-16,1428
895,2,-22,187
899,4,-5,1391
895,16,22,340
905,7,-23,1089
919,-3,-27,488
905,23,10,655
950,-5,-38,1389
948,2,-40,1183
960,0,-19,762
955,24,-15,765
890,101,64,541
1020,-3,-42,1389
1025,-7,-44,209
1025,3,30,719
1035,-6,-13,431
1036,-2,-10,273
1025,9,-42,2446
1049,-2,-54,2425
1055,-3,-21,529
1015,40,-12,2475
1065,-5,-42,1096
1062,0,-21,200
1075,-6,-32,1389
1075,4,-37,2586
1080,6,-6,214
1075,16,-31,2475
1095,32,47,1605
1139,1,-31,2248
1140,2,-35,2422
1140,3,12,1416
1144,7,-18,719
995,162,148,445
1145,13,-29,738
1175,13,-11,1990
1170,21,-10,748
1200,-6,-15,762
1200,-2,-25,1096
1175,24,-7,2402
1200,1,1,214
1205,-1,-28,1215
1175,41,-7,828
1240,-2,-23,1569
1260,-1,-63,2475
1257,17,-25,2454
1276,1,-29,529
1290,-9,-22,764
1289,-5,-30,642
1285,2,-14,187
1290,-1,-21,828
1285,5,-2,1400
1125,203,153,2153
336,-3,-22,1400
360,-4,-9,937
365,-8,0,762
365,-8,-5,431
370,-9,-21,502
390,-3,-19,950
390,-1,17,746
405,-6,-14,1182
410,-8,-24,282
420,-6,-16,214
415,3,-2,1028
429,-4,-26,2454
440,-3,-19,1416
465,0,-17,509
467,-2,-10,273
475,-3,-48,2586
495,-8,-30,764
495,-6,-5,292
495,-5,-9,213
495,-3,-30,1005
480,14,-13,1372
505,1,-4,1085
515,-1,-2,583
515,-1,1,944
514,6,-9,541
522,1,-34,2402
570,-8,-21,282
570,-4,-28,2422
570,-3,-15,264
595,-8,-52,1389
599,8,1,944
615,-3,-9,541
625,-4,-13,1005
630,-2,-7,746
675,-2,-10,937
663,17,1,2454
695,3,-29,1020
715,-7,13,213
713,-4,-24,820
720,-2,11,541
723,-5,-14,1400
730,-9,-26,733
775,-1,-12,479
760,17,26,488
775,7,-24,2565
795,1,-28,2454
825,-6,-55,2475
857,-7,-26,799
870,-6,-32,872
890,-5,-25,228
905,-2,-11,1504
929,3,-1,605
940,11,16,764
960,-5,-18,589
971,2,-30,2565
985,5,28,431
1020,-2,-34,2475
1019,-1,-21,200
1025,-1,25,740
1019,12,13,746
965,72,54,187
1045,-1,-20,1089
1046,-1,-20,628
1050,-3,-25,200
1028,22,11,284
1040,30,10,937
1080,-6,14,214
1065,15,41,431
1088,-5,-38,1605
1105,-8,-48,2402
1100,4,-27,719
1120,5,-6,636
1139,-1,-65,2248
1145,9,-33,740
1156,2,-23,944
1176,-9,19,1076
1177,-1,-1,2402
1209,12,-10,1215
1230,-6,5,647
1230,-5,-29,711
1259,2,-16,628
1260,3,-27,1069
1230,40,1,213
1259,14,30,762
1259,18,-16,872
1289,-10,-40,642
1290,33,18,764
1315,31,14,1005
1365,-5,-14,264
1110,362,316,2454
300,-7,-12,529
360,-7,-7,229
360,-3,1,96
360,14,-2,1069
380,-1,3,760
380,2,-10,1008
410,-2,-7,1005
420,-7,-42,1990
420,-5,-15,1076
425,-2,4,1096
407,21,17,740
434,-2,-6,416
440,-5,-26,605
398,46,34,1400
455,0,-26,1428
470,-2,-21,1389
475,-6,-35,733
475,-1,-32,1620
480,2,-19,1020
480,12,-6,1069
490,4,-7,760
482,16,-4,764
509,-2,-19,427
540,-7,-22,2227
500,47,21,1107
560,-6,-22,1372
540,33,54,1598
589,-7,-11,1065
629,-5,-19,748
630,9,9,1416
640,1,-4,963
655,-6,7,431
660,-2,8,950
660,0,-23,488
685,-7,-21,200
685,-4,-12,266
670,11,6,725
555,149,124,187
715,-10,16,764
705,1,-10,746
720,12,-8,1092
750,-5,-11,301
757,6,-14,746
775,-4,-5,937
765,7,-5,1089
775,16,40,738
795,-3,-15,529
808,-10,-15,569
728,85,59,2475
810,33,19,1065
839,14,21,762
888,0,-18,997
895,-2,24,340
910,-2,5,213
888,27,-18,2425
945,-9,17,483
955,-4,-3,740
955,-3,-21,1167
960,-4,-13,1023
977,-7,-6,533
990,-5,-4,1069
980,6,-3,760
990,15,-1,502
1005,15,9,725
1025,-2,-6,544
1036,-8,-12,273
1040,-5,-17,213
1062,11,15,200
1079,18,1,2475
1104,-1,-49,2465
1105,10,-1,2454
1125,-1,-16,2153
1129,8,3,1023
1139,16,-18,2248
1160,-2,7,529
1160,-1,-8,733
1160,22,18,187
1170,15,21,1010
1228,1,-26,2153
1279,-13,1,937
1268,4,-12,1023
1286,1,2,937
1302,-10,-6,199
1300,-7,-4,213
1300,-6,4,431
1261,39,28,1598
1179,124,95,2402
1351,2,8,1598
1365,13,17,209
360,-4,-19,488
360,1,-12,997
375,-4,-6,541
390,-3,-20,529
390,-3,-27,2248
390,-1,-13,746
420,-8,15,1096
415,-1,-24,1598
420,-5,-15,1372
440,-8,-5,1416
455,-4,-38,2248
472,-3,-16,628
480,-9,-5,184
480,-7,-16,1068
509,-1,-17,173
507,6,6,1085
520,-4,-1,2565
530,-4,-35,1598
480,78,64,427
555,6,-21,2454
570,-5,-23,2422
584,-8,-23,746
590,-4,-9,762
595,-7,-25,549
599,9,17,544
450,170,128,2565
630,-3,-23,2475
620,11,-6,529
670,-8,-5,1074
670,-2,-29,725
677,-5,-20,1620
660,30,31,184
715,-7,-19,213
715,-6,-6,258
713,-2,-12,820
720,-5,-13,533
720,-4,-27,2586
720,-1,5,711
730,-5,-5,733
655,91,73,1047
759,-3,-3,1069
765,6,-14,1411
825,-6,-14,1389
846,-4,-23,569
828,35,27,273
869,-5,3,199
870,-3,5,1005
870,3,12,594
885,-3,-13,828
895,-7,-17,425
885,10,-30,301
905,-1,-20,340
920,-5,-18,733
869,53,54,1598
930,-3,-22,2248
930,-2,-6,1010
929,4,13,2402
950,1,25,569
959,-5,-7,1521
964,-4,1,708
950,19,36,740
955,22,-6,944
980,24,24,509
1015,-5,-13,2133
1020,-7,15,214
1025,-7,-47,733
1025,-3,-33,1085
1025,1,-22,1605
1025,7,35,544
1040,-2,25,213
959,82,74,719
1065,-8,-4,1096
1055,8,22,2446
1075,-8,15,1389
1055,22,4,1417
899,206,232,762
1110,-1,-16,888
1030,100,90,1411
1105,32,17,1183
1080,61,57,184
1140,2,12,944
1145,14,-5,719
1165,-3,5,746
1146,19,17,200
1150,17,12,2454
1155,21,-17,2475
1179,5,-1,2402
1135,56,40,544
1150,47,3,1587
1165,34,18,1096
1160,46,43,529
1200,6,9,184
1190,17,10,746
1195,20,9,195
1199,27,8,419
1230,1,21,711
1259,-6,-16,277
1245,8,-21,589
1257,6,-18,997
1175,115,85,427
1319,-6,1,284
336,0,-17,1400
359,4,2,2565
371,2,4,1068
375,0,34,1085
390,-5,-12,463
390,-5,-27,544
385,5,0,888
403,-9,-26,645
405,-3,-6,1182
420,-9,6,569
420,-2,-17,872
435,-8,-40,2133
435,-6,-6,1089
425,13,15,1598
449,-6,-19,1035
460,-1,-18,2565
475,-4,-29,1620
476,-1,14,445
479,0,10,762
490,9,11,762
510,-7,7,569
510,-1,-25,740
500,11,11,1008
505,17,-17,2446
540,-8,-21,184
541,-8,3,529
580,-4,9,94
595,-8,-22,764
600,-7,-9,4983
603,0,-9,397
620,-1,-15,529
629,-4,-8,1028
638,-3,-16,725
659,-2,-6,1400
685,-4,-18,200
655,58,40,1076
720,-5,-24,187
720,-5,-13,711
720,-2,-31,2475
728,0,-7,2475
760,-2,-25,1085
764,-2,-11,748
775,1,-36,2565
795,1,-17,529
797,7,-18,1167
761,56,40,937
839,-2,-24,2586
820,43,23,1096
875,-7,-14,184
890,-6,-32,213
890,-4,-23,541
895,-5,-16,1005
840,59,57,200
900,-1,-32,733
900,17,7,944
910,16,2,820
950,-6,-15,1389
945,4,-13,1183
960,-5,-5,184
942,52,66,404
959,49,49,708
1019,-5,-9,569
1019,-3,2,200
980,38,36,509
1005,14,17,246
990,32,40,502
1019,6,0,746
1022,3,7,1416
1020,9,55,184
1036,-5,-1,273
996,35,22,187
1048,-4,86,488
1001,44,58,746
1045,6,9,748
1040,16,-7,1521
1055,3,26,529
975,97,78,1020
1105,2,50,569
1065,47,59,1620
1095,17,22,746
1050,72,67,502
1141,-6,-8,1069
1085,65,49,733
1139,34,12,2248
1170,5,-22,760
1075,105,103,228
1170,10,8,2565
1180,16,52,631
1079,122,106,950
1228,7,-4,2153
1260,0,-26,1069
1190,72,60,733
1170,97,86,950
1280,0,-11,1182
1200,82,81,762
1259,40,41,762
1319,5,23,284
1245,80,101,200
1300,32,36,213
1140,195,156,1626
1150,189,171,866
1261,80,86,1598
1230,119,125,292
1200,150,120,733
1439,-7,3,1617
1250,220,205,1585
360,-1,18,96
362,-3,-28,719
370,-9,-9,502
375,-3,-25,529
390,3,-4,950
398,-4,-32,1400
420,-3,-26,733
420,-2,-21,2475
420,-1,-25,1990
450,-9,-44,2475
455,0,-32,2248
470,-1,-25,1389
480,-6,-18,184
484,-3,-2,533
435,61,35,2133
509,-4,-26,173
500,6,-23,636
530,-5,-7,1598
525,1,-17,544
521,14,15,277
540,-2,-16,1065
540,-2,-19,733
524,20,1,1092
585,-3,-30,733
605,-3,6,719
630,-5,-31,2248
670,-2,-32,725
670,0,-32,1010
675,-1,-3,719
675,6,0,479
715,-8,-16,213
715,0,0,1085
720,1,11,1092
715,15,29,764
765,-1,-41,1389
801,5,-8,946
818,-2,-34,2465
797,27,31,1167
850,-4,-4,762
839,9,12,2454
885,3,-14,404
900,-2,-9,529
893,24,18,1076
795,131,129,1028
925,16,18,544
945,9,39,483
960,-4,21,2586
945,20,38,746
1015,1,-10,2454
1020,2,-7,541
1025,-2,-42,1085
1020,25,26,2475
1055,-7,-21,269
1050,-2,-12,2586
1005,50,32,246
1001,64,59,746
1080,3,5,214
966,121,129,944
1105,-11,-4,2402
1055,39,17,2454
1048,48,57,488
1055,59,54,544
1080,40,23,762
1125,-5,-17,2153
1140,-4,22,2586
1100,43,56,509
1140,4,-3,762
1139,11,9,2248
1170,0,10,2565
1135,68,51,544
1150,65,53,1587
1230,-3,9,264
1200,30,17,762
1200,49,58,1096
1251,1,15,2454
1260,-7,54,214
1200,56,93,733
1259,33,45,2454
1290,44,37,828
1309,36,42,200
1225,129,123,1521
345,16,19,1576
362,0,-18,937
390,-3,-17,746
390,-3,1,1416
395,-3,-14,529
405,-6,-13,1182
380,27,56,760
399,29,11,282
435,-3,-17,1089
444,-6,-10,748
450,-4,2,2422
419,28,-11,2133
533,-1,-26,2586
540,-5,-27,214
540,-4,-11,1598
540,8,13,2422
551,16,4,2227
575,-5,-29,1076
575,-5,8,711
585,-4,-41,1096
614,17,-10,404
560,71,37,1372
630,2,-5,416
655,4,3,1598
685,-3,-37,1096
770,-5,13,1990
775,-6,-8,479
770,1,-17,820
750,65,52,1096
814,9,6,799
839,-2,-25,1065
880,10,-15,1035
860,33,29,1020
895,4,-8,746
905,-6,-44,733
923,1,-9,264
905,28,46,655
895,54,37,509
960,-6,9,2586
984,4,-24,937
990,6,-7,1069
1005,-1,-25,1183
940,75,64,764
1019,-3,-20,719
1015,5,7,2475
1025,3,-34,2446
1045,-4,-25,1089
1045,-3,-6,1400
1045,-2,-18,937
1040,4,-8,213
1049,0,-23,2565
1050,5,17,1620
1065,0,-17,502
1079,-3,-44,2475
1085,1,-10,269
959,141,179,2565
1140,15,-22,725
1080,86,91,762
1150,20,12,719
1170,32,-2,1076
1073,142,131,762
1170,54,93,213
1439,58,47,1576
360,-9,1,1389
360,-4,-14,1076
360,-3,-1,488
380,-3,3,1008
390,-10,-26,544
385,-4,-7,888
390,0,-10,1074
395,-1,-11,529
420,-1,-23,733
407,13,-1,2454
461,-7,-14,642
465,-3,-11,509
467,-2,-15,273
475,-2,-6,719
480,0,-14,1069
485,-1,-7,340
490,-4,-8,760
480,17,10,416
505,-5,-14,2446
497,6,-18,937
539,-6,-18,762
515,34,25,944
554,-2,-3,746
565,4,3,2475
569,6,-3,1521
588,-4,-13,1065
599,-4,-10,944
630,-6,-13,2475
599,26,20,2248
608,19,8,1020
635,-1,-29,1096
630,5,-4,2586
665,-3,-8,296
670,0,-11,1074
685,2,-7,200
655,45,52,1990
699,18,19,228
730,-8,-10,1389
715,8,20,764
750,-3,-7,1428
755,-6,-19,488
510,251,228,740
765,4,-3,1089
780,-3,-9,1372
759,40,44,1069
825,-7,3,2475
839,20,13,1400
875,-5,-19,184
880,-6,1,229
885,0,-13,828
895,-4,-14,340
895,-3,-15,425
900,-3,43,641
910,-3,-5,213
920,0,-7,2248
895,27,-7,1096
925,-2,14,2454
935,-4,-8,463
930,8,-2,2475
955,-2,-13,888
989,-5,13,2153
1015,-7,4,2133
1015,-1,-7,1372
1025,-2,23,733
1019,12,8,212
1026,10,21,1598
1015,21,14,2475
1030,7,28,2475
1049,6,-1,2425
1095,8,4,404
1054,64,67,762
1030,101,126,2133
970,164,153,431
1140,15,24,1085
1180,-5,35,2521
1200,-6,-28,1096
1140,54,44,1416
1170,29,29,748
1199,3,-3,335
1200,8,-1,187
1229,0,27,2586
1105,133,135,1035
1150,119,101,866
1260,25,32,214
1145,144,132,740
1240,66,57,502
1170,140,120,950
1170,140,119,1010
1120,203,206,602
1230,121,96,94
1365,-8,3,264
1200,159,139,762
1290,83,78,764
1385,56,82,187
998,483,463,277
340,-4,-12,1089
360,-4,-12,762
360,-4,10,228
368,-6,-10,200
365,-2,-8,944
370,-3,-5,725
362,6,-9,719
393,-4,-21,1065
409,-1,-23,200
415,-5,-3,2133
420,-6,-2,569
424,-4,-16,2434
360,65,54,488
440,-5,-12,605
450,-5,-29,2565
470,-5,-12,1389
488,-6,-16,1134
480,13,0,1069
505,-2,9,1389
510,-5,-21,740
540,-4,-4,214
521,21,20,277
555,1,-2,544
589,-2,3,1065
505,112,110,541
655,-10,-5,431
630,18,-11,1017
660,-2,-13,488
675,-12,-1,479
644,30,30,645
665,13,7,502
680,5,-6,273
720,1,4,2475
720,18,26,541
762,-1,-16,187
715,48,153,764
780,-5,20,184
797,-4,-4,1167
765,31,56,198
805,-9,54,419
820,2,17,1096
839,-1,11,1400
846,5,12,569
857,-4,3,799
839,20,46,762
890,4,32,544
892,2,-6,1065
813,85,87,1008
903,-5,19,529
900,4,12,529
900,8,35,944
840,78,124,214
920,8,98,748
930,-2,14,665
935,-1,18,1074
930,5,77,2475
945,-5,61,1096
945,41,191,483
984,2,17,1400
944,43,189,419
990,18,121,1391
1049,5,61,2565
1045,41,101,1969
1019,69,100,719
1040,52,138,1521
1109,3,26,541
1062,50,55,200
1055,72,90,872
1049,109,178,725
1118,40,61,301
1110,83,123,1065
1105,106,150,569
1030,182,237,2248
1040,193,260,213
1005,235,276,246
1080,166,149,762
1228,38,115,2153
1139,132,181,2248
970,314,279,733
1179,107,140,2425
1200,98,122,1065
1104,211,302,2465
1160,170,176,187
1170,187,185,1076
1135,223,284,2586
1286,85,109,937
1340,44,31,258
1160,242,247,529
1290,147,144,828
1285,154,178,1626
1365,101,92,273
345,-3,-8,1416
360,-4,-10,228
360,-4,0,214
360,-3,-7,997
369,-7,3,569
368,-6,-17,200
390,0,-17,2475
400,0,10,1598
404,0,19,1023
420,-3,-6,762
420,0,-8,2586
435,-1,-18,2133
390,48,18,544
360,98,104,719
430,33,27,1147
380,90,73,1008
480,-5,-8,284
480,-4,-13,636
475,5,-10,1035
495,-8,-9,431
475,13,19,1620
510,-5,-10,569
510,8,28,946
540,-9,-14,184
540,26,16,214
540,31,19,733
584,-5,25,746
600,6,-15,229
555,59,42,2475
615,0,4,628
613,4,-10,2454
625,19,-5,502
649,-3,-22,2227
629,20,56,1069
550,101,86,488
599,70,89,944
675,-1,-14,719
685,-6,-21,2475
704,-8,-17,416
665,49,12,502
677,42,24,1620
720,1,-10,541
660,63,60,762
720,4,-9,419
720,42,27,533
770,1,9,1990
715,56,55,1620
759,34,25,1069
795,-2,-25,2454
640,160,155,963
780,29,15,746
774,43,87,187
828,2,-9,273
603,281,313,397
869,40,24,762
899,35,9,937
895,48,54,1096
945,-1,37,2475
834,111,133,187
880,68,97,1182
945,30,5,1598
990,16,38,2586
955,62,62,944
1040,-4,-10,569
1030,9,66,2475
1020,21,1,762
1005,54,51,94
1028,32,10,1620
1043,32,37,628
930,152,152,711
929,160,145,2402
780,324,312,502
1109,-3,26,541
1020,88,78,541
1049,78,51,2565
1140,3,28,2586
955,192,240,740
998,218,206,277
1105,126,95,378
1229,2,23,2565
1176,59,41,1076
1055,182,170,872
1200,49,60,1005
1185,74,119,2248
1250,11,-9,1585
1259,14,11,2454
1175,140,130,488
1259,74,71,762
1302,54,66,199
1245,136,133,200
1200,183,178,187
1230,186,182,94
1319,105,81,284
1268,161,136,1023
360,-6,-27,1008
379,-5,-3,2454
390,3,25,544
393,0,-20,1065
405,-4,-19,1023
420,-6,-21,2475
420,-5,-26,1076
419,-3,-20,200
420,-3,-22,2475
420,1,-2,1990
435,0,-12,2133
415,27,16,1028
449,-1,-2,1035
460,4,-25,2586
451,19,41,463
475,-3,-11,719
480,-4,-17,1182
480,-3,-9,1089
484,-7,-4,533
480,-1,-7,828
510,-4,1,479
520,-6,-19,2475
500,44,37,1096
595,-5,16,764
555,37,15,187
600,-2,5,4983
575,31,35,2475
628,8,12,2565
655,-2,6,431
472,191,197,628
670,0,19,1010
629,41,61,1069
696,-6,8,544
675,17,10,719
715,-6,-24,213
765,-8,-2,198
780,-2,31,2475
720,75,72,246
795,13,6,733
670,140,145,1074
630,194,169,1017
835,-7,-4,544
819,24,9,266
870,5,-2,594
875,2,-16,184
834,53,40,187
895,1,-18,1598
900,-4,9,529
899,1,1,762
893,10,12,628
935,-1,-4,1069
945,-5,-2,746
940,0,-9,1605
945,-4,-12,1096
900,50,33,1372
945,10,-8,1183
960,-2,7,2586
950,25,25,569
920,72,51,642
959,64,47,1089
1022,3,-2,1416
1028,-1,-19,284
955,79,47,765
964,77,79,764
996,58,43,187
996,62,61,946
1025,41,5,740
1079,-9,-11,950
1049,24,10,725
1075,-2,1,1389
1085,-6,-19,733
1026,60,37,1598
1029,70,67,937
1104,4,1,2465
1024,89,84,2227
1100,29,8,719
1140,-9,-3,184
1155,-10,18,544
1140,6,-37,944
1105,41,72,1085
1170,-8,-13,228
1176,45,58,1076
1259,-1,-3,628
1290,-12,-10,764
1289,-3,18,529
1365,-7,-16,209
1310,79,59,2475
1345,86,87,195
1245,201,183,200
360,1,-10,502
390,-2,-6,746
403,-5,-26,645
405,-2,-20,719
415,-7,9,1598
415,-6,-4,2133
420,-4,0,733
420,-2,-3,762
429,-6,-13,2454
440,-8,-28,605
435,1,6,2475
455,-4,-14,1428
465,1,-31,509
479,-5,5,762
475,-1,49,544
495,-6,-11,1428
495,-5,-16,1005
495,-1,-22,1029
500,-4,-15,636
484,19,17,533
524,-6,-33,1092
540,-6,8,950
540,-5,-6,746
540,-1,-10,2446
540,1,19,2475
560,-4,-2,1372
569,-2,-8,282
570,-2,-15,2422
585,-5,-14,733
613,-1,-8,2454
599,15,19,944
655,-5,-14,1076
660,-3,-13,764
663,0,3,2454
670,-4,-8,1074
675,-7,-7,719
675,-5,-2,733
685,-5,28,200
695,-8,-23,1020
720,-4,12,541
720,-2,-17,419
750,-3,-5,301
770,3,-16,502
760,23,8,1085
795,-10,-17,529
795,-5,-27,733
815,-5,-10,719
829,-4,-26,719
865,2,-8,301
850,25,18,762
895,-4,-14,1005
895,-3,10,425
893,1,-1,628
900,-4,-4,944
889,10,32,2475
899,5,-9,488
869,44,37,199
900,16,-10,733
945,-8,-7,1096
959,3,-13,1521
870,92,81,594
955,15,-12,944
990,1,-8,1069
990,11,18,502
960,45,44,1023
970,43,57,431
955,63,71,765
1045,-3,9,1969
1055,-10,5,544
1050,-3,4,502
1065,-6,-3,1096
1065,-3,21,431
1065,-1,16,1620
1054,18,47,762
1049,57,60,725
1050,61,64,200
1075,38,66,2565
1115,6,5,1020
1041,83,82,1400
1055,74,84,2422
1118,16,-1,301
1115,27,39,2422
1104,47,43,2465
1155,-2,-27,2475
1170,-5,11,950
1180,-5,29,2521
1225,-4,-23,1521
1229,4,18,2565
1290,7,8,764
1200,177,144,1400
360,-4,2,229
370,-1,-8,725
378,-2,-1,937
362,24,5,719
390,3,-1,301
405,-4,-23,1023
405,0,12,187
385,23,10,888
415,-2,-12,738
420,-6,1,1990
425,-6,-36,1096
435,-4,-6,502
435,-2,-9,2133
440,-5,-22,594
451,-8,-23,463
465,-2,-10,760
467,0,-7,273
470,-2,-3,1010
475,-4,-24,502
475,-3,5,719
500,-2,-5,1008
505,-2,0,2446
510,-7,-12,740
509,-2,-3,2586
540,-5,1,733
541,-5,-14,529
545,-1,-10,1096
595,-9,-30,549
603,-1,7,397
620,3,3,529
614,25,2,1134
599,41,44,2248
685,-5,-11,266
696,-6,-1,544
715,-6,-3,1035
599,112,129,544
720,-8,10,2586
715,-2,11,213
719,-4,19,431
775,-6,3,479
775,-4,-13,2565
779,-1,43,762
705,90,118,888
810,-3,9,1047
819,-8,-14,266
835,-5,20,544
815,21,31,719
834,12,5,187
870,-5,-21,1005
857,13,14,799
870,5,-14,872
846,42,36,1092
893,-4,22,1076
895,-5,-11,1005
899,-4,4,1391
780,116,114,212
959,-1,-27,266
960,2,26,184
970,-6,13,733
950,36,52,740
985,17,1,427
945,58,51,719
940,65,70,2586
1015,-4,-14,2133
1022,-2,19,1416
880,142,154,1035
1031,-1,-12,2576
1055,-2,-2,529
1062,-3,-8,200
1109,0,-13,541
1120,-2,-11,997
1085,34,53,760
1080,42,66,2565
1050,80,74,502
1200,1,3,335
1195,18,24,655
1179,37,55,2402
1230,-4,-42,213
1207,26,54,1608
1170,92,63,1182
1260,4,-9,733
1260,10,-12,1069
1255,19,22,820
1230,45,31,647
1245,43,1,589
1275,104,104,2248
300,-7,-7,529
360,-10,-12,937
360,-2,-13,762
360,0,-22,733
405,-3,-5,1182
407,6,12,740
420,-4,-20,950
435,-4,-10,1089
441,-8,-32,445
450,-5,-2,944
470,-9,-10,1010
482,-4,-4,1167
480,1,-28,1069
495,-8,-15,764
513,-6,1,529
520,-2,-27,2402
533,2,-11,1605
541,-1,-8,2425
565,2,5,2475
590,-5,0,2248
595,-6,20,1389
600,-5,-13,708
600,-5,-8,762
595,8,2,764
615,0,16,2565
630,-8,-17,1416
630,-4,-25,1089
660,-4,-18,762
660,-1,-8,944
660,13,7,214
659,39,10,1008
720,-4,-25,187
729,-10,-10,583
725,-5,-18,427
690,53,42,258
780,3,-18,212
775,8,11,746
790,-5,-22,2133
805,-4,-11,1167
780,31,11,719
825,-6,-22,1389
861,-5,-19,209
861,1,-3,2465
