y,dep_delay,arr_delay,distance
340,-2,-21,1089
360,-8,-11,229
360,-6,-6,1069
360,-3,-2,1076
390,-6,-15,544
390,-4,-21,2248
390,-2,-18,463
410,-5,-17,1005
415,-5,-17,1389
434,-5,-17,416
440,-4,-29,1416
440,-3,-24,594
435,3,-26,2475
450,0,4,2422
467,-7,-11,273
465,-4,-29,509
475,-7,18,719
472,-2,-12,301
488,-5,-19,1134
485,1,-2,1010
480,20,-7,1089
495,6,0,213
509,-4,-34,2586
510,0,-12,479
515,-1,25,583
530,-1,-14,213
540,-6,-18,184
540,-4,-38,2227
510,40,0,740
570,-4,-31,1504
590,0,-26,2248
600,-8,-21,4983
682,-3,-9,1605
715,0,-20,1620
720,-3,-21,2475
723,-4,-8,1400
720,2,-6,533
725,4,-10,762
757,0,-9,200
780,0,-21,2475
775,8,-22,2565
790,0,1,762
795,-5,-31,733
760,42,32,488
825,-4,-14,1389
865,-5,-9,301
870,9,-3,1069
885,-4,-20,828
869,20,22,762
900,-4,-9,944
900,-1,-5,733
896,6,-19,2227
888,15,-19,2425
890,18,46,541
892,20,21,1065
920,-7,-11,888
930,-2,-16,2475
960,0,-11,184
970,12,-10,431
990,-7,1,2475
989,-2,4,2153
990,-1,-12,2586
975,18,20,662
965,32,51,229
1020,-5,-17,290
1025,-9,-23,209
935,86,74,1074
1028,-4,-17,1620
1020,6,1,733
1055,5,7,2446
1015,51,48,1372
1065,37,6,1620
1110,-5,-29,502
1109,-3,0,541
1125,10,-5,733
1140,6,0,1626
1145,7,3,740
1075,79,60,1389
1170,-13,15,229
1160,3,4,529
1169,-1,-13,2227
1140,30,34,214
1195,-6,-4,479
1055,148,175,2422
1146,75,52,200
1249,9,26,2475
1200,61,24,1065
1262,7,28,1400
1280,40,29,1182
1302,37,34,199
1289,64,59,642
1351,23,30,1598
1261,143,136,1598
1365,48,67,264
335,-3,-17,1400
364,-7,3,212
392,9,-1,1065
480,-11,-33,1035
471,-1,-29,2454
485,-9,-24,1010
480,-1,4,1069
480,3,7,284
480,3,-10,1182
490,-1,16,1005
509,-10,-16,1008
495,23,5,583
535,2,-15,1089
559,0,-15,199
570,2,-8,209
600,-6,-23,733
599,3,13,944
630,-5,-6,2586
625,0,11,1005
629,-3,11,1069
655,-3,-26,1076
629,26,4,2153
670,-4,-21,1074
599,89,76,228
705,-3,-17,746
699,8,17,228
720,-6,-13,246
729,25,24,533
780,-6,-15,502
790,-3,-17,762
810,0,9,2454
860,-1,-21,2422
870,-2,-10,1005
893,0,-9,1076
890,10,8,738
895,11,-2,1598
935,0,11,2586
930,6,0,665
935,3,-13,431
935,7,16,1074
943,1,36,1605
935,21,0,1069
960,-4,-18,1023
956,7,-19,997
965,6,-11,461
980,-4,-19,1096
985,1,-7,187
995,-2,-13,445
945,57,87,746
1015,3,-16,246
1020,-2,-27,589
1031,-6,-11,2576
1050,-6,-30,1010
945,114,99,483
1110,-10,-13,2454
1109,-3,30,277
1103,6,76,2454
1035,112,155,2586
1140,14,72,2586
1160,13,25,1372
1049,129,131,2402
1170,24,78,427
1210,-9,28,187
1176,28,11,1076
1201,7,6,1400
1230,-10,30,264
1110,159,131,431
1280,0,3,1182
1285,5,46,1626
1244,46,27,1585
1295,0,34,1069
1300,14,37,213
1285,31,55,187
1306,15,20,944
1365,3,29,264
1370,10,33,301
1365,39,55,2475
1140,345,317,762
315,15,10,1605
360,-2,3,228
390,-4,-16,950
420,-7,-5,2475
420,-3,-21,950
420,-1,16,1990
420,-1,-14,872
405,21,14,187
455,-4,1,2248
475,-5,-23,544
480,-2,-14,1183
495,1,-21,1005
505,-6,0,944
500,0,14,1096
539,-7,-9,282
560,0,-16,1372
570,-4,-26,1504
570,0,-18,2422
600,-4,-26,762
605,-3,-1,719
630,-6,-14,2586
639,-5,-17,583
640,-2,-16,963
629,12,5,1069
660,-6,-1,214
660,-5,10,213
655,11,4,1598
675,-8,-14,719
670,-1,-12,1010
685,-2,-23,1096
670,19,2,725
708,-6,-11,937
705,7,9,888
720,-5,-1,2475
765,-5,-11,187
779,1,-23,1608
785,1,5,748
745,42,45,1605
790,-2,-5,762
795,-3,-9,199
795,2,15,2454
805,2,14,4963
818,-3,6,2465
865,-8,-24,461
880,-1,18,1182
886,-3,-6,2227
890,-1,32,544
715,195,172,258
890,39,87,228
869,65,135,762
937,-2,20,605
945,-2,11,483
900,46,85,944
942,5,13,642
920,36,30,888
965,-8,-33,187
967,-6,-13,533
975,-1,79,745
935,50,47,1504
959,57,63,872
1020,-3,18,214
1025,-3,-5,2446
1029,-1,-22,2227
1049,-2,1,937
1019,44,55,746
1065,-2,13,431
891,172,192,2475
1055,14,1,269
1075,-1,41,228
1075,3,20,2475
1025,68,105,544
1105,-8,-17,2402
964,140,129,764
1110,6,19,764
1105,13,28,719
1062,57,60,200
1135,5,6,2454
1140,2,11,277
1109,44,46,529
1170,-9,-18,2227
1175,-10,-10,631
1175,-2,-1,488
1200,-7,22,1065
1200,-4,-5,184
1245,-7,-11,200
1225,29,12,1134
1259,1,3,277
1170,92,67,760
1175,97,72,427
1261,61,59,1598
1284,46,30,937
1170,164,168,228
1290,97,91,828
1258,141,116,1504
1289,158,155,209
1439,86,100,1576
1439,115,102,1598
336,-1,-2,1400
360,-2,15,212
365,-5,-18,1096
390,-6,6,544
390,-5,3,1074
405,-7,-13,2153
404,-4,-3,719
404,-4,-13,1023
411,-5,-8,1620
415,-4,3,1389
407,9,10,740
435,-4,-10,2133
450,14,4,944
480,-3,-29,1068
480,-2,-9,284
487,-6,-17,200
510,-9,-1,479
505,1,45,946
505,9,-6,2446
520,-6,-25,2565
520,-5,1,762
514,3,-13,541
522,-2,-1,2402
540,-2,-2,1065
550,-5,-18,488
540,16,9,2446
560,8,-11,544
585,-4,-25,733
600,-1,-2,2586
613,0,0,2454
630,-2,-4,746
630,-2,-16,2565
638,-7,-21,725
630,3,6,748
655,-6,-16,1047
660,-3,-4,1400
695,-10,-10,937
696,-8,-2,544
695,-4,5,1020
720,-7,-6,1092
715,18,34,258
655,96,104,1598
780,-7,-6,212
785,2,-3,748
485,335,324,340
780,46,102,214
835,8,52,544
805,39,76,431
805,73,62,4963
869,20,-2,1598
890,17,36,213
910,13,17,820
930,10,75,2586
960,-5,121,2586
955,8,12,944
940,94,187,764
1055,-6,76,2422
1025,42,107,2446
950,129,152,569
996,83,88,187
1036,52,61,273
1030,73,133,1411
1020,88,177,290
1099,13,137,1028
1097,44,70,1372
1033,132,200,1008
1019,147,230,569
1049,130,129,2402
945,239,316,719
1150,59,204,2454
1055,163,194,1417
1020,215,191,1389
921,324,315,1620
995,253,273,488
1080,169,221,2586
1100,165,213,509
1146,150,134,200
1275,75,156,2248
1274,100,141,1400
1315,81,86,1005
1255,178,160,725
1439,28,31,1576
1310,189,168,2475
395,-5,-22,529
407,-1,49,740
420,-3,-30,2475
420,-3,8,1990
420,-1,-15,1076
425,0,5,748
435,2,-18,2475
450,-2,-8,2475
465,0,5,746
440,29,14,1605
480,-3,-4,1183
480,-1,-23,1069
480,2,12,1623
480,10,1,427
480,17,13,184
495,6,-11,529
398,106,133,1400
510,0,-5,419
425,93,99,1598
515,13,4,944
540,-3,6,2475
410,132,153,1005
522,74,43,2402
605,0,27,719
545,80,71,1096
629,-3,-24,2153
599,37,27,2248
685,-2,-13,1096
689,-6,-8,1605
690,-1,-10,544
655,37,-2,1047
695,0,-10,937
705,2,-6,1020
715,32,33,213
757,5,46,200
770,-4,-11,427
765,18,9,1089
795,-4,-15,529
801,-5,-12,946
808,-12,-12,569
765,35,40,198
797,4,9,1608
779,58,51,762
885,-3,74,1389
870,16,50,872
888,3,6,997
855,40,25,746
815,83,98,719
895,14,61,187
870,45,79,1005
910,14,30,719
980,-2,-24,1096
980,2,3,760
1020,-3,24,2475
1025,11,-27,733
921,115,112,1620
970,69,58,431
885,163,185,301
1055,-4,36,2422
1060,19,-3,1620
1005,92,82,246
1098,8,14,1605
1015,92,78,1372
1105,22,2,2454
985,147,144,187
1115,35,66,2422
1140,11,69,1626
1065,88,72,431
1020,142,115,214
1061,112,107,2425
1019,155,187,200
1150,28,21,2454
1105,74,49,2402
1025,162,198,2446
1172,19,36,1005
1140,56,71,184
1160,48,21,733
1062,155,149,200
1170,65,28,950
1146,105,85,200
995,259,248,445
1109,151,136,529
1110,151,126,1065
1110,167,149,1167
1199,83,89,335
1156,153,163,944
1180,133,138,1325
1260,80,72,733
1289,76,53,209
1270,128,128,301
1285,114,126,1626
1295,104,125,2248
1230,176,161,397
1245,161,183,589
345,-3,-1,1576
360,-6,-14,184
365,-5,-3,431
365,-4,-26,1096
371,0,-12,1598
370,11,-9,1020
390,-6,-15,2475
390,-1,9,746
420,-4,3,1372
420,-3,-3,569
425,5,-2,748
440,-4,16,1416
390,54,41,1074
450,-5,-2,2422
425,25,6,1598
465,-5,-2,719
470,-6,12,1010
490,-2,-6,760
480,21,10,199
509,-4,-26,1008
510,-5,-20,937
495,14,13,1620
540,-7,10,950
495,40,46,529
540,-5,-11,2227
495,47,72,431
505,39,24,944
555,-10,-5,544
541,19,15,2422
500,73,67,1107
590,-5,-7,2248
476,124,115,445
599,6,11,2248
620,-3,-3,529
625,-1,-7,2133
614,27,7,1134
675,-6,7,335
655,17,16,1047
699,-4,-5,228
705,-7,4,1020
720,-3,-23,187
725,23,34,762
750,12,5,301
759,3,15,1069
769,-5,-3,1416
770,-1,-3,502
805,-3,-13,2565
818,-6,-16,2465
830,-3,-13,1372
839,0,-15,636
860,-1,-16,1020
815,50,50,719
879,-6,-18,1020
870,8,-6,872
899,-7,-20,479
899,-2,20,200
899,4,-33,937
895,10,-25,1096
890,28,20,544
920,1,-2,2454
915,11,-3,950
920,6,-4,1400
899,48,60,1391
885,62,51,404
1025,-3,-40,1085
1020,4,-5,541
1055,1,4,269
1055,27,-11,2422
1046,54,68,628
1118,-10,-9,301
1102,13,-8,2565
1105,14,62,2434
1135,-5,1,2586
1145,7,-11,738
1180,2,-13,2521
1190,-7,14,746
1175,48,28,1990
1020,213,203,589
1251,-6,-16,2454
1229,25,4,2586
1260,-6,21,544
1260,-5,-5,950
1255,14,38,820
1289,26,20,209
1265,82,80,719
1253,155,126,1504
300,-3,-3,529
345,0,-3,1576
360,-3,-13,762
360,-1,8,1411
360,0,4,719
369,-6,-4,569
365,-1,0,944
395,-7,17,529
410,-1,-2,282
415,-1,-10,738
420,-2,-4,2475
420,-1,14,1096
425,-3,-9,748
420,3,-9,872
434,-5,-7,416
450,-4,-18,1608
470,-8,-22,1389
480,-10,-5,1069
450,20,-1,488
475,-3,-20,1035
480,-7,-11,214
475,2,15,636
500,-8,15,1096
500,-3,-24,1008
522,-7,-13,2402
529,-5,4,820
530,-3,-21,1598
540,-8,3,2227
545,-5,-5,502
495,79,91,764
585,-5,-7,725
625,2,12,2133
638,-3,-24,725
660,-7,3,213
655,7,14,431
675,2,2,1389
685,3,-9,1096
715,-5,5,764
750,6,8,529
718,43,21,319
769,-7,-34,1416
760,10,-4,488
779,-5,-18,762
775,0,-7,738
780,-5,-17,502
770,25,29,1990
805,-1,28,4963
761,48,42,937
785,24,8,748
895,-8,10,427
860,31,19,1020
896,0,-9,2227
890,7,-21,228
870,34,37,1005
920,-2,17,2248
910,16,35,213
950,0,-6,1389
940,11,17,544
770,188,207,209
945,35,8,2475
980,3,-21,760
955,36,35,740
1024,-9,-16,2227
1025,-2,7,544
1015,11,6,2475
1079,1,10,950
1109,-1,7,541
1048,70,58,488
1140,-5,-25,944
1019,133,120,569
1149,4,0,1416
1150,5,4,2454
1170,-5,0,1010
1170,7,5,2565
1145,37,8,740
1200,-9,6,431
1115,81,94,419
1175,28,15,1990
1175,60,46,483
1200,41,53,762
1240,13,25,502
1260,-5,12,214
1259,8,-15,200
1250,31,22,1585
1180,128,114,1017
1310,10,-4,2475
1195,130,143,427
1230,124,123,213
1319,66,46,284
300,-7,-18,529
340,6,4,1089
360,-7,30,228
390,-4,-13,746
420,-8,-20,950
420,0,23,184
472,-5,-16,1041
479,-6,-14,2454
485,-5,6,340
495,-4,17,2248
455,36,43,2248
510,-4,0,569
540,-12,-19,641
540,-3,-16,1598
541,1,4,2422
545,8,-5,502
539,17,5,762
570,-8,-2,209
574,-6,-2,2565
569,15,4,282
599,-12,-12,228
590,-2,11,2248
600,-8,-22,733
600,-7,3,229
630,-4,-4,748
629,-2,-8,1028
660,-5,-8,214
675,-16,-20,937
675,0,-9,719
660,19,26,950
695,-5,-12,1076
720,-8,-14,733
720,-3,-3,1092
704,16,10,416
750,-7,-11,1096
750,-4,-2,301
695,81,84,1020
780,-4,32,184
780,-3,-6,502
780,0,-3,719
761,22,18,937
794,-3,6,1080
805,-4,22,431
805,10,24,1620
810,11,0,1065
820,1,4,725
818,10,16,2465
840,-7,24,184
895,-3,9,425
899,-6,-19,200
920,-7,-23,748
905,8,13,1089
795,122,112,199
945,-4,-22,2475
965,-1,-27,187
945,30,34,1183
900,103,111,641
985,19,2,187
1020,-5,2,589
990,29,13,2475
1030,-2,-2,2586
1019,10,32,746
945,86,82,746
1045,-4,22,1969
1049,0,14,2402
1065,-1,-3,1096
1055,10,-25,2422
1070,6,-26,404
1055,26,27,269
1045,59,57,748
1110,-4,-13,1167
1115,-3,13,1020
1079,33,23,950
1100,20,7,719
1105,25,43,1183
1135,1,10,1020
1140,-3,-46,944
1140,3,15,2454
1170,-5,1,1010
1159,12,-2,1416
1028,145,158,872
1105,70,102,378
1175,0,-11,828
1140,46,61,762
1175,54,24,1990
1175,74,57,483
1265,-16,-10,719
1260,2,-38,2475
1229,59,39,2586
1262,26,20,1400
1305,-7,-33,187
1229,70,69,1134
1260,61,47,544
1289,131,99,529
1289,145,126,642
335,-2,-1,1400
360,-3,27,1069
360,-1,5,719
375,-1,-4,541
390,-7,-15,2475
390,-4,-20,404
395,-3,-7,529
415,-5,-13,1028
420,-5,-13,762
420,-1,-6,2586
450,-9,-14,1005
450,-2,-22,1608
475,-2,-8,544
490,-2,-12,1005
495,-4,-22,1620
495,1,-5,431
505,-8,-20,1389
510,-7,-20,200
505,0,-10,2586
510,-1,-20,937
520,-7,-12,762
540,-3,-30,950
570,-5,-28,1107
599,1,4,2248
614,0,-15,282
625,8,7,1005
670,-9,-11,1074
680,-2,-7,273
695,-4,-21,1076
720,-3,-11,2475
725,-8,6,762
720,-2,-13,1035
728,5,-1,1400
740,-5,-18,282
757,-5,-10,488
760,-6,-5,445
790,5,-3,762
830,-7,-7,173
845,3,-18,764
900,-6,-9,184
862,36,27,1400
785,126,125,529
835,126,126,762
955,12,0,765
930,52,48,665
1000,-6,-26,502
1020,-8,-29,290
1020,-4,-25,1389
1025,-4,-16,284
940,90,82,544
1030,1,-23,2248
1040,-2,-11,2133
1025,19,24,2446
1065,-4,36,502
1068,-5,-17,950
1079,-7,-18,569
1073,0,-15,762
1085,-1,-26,269
1020,67,60,1416
1109,-6,11,541
1110,-6,32,184
1111,9,0,719
1055,71,76,529
1150,-5,-34,719
1160,-9,-50,733
1175,3,18,483
1180,-1,8,2521
1169,20,19,187
1180,18,1,1017
1025,188,167,544
1225,-6,1,1521
1229,0,-4,1167
1205,30,2,1065
1220,29,16,1325
1244,13,2,1585
1260,2,-14,404
1270,-3,7,1069
1280,2,14,1182
1300,-6,0,213
1141,159,152,1069
1370,-2,-15,301
960,486,496,589
1164,288,292,2454
1190,290,274,746
345,-1,2,1576
360,-3,2,1076
365,-5,0,944
393,-4,-14,645
407,-4,0,740
435,13,6,1089
450,-1,-7,2422
455,-3,-2,2248
450,2,25,96
461,-3,-3,642
475,-7,-25,1035
485,-9,-16,1134
490,0,-16,1882
495,0,8,764
472,43,46,1041
540,-3,-25,733
550,-6,-27,488
562,-11,-11,1634
555,7,-7,1076
570,-6,-3,2422
570,-6,-14,209
565,6,10,2475
608,3,-23,1020
606,11,-5,212
625,-7,-33,733
635,-10,-33,1096
635,-3,-8,301
630,5,11,2248
655,-6,-9,645
660,-6,-12,419
665,-4,2,296
680,-4,-12,273
699,-3,-7,228
708,-4,5,820
720,-2,21,1092
720,-1,-14,711
730,-10,-11,1389
770,-6,-2,209
770,-3,-5,502
779,-6,0,544
779,3,-4,1608
805,0,67,431
815,6,-7,719
835,-4,-26,644
825,10,7,2475
840,-5,28,214
855,-10,12,228
851,0,16,944
880,-7,42,229
880,17,48,1182
880,22,52,1035
925,3,45,2454
964,-15,50,764
942,7,41,1605
940,12,90,2586
970,-8,36,762
985,-4,14,427
980,3,63,760
990,-3,-17,200
975,33,75,1020
945,87,68,1096
1030,2,97,2475
1029,30,57,937
1054,7,43,762
1065,0,10,431
1068,3,15,950
820,260,363,2133
1055,28,11,269
1065,27,13,1096
1099,-2,75,1028
1100,-2,67,1089
1003,98,173,246
1080,37,40,1008
1080,53,115,711
1020,118,94,762
1060,78,117,2454
930,234,278,711
1055,127,156,1417
1170,59,81,2227
1175,92,94,488
1110,179,183,2454
1201,92,169,2475
1195,101,79,195
1080,218,237,725
1295,10,94,1069
1200,123,96,1096
1275,56,93,1598
1259,84,93,628
1284,66,47,937
1245,112,123,200
1260,160,167,2475
360,-3,-6,1069
365,0,-16,997
378,1,-11,937
390,-6,20,2248
390,-5,28,529
390,-4,-2,746
390,3,-2,733
405,-10,13,1020
400,-4,10,1598
380,17,-1,1008
420,-5,-5,1096
440,0,-8,594
435,20,6,502
475,-1,-2,636
480,-1,-5,828
480,-1,15,1068
495,-9,4,431
509,-12,3,173
510,-5,1,569
505,2,-7,1085
514,-4,-10,541
533,0,28,1605
530,4,-19,733
545,-1,-12,266
555,2,-5,2475
565,-1,-2,2475
599,10,28,2248
510,113,81,937
630,-1,12,2248
630,0,17,2586
620,13,10,529
625,17,6,1005
655,5,6,1598
663,-2,9,2454
670,-5,2,1010
680,-2,-18,273
613,69,67,2454
695,4,18,1076
720,-6,24,184
728,-8,12,2475
729,-1,3,199
764,0,17,445
790,-5,2,1065
805,-9,43,419
810,-8,22,1047
810,-5,-21,760
795,20,30,199
840,-8,21,184
895,-2,-7,427
893,10,-9,997
920,-1,8,2454
905,15,-10,1089
930,-1,-10,2475
935,-4,32,431
955,-4,-22,740
929,25,13,605
955,3,33,888
943,16,-8,1990
965,-5,-30,187
959,8,-8,1089
950,18,-20,740
1020,-3,-25,541
1025,-6,-24,733
1026,-1,3,1598
1032,-3,-32,1569
989,41,38,1035
677,383,394,1620
1075,-8,-1,1147
1055,16,-17,2454
1080,12,-24,404
1080,26,11,711
1110,-2,-24,1167
1115,-4,5,2422
1139,-4,-31,1626
1145,-7,-46,740
1129,15,17,1092
1099,46,25,1028
1160,3,-29,733
1145,19,20,340
1169,-4,-5,2227
1170,21,16,1990
1200,2,-5,762
1200,5,11,1065
1190,44,27,746
1175,64,55,483
1259,-7,-7,277
1195,77,49,195
1170,106,63,1182
1289,-4,-13,284
960,344,307,762
1229,76,90,2586
1306,13,-1,944
1365,-1,-8,266
1439,0,10,1598
360,-8,-14,96
360,-5,-7,228
365,-7,-4,431
370,-10,-14,502
371,-5,0,1598
371,-5,-25,1068
390,-5,-8,544
390,-4,-17,746
395,10,15,529
420,-9,-24,1076
420,-7,-6,214
440,-4,-19,594
450,-8,-7,2422
444,0,-6,937
449,0,-7,1035
475,-2,-28,733
480,-6,-3,214
480,-5,-5,427
480,-1,0,828
467,16,7,273
490,-1,2,762
495,-6,-20,1029
510,-6,-3,419
515,-2,2,583
524,-9,-8,1092
510,21,56,946
533,3,-6,1400
541,-1,0,529
545,-4,1,502
555,-2,1,2475
570,-4,-11,264
520,55,66,2565
570,8,4,1504
600,-5,2,2586
599,-4,-10,228
600,-4,-6,184
629,-4,-13,1069
630,-4,-17,746
629,-2,-16,725
660,0,4,944
663,8,5,2454
680,-5,-5,273
705,-2,-18,746
695,11,-9,937
719,-12,-10,184
720,-12,-19,541
720,-8,-13,419
769,-1,-20,1416
770,-1,-9,1990
795,-9,-3,529
795,-3,-16,199
790,8,9,1065
795,24,55,2454
779,51,28,762
660,196,180,488
830,36,28,173
835,41,23,544
869,14,-6,762
885,-1,0,1389
894,8,-4,544
905,-1,-14,1089
910,-6,-1,213
915,-9,-17,950
920,-5,-9,888
944,-13,-25,419
900,41,31,488
945,10,-11,746
960,-5,-27,184
955,1,-15,1167
959,-1,-29,1521
960,0,-20,762
950,13,19,1605
980,1,-11,760
990,-6,-23,2475
990,-1,3,502
1025,-7,-20,733
1030,-4,-10,2248
1032,-4,-39,1569
1026,7,-6,1598
920,114,110,748
1050,-4,-23,502
1050,0,1,1620
1080,2,-21,1008
1045,38,2,1089
1085,1,-36,760
1020,68,81,214
1095,-1,11,2475
1110,-13,-9,764
1100,-1,-37,1089
1100,-1,-38,719
1011,91,90,719
1110,0,-25,2454
1140,-6,-19,184
1145,-7,-30,340
1140,-1,-19,214
1115,33,25,419
1160,-3,-24,529
1172,9,0,1005
1140,51,31,2586
1195,-3,-6,195
1170,31,-11,760
1201,3,-27,944
1230,-8,-34,292
1230,-5,-42,213
1219,6,-29,1085
1230,0,-27,228
1205,26,2,740
1260,-8,-26,950
1259,-6,-34,762
1249,4,15,2475
1225,34,29,1521
1259,1,-37,2454
1290,-7,-17,1076
1250,38,27,1585
1261,30,16,1598
1155,162,121,544
1207,125,118,1826
1170,198,153,187
1351,37,36,1598
1439,20,11,1598
336,-7,-11,1400
360,-4,-9,212
360,-3,-9,997
365,-5,-20,1096
375,-6,-24,529
362,7,0,719
390,-5,-8,544
382,5,-12,937
405,-3,-25,2153
420,-6,28,762
415,6,6,738
440,-5,-15,1416
444,-1,-5,937
449,-4,-14,1035
450,-4,-23,1005
450,-2,-5,2422
465,-5,-23,509
472,0,-3,301
480,-3,-1,1372
487,-7,-12,200
495,-2,-8,1620
495,-2,-6,2248
510,-9,-18,479
514,-1,-13,541
540,-4,10,746
541,-5,4,2422
539,0,3,762
540,0,-11,2475
555,-5,4,2454
555,-3,-11,1076
575,-4,-10,2475
574,11,57,2565
595,-5,-20,1389
600,-6,-10,214
625,2,-2,2133
634,-6,-9,416
629,1,-2,1028
644,-1,-7,645
660,-1,-12,488
660,-1,-16,1400
663,4,-7,2454
675,-7,-19,479
685,-4,-15,200
720,-12,-30,266
718,-8,-28,319
720,-7,-17,184
764,-1,-6,748
779,-8,-4,762
790,-3,-15,1023
795,-3,-6,2454
785,13,-2,748
818,-2,-15,2465
834,-8,-19,187
839,-1,-22,733
865,-8,16,461
795,65,61,1028
870,-2,-11,594
870,-2,-21,2565
896,-4,-6,2227
870,38,59,1005
920,-3,-20,888
875,53,60,184
890,54,31,228
960,-4,-15,762
945,16,2,1598
965,-3,-12,229
959,9,-3,1089
890,94,65,213
1020,-7,-29,290
1019,-3,-19,569
1020,-1,0,214
995,34,21,445
1046,-3,5,628
1049,-4,-6,2565
1055,-7,19,544
1055,-6,-17,2446
1080,-10,-21,479
996,82,69,946
1080,2,-39,404
1050,35,75,1620
1105,-3,-12,569
1110,-6,-12,888
1055,51,45,872
1104,10,-22,2465
1110,9,-9,1167
1120,1,-15,997
1120,14,-9,636
1110,32,17,1065
1155,-11,-15,1389
1150,9,-28,1587
1165,-3,-11,746
1182,11,-6,199
1200,-6,-24,184
1230,-2,-13,711
1230,5,-12,397
1100,136,125,509
1253,-8,-21,1504
1260,-7,-13,184
1268,-1,4,1023
1259,16,7,628
1290,-7,-18,764
1289,0,-5,529
1300,-8,-4,213
1340,-6,-23,258
1439,13,-1,1617
345,-1,-1,1576
360,-5,-15,228
369,-7,-14,569
390,-5,7,2248
411,-7,0,1620
410,-3,-13,282
420,-2,9,1990
420,-1,-10,569
420,9,14,872
450,-8,-3,488
450,-2,7,2475
465,-1,-15,711
482,-6,11,764
510,-7,30,569
520,-2,17,2475
533,-2,15,2586
540,-5,21,746
555,-5,20,1608
570,0,-7,2422
585,-2,12,725
600,-6,20,2586
574,31,34,2565
530,78,92,213
640,-4,24,963
660,4,36,950
665,8,17,502
608,77,64,1020
720,-9,-8,1092
720,-7,-14,187
720,-6,39,2475
720,-2,-9,2475
720,-2,-11,2434
730,-5,8,733
750,0,-6,1428
765,-4,8,198
695,74,72,1076
762,10,6,187
770,3,1,209
797,-5,-14,1167
810,-4,-30,264
810,-3,-12,760
829,5,-21,719
839,11,-2,762
810,47,49,1047
860,0,2,1020
851,43,47,944
890,23,10,541
815,98,85,719
942,0,-9,404
959,11,-4,719
855,121,113,746
990,-1,21,1069
952,37,39,937
995,-2,-29,2446
970,54,45,762
895,135,115,425
895,147,146,1096
989,61,34,2153
888,176,182,746
1074,2,68,199
1022,69,43,1416
950,151,114,740
1080,71,88,2465
1019,134,158,212
1030,139,127,2248
1050,126,117,502
1170,11,43,1990
1160,27,26,187
1100,92,111,1089
1118,97,95,301
1024,191,179,2227
1229,-2,14,2586
1135,97,92,2454
1060,193,184,1620
1075,179,178,228
1200,55,45,187
1240,21,15,502
1200,62,63,1096
1195,80,67,479
1240,46,37,200
1265,21,4,719
1201,87,91,944
1175,127,145,483
1259,43,44,1065
1276,37,28,301
1156,158,144,944
1160,156,145,529
1259,65,43,762
1289,38,48,642
1100,228,237,509
1315,23,28,284
1230,111,103,711
1260,86,98,950
1229,135,129,1134
1285,94,93,1182
1230,158,138,292
1295,125,122,1069
1439,45,30,1598
336,-4,-16,1400
361,-6,24,2586
360,-4,-9,488
360,-3,-7,96
364,-5,-9,200
365,2,-2,963
371,-1,-1,1598
375,-4,-7,1085
390,-3,2,746
390,-3,-7,319
374,13,5,541
380,11,-10,760
398,-3,-19,1400
410,-10,-24,282
415,-2,-2,738
420,-4,-8,2475
420,-4,5,1096
425,-6,0,1598
440,-8,-28,594
440,-5,-14,605
445,9,-2,944
480,-5,-33,1182
495,-6,-12,764
476,14,23,445
510,-12,-17,419
510,-9,-17,946
503,4,3,200
529,-9,-13,820
530,-5,-23,213
520,6,20,2565
540,-7,-7,1065
541,-5,-11,529
535,2,-13,1089
510,31,33,488
555,-3,-5,2475
584,-6,-12,746
600,-1,-25,997
617,4,12,187
629,-3,-13,872
630,-2,44,2586
655,-9,-27,1076
590,66,68,2248
680,-4,-3,273
695,-7,14,937
715,-10,-33,1085
680,36,38,266
720,0,9,711
720,1,-6,266
729,-5,12,2133
750,-2,-5,301
750,1,-12,1428
750,5,-23,1096
757,0,-15,200
770,-7,-5,212
770,-7,-14,427
762,6,16,187
599,187,191,2248
805,1,2,4963
810,0,-13,1047
810,3,-1,1065
790,24,23,762
839,-6,-10,636
880,-7,-20,502
885,0,1,1389
895,-1,2,1096
875,23,52,184
884,19,8,594
870,49,52,872
935,-10,-25,431
930,-1,-34,1010
935,-1,-10,1069
929,21,10,2402
955,6,3,765
955,11,2,944
970,2,-21,431
990,-6,14,2586
984,2,-9,1400
980,29,17,509
890,149,153,213
1055,-5,-25,544
1025,65,90,740
1045,48,53,748
1102,1,-10,2565
1115,-8,1,419
1030,85,89,2133
1120,0,-8,636
920,200,201,733
1125,7,14,733
1140,-4,-18,1626
1085,73,46,760
1150,14,-30,1587
1160,11,3,1372
1190,-8,19,733
1179,11,8,2425
1179,13,10,2402
1200,-7,-14,214
1170,54,31,2565
1230,8,-24,94
1200,43,19,1065
1219,25,-1,1085
1259,-8,-12,1031
1259,0,-14,762
1230,30,8,647
1259,13,-21,2454
1257,48,14,997
1279,34,13,937
1229,91,76,2565
1302,53,49,199
1375,-9,-23,273
1439,-3,-19,1617
300,14,5,529
371,-4,-35,1023
375,0,4,1085
415,-1,2,1598
420,-5,-17,733
420,-3,-14,733
420,23,22,872
420,27,35,2586
462,0,-10,273
475,-5,-5,719
480,-7,-16,1182
480,-7,-31,1069
498,0,22,1882
523,-9,-5,544
555,-3,3,2454
555,-1,-4,2475
565,0,11,2475
565,4,-7,2227
599,-1,5,2248
600,16,25,762
480,154,151,427
