y,dep_delay,arr_delay,distance
300,-5,-8,529
315,29,11,1605
360,-2,2,214
368,5,8,200
375,0,-1,1085
390,-2,-1,746
382,6,-14,937
392,-1,-6,642
415,-5,8,2133
411,0,-5,1620
420,0,-5,872
435,-5,-18,2475
465,-9,-30,509
360,123,145,762
479,6,3,762
510,-2,0,1131
495,28,37,2248
524,2,3,1092
533,-4,-1,1400
540,0,-3,214
560,-10,20,1372
569,23,11,282
630,4,10,1416
555,88,86,2475
660,6,19,764
693,-6,-5,2565
705,0,21,888
663,46,42,2454
750,-3,6,1428
760,-7,-12,488
770,-3,2,1990
764,7,9,445
779,-4,1,544
795,3,10,2454
808,-7,-10,569
869,-4,12,762
870,-4,-26,2565
855,17,20,228
840,50,37,200
895,-3,74,509
900,-3,-10,184
895,27,41,1005
930,-6,7,665
910,18,10,820
959,-4,0,266
959,33,15,719
1001,0,-9,746
945,71,55,605
960,57,49,214
1020,-3,-16,290
1020,-2,12,733
1030,1,-8,2475
1032,-1,7,1569
1031,8,-6,2576
1019,29,7,719
1065,-3,22,1620
1065,0,-5,1096
995,77,86,488
1080,-5,14,184
1115,1,-15,1020
1150,-2,21,2454
1195,-9,3,479
1200,-8,-7,184
1207,-6,-18,1826
1170,55,66,748
1230,-2,-2,647
1230,56,36,292
1290,-2,13,828
1221,77,87,404
1351,25,3,1598
1315,84,87,1005
1201,208,213,944
1365,245,235,2475
340,3,-5,1089
361,-9,-4,2586
360,-6,-29,1008
370,-7,-27,1020
365,7,-2,711
390,-6,-28,733
390,-3,-8,544
419,-9,-35,200
420,-8,9,569
440,-7,-4,1416
451,-6,-24,463
449,-4,5,1035
472,-6,-3,628
480,-9,-20,1020
495,-6,20,1620
500,-6,-7,1107
510,-7,-13,569
505,0,-4,944
510,-5,-26,740
509,-1,-8,1008
520,-6,9,762
530,-3,-3,733
540,-6,7,184
555,-7,-19,187
555,-4,1,2454
560,-3,32,544
574,-2,-2,2565
600,-9,6,184
600,-6,-10,2586
600,-2,8,762
600,19,3,2586
521,103,91,277
630,-4,-7,2248
630,3,-9,2475
630,7,11,2586
659,-2,5,1400
715,-1,-17,258
715,9,9,1620
729,-2,-6,2133
757,2,-18,200
765,2,-20,1389
780,-4,-16,2454
790,5,-3,1023
805,12,-13,1620
790,42,49,1065
828,6,-4,273
865,-8,-31,461
855,7,21,228
704,167,161,416
870,16,47,1069
869,20,32,1598
888,1,-4,997
888,1,-3,2425
894,1,8,544
899,-1,-12,1391
919,4,14,2565
921,8,18,1620
920,26,29,733
945,20,-3,483
970,8,15,733
970,12,22,762
985,-1,-27,427
984,1,-16,1400
950,53,44,1605
1015,-3,4,2454
1028,-6,-25,284
930,102,83,711
1030,3,10,2248
1040,-4,-5,213
1040,6,-3,1521
1022,29,36,1416
996,62,64,187
1042,33,51,264
1080,18,4,1008
1105,-6,24,1183
1080,20,9,733
1110,-6,-12,184
1080,28,52,2586
977,153,150,533
1135,-1,39,2586
1135,9,13,544
1125,22,19,2153
1105,43,61,719
1046,116,119,628
1172,-4,-7,1005
1165,5,17,1096
1068,104,100,950
1160,23,8,1372
1095,95,96,746
1228,-5,-18,2153
1182,47,31,199
1160,74,71,187
1180,57,42,1325
1200,88,99,187
1209,100,81,1215
1290,25,48,828
1170,149,130,748
1295,51,65,1069
1245,102,61,589
1365,6,21,209
1385,4,5,187
345,-3,2,1576
365,-7,-28,1096
359,-1,13,2565
375,-6,-16,529
380,-2,-6,1008
390,-3,-13,733
406,11,1,2227
420,-2,-13,1096
415,7,-2,1028
450,-2,-16,488
450,-2,-17,1005
465,-3,-32,509
482,-10,-20,764
495,-3,-1,213
510,-6,-13,937
425,83,80,748
510,22,37,488
540,-6,2,184
540,-3,-5,2475
550,-2,-2,2454
575,2,20,2475
595,-10,-3,1389
605,-8,-2,719
630,-12,-11,2565
608,12,6,1020
615,9,6,541
635,-9,-18,1096
629,-1,-14,872
634,5,7,416
660,-3,-14,764
670,-6,-16,1074
720,-13,-28,246
725,-2,30,762
720,26,6,533
750,-4,14,1428
770,-2,2,502
770,0,-5,209
775,2,15,738
765,24,36,187
795,-5,26,529
795,5,4,2454
813,5,-14,1008
713,114,113,820
827,3,7,2565
810,60,78,760
865,5,1,301
801,81,58,946
890,-4,6,544
893,-2,-11,628
900,-9,11,214
895,-3,14,427
900,-3,-27,1372
899,8,-15,1068
920,-7,10,888
930,9,22,2586
959,-6,-27,708
920,33,51,733
980,-9,28,760
989,0,-25,2153
995,-1,-26,2446
1019,-4,-19,569
945,77,73,605
1026,-3,-10,1598
1045,1,-2,1089
1050,-1,-4,2586
1040,20,9,1521
1055,15,4,2446
1041,31,24,1400
1085,-8,-4,733
895,186,166,425
998,90,88,277
1099,-3,-31,1028
1118,-2,-30,301
1080,42,44,711
1061,61,64,2425
1137,-7,-3,549
1150,1,-9,866
1156,-5,-32,944
1170,-10,-1,229
1170,-6,14,950
1190,-8,-1,733
1175,10,7,488
1200,22,9,1065
1141,83,79,277
1200,31,17,187
1100,135,101,1029
1249,-3,51,2475
1290,0,-8,764
1254,38,28,1065
1295,-2,17,2248
1300,3,8,431
1319,-4,-5,284
1253,62,84,1504
362,-6,-7,997
375,-3,-14,529
380,-5,-9,1008
420,0,-15,209
435,-2,-13,748
455,-5,2,2248
465,-9,-35,509
480,-7,-26,284
490,1,3,760
550,6,3,1608
510,51,43,628
585,-4,-32,1183
590,-3,-14,762
600,-7,-38,733
591,4,-25,719
617,-7,9,628
625,-8,-23,2133
630,-10,-24,2565
600,24,7,184
629,2,4,2153
635,-1,-29,1096
630,12,5,2586
670,-4,-11,288
715,-5,-18,416
720,-6,-9,463
796,-3,-11,199
761,40,34,937
810,-4,-26,1047
815,-6,-22,719
813,43,33,277
870,2,10,1069
890,-7,1,228
896,-5,-17,1068
890,2,12,378
895,-1,-21,187
895,2,-3,425
900,0,5,944
899,1,0,2475
909,-6,-23,1620
920,-7,-28,733
905,9,-21,2565
920,2,-22,2227
929,0,-16,594
945,-4,0,483
952,-2,-17,937
955,-3,-24,711
950,16,12,748
975,-3,-25,1020
996,-4,-10,187
1015,8,6,246
1040,-8,-20,628
1035,4,-10,282
1045,8,3,937
1055,2,7,2446
1075,-5,-29,1389
1080,0,-11,2586
1075,14,33,2586
1109,-5,-6,2402
1110,-4,7,2454
1140,-4,-3,2422
1050,105,88,2425
1152,21,-2,200
1170,5,-8,427
1170,21,32,212
1201,7,-19,1400
1251,-11,23,1400
1169,78,89,1182
1261,-1,26,1598
1279,-4,-46,719
1306,-1,20,944
1285,68,56,187
1351,34,35,1598
1145,304,306,1023
1199,293,275,335
1165,340,318,1096
315,0,4,1605
360,-2,-1,229
365,-2,-18,1096
370,-5,-24,1020
390,-4,-6,301
390,-4,-34,1416
415,-2,30,1598
420,-6,-21,1076
420,-3,9,2586
425,-5,-9,1096
450,-2,-12,2475
467,-5,-12,273
465,5,22,636
480,-9,-37,1020
485,-7,-22,143
500,-5,-4,1096
510,-10,-9,583
510,9,5,1131
555,-3,-19,187
569,-2,-9,1521
599,-5,-13,628
600,1,-14,719
552,54,32,529
630,-4,0,2475
625,8,9,1005
625,19,11,502
660,-1,8,213
670,-1,9,1074
685,-3,-10,266
705,-10,-7,888
715,-14,-25,1085
720,-12,-15,184
715,-4,-17,1620
720,-9,-20,419
720,-4,-12,187
729,12,16,199
759,-5,22,1069
770,-2,1,427
775,-4,-21,277
780,-5,5,1372
780,-2,-5,502
765,31,15,187
825,-4,-27,2565
834,3,-6,187
845,8,59,1092
895,-11,-3,340
890,-2,35,544
895,-3,6,1005
890,5,6,213
895,1,12,1598
899,-3,10,479
900,-3,51,944
915,-4,8,1008
929,-8,27,2402
920,2,113,888
935,-8,2,431
975,-3,90,745
966,19,58,944
970,51,81,708
1049,14,56,488
1055,15,116,2446
1025,55,43,733
1015,93,157,2454
1100,16,83,509
937,185,246,605
1140,-2,103,2586
1140,0,69,944
1035,111,174,569
1005,143,137,725
1150,-1,-19,866
1125,27,115,2153
1050,110,91,1620
935,245,302,463
1092,107,150,2565
956,278,301,569
1251,0,66,2454
1259,0,-7,872
1259,9,53,1023
1140,136,176,2422
1279,28,33,937
1221,93,104,404
1199,119,115,419
1200,122,150,1065
1240,96,88,502
1261,79,129,1598
1030,312,314,1411
1306,63,104,944
1275,102,147,2248
1160,219,195,1372
1285,115,113,1400
1160,243,209,733
1205,205,191,1608
1125,287,247,733
1095,317,295,764
1300,113,142,213
1140,294,298,762
300,2,0,529
360,-7,-13,1389
360,6,-7,1411
360,10,15,228
371,0,-5,1068
380,0,2,760
415,-2,3,1389
420,-7,-11,184
420,9,-10,733
445,-1,-2,944
450,-3,-14,2422
472,-1,6,628
375,97,104,1085
480,-5,-19,199
480,-4,-18,184
485,-3,-13,1010
490,-3,0,760
540,-2,8,2446
555,-1,2,187
570,-4,-12,2422
570,6,-7,282
570,9,-16,1504
585,0,-20,725
600,-7,-16,997
600,-5,6,2586
615,9,-7,200
625,8,10,2133
550,89,65,488
660,0,5,950
629,35,34,1028
595,87,102,764
712,-5,-23,266
718,-5,-22,319
720,-5,3,2475
720,-3,-6,187
719,0,0,184
475,260,259,719
761,-5,-4,937
770,-5,1,427
764,4,13,748
782,-6,-8,277
775,2,-1,1608
780,2,-1,2475
818,-5,-16,2465
819,-4,-14,266
810,19,23,1065
839,2,13,2133
825,28,38,2475
870,-4,-24,1005
869,3,-6,1598
885,-1,4,828
895,-2,-30,187
885,9,10,212
895,1,-15,509
870,26,39,397
899,-2,-13,2422
893,4,4,628
903,-4,6,529
895,4,3,340
894,7,-23,937
929,-1,-12,2402
940,-4,9,96
945,4,20,1096
965,-10,15,229
964,9,0,708
1000,-3,-6,765
984,18,9,416
990,12,0,1069
977,26,43,533
966,46,19,944
1015,2,-3,2475
1000,24,-16,94
1019,6,-5,746
1024,8,2,2227
1040,-6,10,213
1036,8,-18,273
1065,7,6,1620
1115,8,-4,1020
1137,-11,-40,549
1100,30,-5,1089
1129,1,10,1023
1005,128,127,725
1105,33,6,378
1139,13,0,762
1195,-22,-32,479
1180,-3,7,1017
1200,-6,-16,431
1135,65,61,1020
1140,63,44,762
1120,84,93,1085
1120,85,57,997
1230,-8,-34,228
1219,3,-15,1085
1245,-17,-9,200
1200,53,22,762
1229,30,39,2565
1257,8,-16,997
1270,-1,-17,301
1290,-10,-24,764
1289,-5,-13,209
1286,-1,-19,937
1125,171,141,2153
1275,27,8,2248
1254,60,35,1065
1300,18,13,431
1315,16,5,1005
1079,271,246,950
1260,96,80,544
1365,-4,-12,273
345,-5,-7,1576
365,-7,-20,762
379,-7,8,2454
405,-1,3,187
420,-8,-9,184
420,-3,-18,762
420,-2,-3,1372
429,6,26,2454
440,-4,-15,1416
445,-7,-28,944
424,15,14,2434
451,-5,-19,463
485,-4,-16,1010
495,-11,-4,431
505,-2,-5,1389
510,-2,7,1131
540,-9,-34,2475
539,0,0,762
555,-10,5,544
570,-8,5,282
570,-5,-13,209
573,-4,3,1076
584,-7,-8,746
585,-3,-28,733
590,-2,5,2248
599,-4,-24,719
600,-3,-5,733
600,-2,-20,997
600,1,16,214
608,-1,4,1020
630,-5,-2,2586
625,9,14,502
660,-5,-10,762
675,-11,13,719
685,3,-11,1096
705,0,-1,888
720,-8,-21,2475
757,1,-17,200
764,-3,-7,748
745,21,15,1605
782,-9,-10,277
780,0,2,2454
775,6,-10,738
780,1,-15,502
790,-8,-30,1023
797,-4,10,1167
801,-3,-13,946
805,-7,-18,419
810,-2,-9,264
805,5,-2,4963
839,-6,1,2133
855,0,-9,746
846,23,22,1092
885,-5,-18,828
893,-5,-9,1076
834,58,55,187
920,-10,-28,733
930,-1,19,2475
955,-1,-16,740
945,13,8,719
959,0,-1,719
969,-3,20,2565
945,24,11,483
984,5,4,1400
920,81,102,2454
1020,-7,-30,1389
1055,-1,-8,2446
1054,8,-7,762
1049,23,19,725
1030,68,53,2133
1105,-6,-25,569
1099,0,-36,1028
1080,30,8,479
1125,-5,-31,733
1132,11,-14,2434
1160,3,-18,187
1150,23,-8,866
1175,0,12,483
1179,-2,-24,2425
1180,-2,-5,631
1185,-4,-31,2248
1170,11,-2,748
1170,16,19,2565
1180,12,-5,1017
1200,-3,-32,1005
1200,-3,-29,1400
1200,0,-9,762
1221,-5,-21,404
1228,-4,-18,2153
1260,-5,-22,1069
1275,2,-18,1598
1279,6,0,937
1290,26,15,828
1252,80,61,569
365,-10,-15,431
390,-5,-1,746
390,-5,-3,950
390,5,22,746
405,-7,3,1020
415,-1,-19,2133
420,-5,-1,1096
420,-1,-5,2475
425,-2,-18,1096
435,-5,-8,502
440,-4,2,594
440,8,-3,605
482,-15,-33,764
470,-3,-21,1010
472,-1,-9,1041
475,-3,-7,719
480,-3,-7,1069
480,-1,-2,284
485,-5,-17,340
495,-8,-22,764
490,-2,17,762
495,-4,-18,1029
500,-5,-33,636
510,-10,-30,740
505,-2,-22,944
510,-5,-17,937
540,-8,17,2227
540,-2,-11,641
535,3,-15,1089
560,-6,5,1372
550,4,5,2454
580,-4,-23,659
580,-2,-11,738
600,-10,-24,229
599,5,10,2248
615,-7,-18,200
625,-7,-30,733
630,-7,6,746
638,-5,-18,725
660,-3,-17,944
600,62,86,2586
720,-8,-35,733
715,-1,-9,1035
719,1,-8,184
765,-5,-17,187
750,10,-2,1428
764,-3,2,445
765,-1,-38,1389
770,-5,8,1990
780,-3,-25,2475
790,10,14,762
820,7,-6,2133
860,-4,-21,1020
881,1,-6,1076
899,0,3,479
893,11,25,1076
889,20,16,2475
813,104,86,1008
920,-1,12,1400
921,0,1,1620
929,-3,-30,2402
885,56,41,212
869,73,60,199
959,-6,-17,872
964,-10,-16,764
960,-5,-14,2586
965,-2,-8,187
990,-10,-30,502
990,-6,-18,502
1005,0,-11,725
995,13,4,2446
1029,0,-17,937
1022,8,-4,1416
1030,22,21,2586
1054,5,4,762
1105,-14,-6,1183
1097,-4,-19,1372
1115,-3,-24,1020
1105,7,3,2454
1109,16,10,541
1105,30,26,719
1145,-2,-37,738
1145,-2,-23,719
1155,-6,-38,2475
1170,-16,-29,228
1160,-4,-7,529
1170,5,-16,950
1167,20,1,2434
969,233,241,2565
1170,52,36,748
1230,-5,-49,228
1229,-1,-9,2586
1228,6,-4,2153
1255,1,-1,820
1319,-2,-12,284
1306,156,145,944
1439,47,44,1576
360,-4,-10,212
360,-1,4,719
361,0,1,2586
371,-2,-11,1598
380,-5,-25,1008
379,-3,-4,2454
390,-5,-15,2475
390,-2,-19,199
390,7,0,733
400,-2,-4,1598
403,-4,-9,645
410,-6,-4,1005
420,-9,-20,184
415,0,2,738
420,-4,-6,733
435,-5,-15,2133
440,-5,-15,2402
440,-4,-9,1605
440,2,-7,605
465,8,-8,719
479,-3,6,762
479,-2,20,2454
490,-1,-9,760
490,0,50,762
500,-5,1,1008
500,0,13,1096
505,-4,3,944
509,-6,2,427
529,-3,34,820
541,-10,33,2425
540,-6,9,184
540,20,50,1065
570,-6,-6,264
615,-6,-12,200
625,-7,16,2133
629,-3,-6,2153
644,-4,1,645
649,-9,-8,2227
655,-9,0,1076
677,-8,13,1620
670,18,20,725
718,-6,-9,319
725,-1,23,762
729,-3,5,2133
699,46,87,228
723,35,15,1400
719,41,60,184
765,-5,-21,187
762,0,-18,746
780,-5,1,184
795,-7,5,199
760,35,25,488
775,43,15,738
660,161,142,764
805,21,24,431
820,13,-14,725
835,44,34,544
888,1,-31,2425
720,184,173,533
920,4,-35,733
935,-3,-18,1069
871,62,26,229
913,29,37,1008
840,110,103,214
900,65,61,733
846,131,131,569
780,204,211,1372
996,-3,-11,946
995,0,-11,2475
970,26,5,431
839,175,179,2133
1020,-5,-21,184
930,104,95,711
1048,-5,-19,488
1025,20,-2,733
1019,27,33,2565
1025,57,36,2446
990,125,115,502
1075,57,72,2565
1055,79,72,2422
1019,115,123,200
1099,60,103,1028
1110,54,79,2586
1120,46,43,636
1141,27,30,1069
1120,59,32,997
1133,58,51,544
1200,-5,-13,184
1110,87,101,764
1149,53,33,1416
1110,118,143,184
1139,100,88,762
1199,41,26,335
1219,37,20,1085
1225,33,42,1521
1176,96,96,1076
1286,-2,-17,937
1259,37,30,872
1146,153,148,200
1230,82,71,397
1115,200,176,1020
1305,25,26,2248
1249,139,149,2475
1289,99,78,529
1365,38,41,264
1439,7,40,1576
360,-1,8,1008
365,-2,-6,944
365,0,7,762
410,-2,-22,200
411,3,14,1620
420,-4,-14,1076
420,0,-4,872
435,-5,-17,2133
450,2,-9,488
463,-8,13,2565
480,-7,-20,828
485,-1,-17,1010
488,2,30,1134
500,-3,-5,1008
494,17,34,529
510,3,-16,937
475,54,54,733
540,-7,0,950
550,-4,-8,2454
550,0,-4,488
580,-10,-34,659
565,13,15,2475
585,-1,8,725
600,-4,-9,214
599,10,17,228
630,-4,0,2475
628,4,2,2565
695,-4,-12,1076
675,18,15,479
704,-7,-11,416
705,-5,-6,888
720,5,17,2586
675,55,59,719
720,33,30,533
765,-4,-19,198
765,-1,-7,187
764,2,5,748
780,-9,-11,502
813,0,7,1008
725,98,82,762
827,-3,-18,2565
828,-3,-18,273
825,2,-10,1389
820,20,10,725
819,41,29,266
855,10,8,746
839,40,51,2133
886,4,-22,1416
885,9,-9,301
895,-1,-14,1005
900,-5,-31,214
885,23,14,1076
910,1,68,719
921,-8,-5,1620
899,25,2,200
894,45,58,544
944,-1,-19,419
920,33,33,1400
865,95,78,461
955,10,-6,1167
989,-2,-26,1035
952,47,15,937
990,12,16,1069
1028,-13,-29,284
1015,13,13,2454
1031,3,2,209
1045,0,15,1089
1055,-2,-31,269
1025,29,6,1085
1055,45,61,872
1105,0,-12,1085
1025,88,92,1605
1035,82,73,1113
1129,9,-10,1023
1145,-2,36,719
1110,43,31,888
1110,45,27,1065
1135,35,32,2454
1165,6,-1,746
1170,8,-14,1182
1175,18,8,1990
1200,-3,-31,1005
1145,53,62,740
1169,33,9,2227
1230,-4,-43,213
1225,15,-7,2475
1255,19,6,725
1285,-2,-13,1182
1319,-1,-15,169
1175,165,145,488
1100,265,261,509
1306,81,95,944
345,9,4,1576
360,1,-4,1076
374,-1,-7,529
380,-2,-14,760
390,-5,0,746
390,-1,1,2454
419,-3,7,1028
419,-3,-13,2133
420,-2,-10,2475
450,-5,-23,1005
460,-2,-25,266
509,-3,-7,1008
510,-4,-10,502
490,17,18,1134
504,9,0,541
514,3,-8,541
533,-1,-7,1605
541,7,-3,2446
510,44,35,479
573,-2,8,1076
570,3,-3,209
575,-2,-4,1076
630,-4,15,1065
629,5,8,1069
655,-2,-13,1990
695,0,34,1076
630,79,88,1089
715,-3,-16,1085
710,6,20,888
720,-3,17,184
740,-6,-16,282
730,9,23,1389
770,-10,6,209
779,-6,-2,762
803,-2,2,1134
816,-4,15,2227
855,-3,19,284
873,-9,-5,1416
865,4,-9,397
910,-3,9,213
899,11,23,2475
920,-8,-9,888
920,-1,-8,2227
923,-3,-4,264
943,0,24,1990
925,24,13,1008
955,-1,-6,944
980,-3,-10,1096
1015,-7,5,2475
1020,-1,-15,762
1032,-1,15,273
1045,-2,-17,1400
1051,8,40,1620
959,101,96,1089
1079,8,-21,950
1105,0,-8,719
1026,102,119,1598
1135,-6,-1,2569
1140,-1,-19,762
1170,-2,-20,748
1125,45,30,2153
1156,28,2,944
1180,7,10,2521
1170,21,-4,760
1220,-1,-2,1325
1229,24,11,2586
1228,36,42,2153
1261,16,11,1598
1285,-1,-8,187
1289,18,-3,200
1305,7,-4,187
1375,-2,3,301
300,-4,-11,529
360,-7,-17,96
360,-5,-15,997
365,-5,-8,963
360,0,-9,488
375,-11,-14,1085
394,18,8,529
435,-5,-9,502
441,-3,-22,1416
462,-4,-4,273
463,-1,-15,319
472,-6,11,301
465,15,15,711
495,-6,12,1620
500,-7,-24,1107
535,0,-31,1089
541,-3,-7,266
569,0,-11,1521
590,-6,-16,762
573,24,-5,1076
599,-1,-7,228
605,-3,-5,719
629,5,7,748
655,-1,13,1990
675,-7,-20,733
680,-6,4,266
695,-10,-47,1076
630,56,101,2586
696,-7,-11,544
715,26,23,764
750,-7,-47,1096
779,-4,-3,1608
794,-5,-18,1080
790,-1,2,1023
810,-2,-20,1047
820,-6,-40,1096
708,107,111,937
835,-8,-24,644
834,-3,-18,187
835,-3,-20,544
839,-4,-20,762
837,5,5,2454
826,28,28,173
845,20,10,569
845,23,26,1092
880,-1,-14,502
895,-7,-20,160
900,-11,-40,641
880,11,3,229
905,0,-25,937
911,-4,7,1620
938,12,1,544
959,-6,23,266
929,29,27,2402
970,-4,-6,762
950,18,49,740
970,-2,-8,733
955,17,24,937
956,17,27,569
985,-2,6,431
990,-2,-22,200
989,0,26,2153
1010,-3,-4,963
1015,-5,-17,2454
1019,4,-15,746
1025,-1,15,733
1035,1,-18,569
1040,0,-23,1521
1045,-2,-7,1969
1019,26,17,212
1055,-5,-18,529
1068,-3,8,950
1075,-9,2,1147
1030,40,46,872
1070,9,12,199
1105,-8,11,1035
1079,23,34,950
1100,2,0,1372
1115,-4,24,1020
1118,7,23,301
1139,-8,-33,2248
1135,-4,7,2586
1110,29,12,184
1180,1,-16,1325
1170,12,17,1076
1032,156,149,1416
1190,-1,-14,746
1200,-9,8,214
1170,26,-12,760
1200,-2,1,762
1205,13,5,1215
1230,21,9,292
1230,25,2,184
1260,-1,-14,1069
1290,-4,-3,764
1310,4,-4,1069
1315,6,-19,200
1305,30,19,187
1284,51,42,209
1150,190,165,1587
360,-7,-17,228
360,-5,-20,733
359,-2,0,2565
365,-3,-6,997
390,-6,6,2248
390,-3,-30,1416
400,-2,22,1598
420,-7,3,950
425,-6,11,1096
429,-1,32,2454
435,-5,10,502
451,-6,-7,463
450,-3,-6,1608
465,-1,-2,746
480,-7,4,214
480,-6,8,1020
480,-3,-23,1069
485,-2,-9,1010
495,0,-3,213
500,-4,-1,1096
505,-3,-18,946
515,-4,-1,583
516,34,32,200
540,19,14,950
570,-4,-3,264
597,-4,0,544
600,-3,4,2586
608,-3,14,1020
615,-8,-26,200
630,-6,-2,746
630,-4,17,2586
670,-5,-27,1010
677,-8,8,1620
660,21,5,944
690,-7,-11,1605
715,5,-8,1035
719,8,-4,184
728,-1,19,2475
712,27,15,266
765,-6,-9,1089
780,-3,-10,2454
775,3,-9,937
810,6,-1,1047
815,3,-15,264
815,3,4,719
825,-4,3,2475
855,-10,-23,228
869,-9,8,762
850,14,27,762
885,-3,-6,1389
885,1,-38,301
900,-3,-20,529
890,13,24,228
905,1,-11,1504
899,8,-1,2422
945,-4,-18,2475
955,-6,-7,1167
960,-8,-13,214
960,-3,-3,2586
970,-9,-2,733
964,-2,-17,708
975,-6,-7,1020
975,2,-11,745
1005,-3,-9,725
1005,1,-25,301
995,11,-8,445
1020,-6,0,184
1020,-2,-41,290
1025,1,-29,740
989,47,44,1035
1045,-3,-10,748
1054,-3,6,762
1055,-1,-6,2446
1055,3,22,872
1055,7,7,2454
1075,-11,-10,1147
1040,27,45,569
1065,4,-7,431
1080,-5,-19,404
1090,-5,-25,733
1110,-3,-2,764
1107,0,-24,541
929,181,207,997
1075,39,74,2565
1095,27,19,764
1137,-7,-23,549
1080,61,46,479
1155,-10,-16,1389
1165,3,23,746
1175,-5,-6,1990
1201,0,2,2475
1150,75,89,2454
1230,11,-29,184
1259,-18,-38,1031
1255,0,14,820
1260,-3,-24,1069
1225,35,25,1521
1230,36,3,213
1268,0,9,1023
1275,10,4,2248
1305,70,75,2248
1306,74,59,944
1385,14,20,187
336,-4,-17,1400
360,-5,-20,762
360,-2,-4,502
365,-5,3,944
390,-6,0,2248
390,-6,-18,529
404,-2,-26,1023
406,-3,-5,2227
420,-7,-8,184
420,-5,-15,214
435,-1,-10,2475
420,16,30,2475
465,-4,-6,746
480,-13,-34,1183
473,-3,6,544
480,-7,5,214
479,-5,-11,762
480,-5,-26,1069
481,-1,3,872
495,-5,-6,2248
500,-3,-11,1096
495,6,-8,1029
509,-7,-15,1008
515,-11,-6,583
516,0,-27,1416
522,-5,-16,2402
521,-4,-8,277
455,64,57,1428
555,-3,-8,1076
570,-4,-15,264
570,-3,-16,209
614,-5,-13,1134
629,46,28,1028
680,-4,-11,273
690,-3,2,544
695,-2,-17,937
720,-11,-22,266
705,7,-11,746
728,-4,3,2475
720,9,-1,246
765,0,-18,1411
779,-5,-20,762
780,-6,-12,184
782,-5,-6,277
790,-1,-11,762
795,-5,-9,445
797,-4,-14,1167
812,-1,1,284
869,23,10,762
839,53,38,1400
910,-6,-25,719
920,-3,-25,888
905,30,-9,1089
910,25,11,820
940,-1,-12,2586
950,-1,-16,1389
888,68,51,746
945,20,3,2475
950,15,9,1605
850,128,119,762
990,3,-30,1391
792,205,192,1080
1001,2,-8,746
1015,-2,-19,1372
1020,-5,-13,184
1031,-3,-32,209
1027,4,-17,733
1019,14,-1,212
929,117,101,997
965,93,70,229
1080,-3,68,1008
1105,-6,6,719
1100,0,-30,1089
1105,1,37,2454
1110,-2,4,2586
1133,-3,-14,544
1140,0,-46,944
1140,0,-30,1626
1176,1,-22,1076
1179,2,2,2402
1200,-5,-15,762
1200,-3,-41,1005
1257,-7,-42,997
1255,16,-7,725
1375,-5,-16,273
336,-2,-9,1400
345,-6,-13,1416
360,-7,-16,228
360,-4,23,1008
360,-4,-7,96
365,-4,17,711
374,-2,-21,529
375,-1,-10,1085
385,-1,-6,888
390,-3,-5,1074
390,-1,-10,950
370,27,27,1020
407,-4,12,740
410,-1,-9,282
419,-1,-10,1028
405,19,11,2153
435,7,-3,2475
450,-5,-22,1005
472,-5,-22,1041
472,-2,-11,301
473,-2,-13,544
488,-12,-12,1134
480,-3,-15,1068
521,-6,7,277
540,-7,-11,184
523,11,20,544
540,-3,28,2475
540,-3,-13,641
541,-3,4,2446
540,3,0,733
529,28,24,820
560,1,-15,1372
584,-6,5,746
590,-2,-23,1065
595,-6,-15,1389
599,-7,15,719
600,-3,-6,214
615,-7,-16,628
629,-5,-8,2153
630,0,-15,2586
704,-3,-7,416
720,18,19,541
750,-5,-27,1096
720,25,19,2434
685,72,73,1096
769,-3,-28,1416
797,12,-4,1167
805,19,-1,2565
795,34,26,733
840,-8,-20,184
886,-6,-40,1416
885,-1,-12,1076
888,-4,-24,997
895,-5,-57,1096
895,-3,-25,187
892,1,-17,1065
888,6,-3,2425
899,-1,-17,200
900,-1,-16,944
905,-1,-15,1089
913,-3,10,1008
945,-3,-34,1096
935,15,14,1074
960,3,5,214
955,9,16,888
950,19,17,1389
942,34,27,404
899,116,139,762
1015,11,20,2475
1030,-1,56,2475
1045,-7,0,1969
1045,8,-13,1089
1020,35,40,762
995,67,66,488
1065,29,11,431
1104,-2,14,2465
1110,-3,21,2586
1110,4,4,502
975,209,244,662
1195,-11,-2,479
1195,-5,-5,195
1210,-12,2,187
1169,32,101,1182
1207,-4,4,1608
1180,29,24,1017
1175,44,49,427
1230,-7,-31,292
1170,57,93,187
1260,-7,-8,733
1200,73,74,1400
1259,19,-12,200
1265,20,34,719
1274,11,-9,1400
1290,-4,-7,1076
1289,13,24,529
1229,171,174,2565
1200,278,253,214
1439,92,80,1598
340,-4,-19,1089
360,6,-5,1008
392,-7,-17,642
390,-1,-3,733
390,4,-1,463
390,18,13,1074
420,-4,-11,2475
430,-7,13,1147
435,0,4,2475
440,-4,-16,1416
450,-8,7,2422
473,0,-10,544
484,-8,15,533
480,-3,19,828
480,-3,-5,199
480,-2,14,1623
490,-1,0,760
495,-2,27,1620
509,-4,1,2586
495,15,72,2248
510,0,18,1085
540,-6,22,184
533,11,22,2586
545,7,9,1096
555,0,14,1076
570,-6,38,2422
520,45,41,2565
541,31,62,266
585,0,6,725
599,1,-9,719
614,-3,-6,1134
613,-2,18,2454
615,-1,-10,200
629,-3,28,1028
660,-4,9,214
655,19,31,1598
